frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
311,5.188516666666667,169.10743713378906,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.7455313,385.3125,1063.125,,0.8345946,329.0625,1189.6875,,0.7886255,385.3125,1241.25,,0.69165146,right,148.68513166552947,1
312,5.2052000000000005,169.14892196655273,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.75400484,385.3125,1063.125,,0.8491061,329.0625,1189.6875,,0.8134272,385.3125,1241.25,,0.72602636,right,147.15685187490155,1
313,5.221883333333333,169.1758632659912,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7524437,385.3125,1063.125,,0.8557991,329.0625,1189.6875,,0.8100724,380.625,1241.25,,0.7132138,right,148.91249467651997,0
314,5.238566666666666,168.92099380493164,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.75004053,385.3125,1063.125,,0.85216117,324.375,1185.0,,0.8041171,380.625,1241.25,,0.7147311,right,146.30993247402026,0
315,5.25525,168.66302490234375,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.74884915,385.3125,1063.125,,0.8455873,324.375,1185.0,,0.7990508,375.9375,1241.25,,0.7137425,right,146.08256946302967,0
316,5.271933333333333,168.57218742370605,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.7495129,385.3125,1063.125,,0.8488823,329.0625,1185.0,,0.80261236,380.625,1236.5625,,0.7076074,right,147.87248007127576,0
317,5.288616666666667,169.02804374694824,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.75164247,390.0,1063.125,,0.84542704,319.6875,1180.3125,,0.7964364,371.25,1236.5625,,0.70522046,right,139.8738964222048,0
318,5.3053,169.1896915435791,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.74852765,385.3125,1063.125,,0.85697234,324.375,1180.3125,,0.80406857,366.5625,1241.25,,0.7118202,right,145.40055202482108,0
319,5.321983333333334,202.74710655212402,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7478291,385.3125,1063.125,,0.8630814,324.375,1189.6875,,0.80469596,375.9375,1241.25,,0.69036674,right,147.1650298702869,0
320,5.338666666666667,169.9960231781006,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.75295794,380.625,1063.125,,0.87397975,329.0625,1194.375,,0.8197504,380.625,1241.25,,0.69393396,right,151.42724732399282,1
321,5.3553500000000005,169.29388046264648,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.75055367,380.625,1067.8125,,0.8644934,329.0625,1194.375,,0.8000916,375.9375,1241.25,,0.6677116,right,152.63922527018275,0
322,5.372033333333333,172.8198528289795,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7461597,380.625,1067.8125,,0.8586822,333.75,1194.375,,0.79867846,380.625,1245.9375,,0.67551935,right,154.4824342626022,1
323,5.388716666666666,169.89469528198242,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7453371,380.625,1067.8125,,0.8557799,333.75,1199.0625,,0.79827595,380.625,1245.9375,,0.66915965,right,155.15174703421192,1
324,5.4054,170.43805122375488,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7284078,380.625,1067.8125,,0.8287113,333.75,1199.0625,,0.7702522,380.625,1241.25,,0.64526725,right,155.15174703421192,1
325,5.422083333333333,172.6078987121582,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.7290129,380.625,1067.8125,,0.8330992,333.75,1203.75,,0.78853637,390.0,1241.25,,0.67001927,right,155.61856891957612,1
326,5.438766666666667,171.3409423828125,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.73155874,380.625,1067.8125,,0.8377743,329.0625,1199.0625,,0.7985437,385.3125,1241.25,,0.6869913,right,153.19643863003947,1
327,5.45545,169.8441505432129,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.7345207,380.625,1067.8125,,0.83455145,333.75,1194.375,,0.78810465,380.625,1241.25,,0.677439,right,154.32103812748184,1
328,5.472133333333334,170.00579833984375,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.73202866,385.3125,1067.8125,,0.8342371,333.75,1189.6875,,0.777901,375.9375,1241.25,,0.6609155,right,149.9428832135084,0
329,5.488816666666667,169.57592964172363,,,,,,,,,,,,,,,,,,,,371.25,917.8125,,0.72938395,385.3125,1067.8125,,0.822245,333.75,1189.6875,,0.76219344,375.9375,1241.25,,0.6492307,right,151.71207451955505,0
330,5.5055000000000005,169.8160171508789,,,,,,,,,,,,,,,,,,,,371.25,917.8125,,0.7298113,385.3125,1067.8125,,0.82343495,333.75,1194.375,,0.7665657,375.9375,1241.25,,0.6547556,right,152.4778291350623,0
331,5.522183333333333,169.79598999023438,,,,,,,,,,,,,,,,,,,,371.25,917.8125,,0.72727656,380.625,1072.5,,0.8172479,333.75,1194.375,,0.75500727,375.9375,1241.25,,0.6368103,right,155.49425971566097,0
332,5.538866666666666,158.99062156677246,,,,,,,,,,,,,,,,,,,,371.25,917.8125,,0.7193142,385.3125,1072.5,,0.8018547,333.75,1194.375,,0.73598397,375.9375,1241.25,,0.6128607,right,151.87347065467537,0
333,5.55555,169.48676109313965,,,,,,,,,,,,,,,,,,,,371.25,917.8125,,0.7219126,385.3125,1072.5,,0.81413203,333.75,1194.375,,0.75298,375.9375,1241.25,,0.63982666,right,151.87347065467537,0
334,5.572233333333333,158.96081924438477,,,,,,,,,,,,,,,,,,,,371.25,917.8125,,0.719818,385.3125,1072.5,,0.81018686,333.75,1194.375,,0.7483389,375.9375,1241.25,,0.635962,right,151.87347065467537,0
335,5.588916666666667,168.53904724121094,,,,,,,,,,,,,,,,,,,,375.9375,917.8125,,0.7111719,385.3125,1072.5,,0.79080284,324.375,1180.3125,,0.72759724,357.1875,1241.25,,0.6243115,right,147.05588173783715,0
336,5.6056,170.00293731689453,,,,,,,,,,,,,,,,,,,,375.9375,917.8125,,0.7081703,385.3125,1072.5,,0.7831357,329.0625,1180.3125,,0.71072245,361.875,1236.5625,,0.60021484,right,148.9789591643651,0
337,5.622283333333334,169.38400268554688,,,,,,,,,,,,,,,,,,,,375.9375,917.8125,,0.7138318,385.3125,1072.5,,0.78775525,329.0625,1185.0,,0.7128995,366.5625,1236.5625,,0.60043347,right,149.9667195640049,0
338,5.638966666666667,169.69585418701172,,,,,,,,,,,,,,,,,,,,371.25,917.8125,,0.7187909,385.3125,1067.8125,,0.8005266,329.0625,1185.0,,0.7231585,366.5625,1236.5625,,0.59439117,right,149.00316913283953,0
339,5.6556500000000005,169.75808143615723,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7442796,380.625,1072.5,,0.844748,338.4375,1203.75,,0.80744505,390.0,1241.25,,0.6721258,right,157.1386600163063,1
340,5.6723333333333334,169.07906532287598,,,,,,,,,,,,,,,,,,,,371.25,917.8125,,0.730881,385.3125,1072.5,,0.81945795,338.4375,1208.4375,,0.782681,394.6875,1241.25,,0.6637217,right,155.77996505469653,1
341,5.689016666666666,169.3248748779297,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.7374896,380.625,1072.5,,0.8304608,343.125,1208.4375,,0.8008641,399.375,1241.25,,0.6894246,right,161.21137801783144,1
342,5.7057,153.4419059753418,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.7437221,385.3125,1067.8125,,0.84386563,343.125,1213.125,,0.81496346,399.375,1241.25,,0.70172787,right,158.61636483523822,1
343,5.722383333333333,168.99800300598145,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.7567806,385.3125,1067.8125,,0.85998154,343.125,1213.125,,0.83972174,404.0625,1241.25,,0.72942626,right,158.61636483523822,1
344,5.739066666666667,181.50091171264648,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.7539563,385.3125,1067.8125,,0.85145926,343.125,1213.125,,0.8287703,404.0625,1241.25,,0.7053007,right,158.61636483523822,1
345,5.75575,171.67901992797852,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.7528533,385.3125,1072.5,,0.8515653,343.125,1213.125,,0.8264065,404.0625,1241.25,,0.69827604,right,158.2583046968354,1
346,5.772433333333334,165.70663452148438,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.76060426,385.3125,1072.5,,0.85964715,343.125,1217.8125,,0.8452353,404.0625,1245.9375,,0.7130749,right,158.76834267380218,1
347,5.789116666666667,163.82098197937012,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.76474714,385.3125,1072.5,,0.86547446,343.125,1217.8125,,0.85661054,408.75,1245.9375,,0.72815335,right,158.76834267380218,1
348,5.8058000000000005,158.72788429260254,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.7584646,380.625,1072.5,,0.85179675,343.125,1213.125,,0.830521,404.0625,1245.9375,,0.67902124,right,161.70212215843256,1
349,5.8224833333333335,167.86789894104004,,,,,,,,,,,,,,,,,,,,371.25,917.8125,,0.75654006,385.3125,1072.5,,0.83753616,338.4375,1208.4375,,0.7960614,404.0625,1241.25,,0.6288076,right,155.77996505469653,1
350,5.839166666666666,169.01230812072754,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.76461875,385.3125,1072.5,,0.85652983,338.4375,1208.4375,,0.81338,404.0625,1245.9375,,0.636977,right,155.93194289326044,1
351,5.85585,167.5891876220703,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.7639047,385.3125,1072.5,,0.8551303,338.4375,1203.75,,0.7982249,399.375,1241.25,,0.62037617,right,155.30372487277577,1
352,5.872533333333333,167.81997680664062,,,,,,,,,,,,,,,,,,,,371.25,913.125,,0.75665087,390.0,1072.5,,0.85312617,333.75,1203.75,,0.7673774,399.375,1241.25,,0.5894841,right,150.0915726785949,1
353,5.889216666666667,167.7103042602539,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7595996,390.0,1072.5,,0.85355085,333.75,1213.125,,0.8166727,404.0625,1245.9375,,0.62995744,right,149.83270438961566,1
354,5.9059,170.0427532196045,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7692075,390.0,1072.5,,0.8715145,338.4375,1213.125,,0.8706186,404.0625,1245.9375,,0.7189262,right,151.49781044771927,1
355,5.922583333333334,169.1420078277588,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7632172,390.0,1072.5,,0.86304593,333.75,1208.4375,,0.8356652,399.375,1245.9375,,0.66654855,right,149.15467947886435,1
356,5.939266666666667,168.81203651428223,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7644769,390.0,1072.5,,0.8687198,338.4375,1208.4375,,0.84440744,399.375,1245.9375,,0.6737989,right,150.8618591939216,1
357,5.9559500000000005,170.1359748840332,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7625432,390.0,1067.8125,,0.8598209,338.4375,1208.4375,,0.83707106,404.0625,1245.9375,,0.6658777,right,151.24804838758774,1
358,5.9726333333333335,170.61400413513184,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7717656,390.0,1072.5,,0.8731137,338.4375,1213.125,,0.8591584,408.75,1245.9375,,0.7035416,right,151.49781044771927,1
359,5.989316666666666,163.79117965698242,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7721596,390.0,1072.5,,0.87681127,343.125,1213.125,,0.86780775,408.75,1245.9375,,0.71949184,right,153.19916505304536,1
360,6.006,168.02406311035156,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.77565587,390.0,1072.5,,0.8766135,343.125,1213.125,,0.87121594,408.75,1245.9375,,0.734542,right,153.19916505304536,1
361,6.022683333333333,167.24514961242676,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7704345,390.0,1072.5,,0.8736963,343.125,1208.4375,,0.8671428,408.75,1241.25,,0.7204335,right,152.60850783839868,1
362,6.039366666666667,156.14986419677734,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.76927173,394.6875,1072.5,,0.8790464,343.125,1208.4375,,0.8687819,408.75,1241.25,,0.73797536,right,149.21976551651284,1
363,6.05605,166.8872833251953,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.7714559,390.0,1072.5,,0.87461317,343.125,1208.4375,,0.8635316,408.75,1241.25,,0.73373866,right,152.60850783839868,1
364,6.072733333333334,156.8770408630371,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.76808405,394.6875,1072.5,,0.86727005,343.125,1208.4375,,0.8493124,404.0625,1241.25,,0.7019954,right,148.92289884918821,1
365,6.089416666666667,167.71483421325684,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.771788,394.6875,1072.5,,0.8720956,343.125,1208.4375,,0.84899986,404.0625,1241.25,,0.70008194,right,148.92289884918821,1
366,6.1061000000000005,168.29895973205566,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.7812966,394.6875,1072.5,,0.8751949,338.4375,1208.4375,,0.85376155,404.0625,1241.25,,0.7001908,right,147.21571913413086,1
367,6.1227833333333335,168.53928565979004,,,,,,,,,,,,,,,,,,,,371.25,922.5,,0.7762824,394.6875,1072.5,,0.861902,343.125,1208.4375,,0.8391806,404.0625,1241.25,,0.69015664,right,150.34708616743393,1
368,6.139466666666666,157.43279457092285,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.7803699,394.6875,1072.5,,0.8748257,343.125,1213.125,,0.85869324,408.75,1241.25,,0.7223257,right,149.55885010298584,1
369,6.15615,170.8519458770752,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.77688897,394.6875,1072.5,,0.872303,343.125,1213.125,,0.85914814,408.75,1241.25,,0.7317586,right,149.55885010298584,1
370,6.172833333333333,168.3661937713623,,,,,,,,,,,,,,,,,,,,366.5625,922.5,,0.7807869,394.6875,1072.5,,0.86968863,343.125,1213.125,,0.85800934,408.75,1241.25,,0.7225128,right,149.2440412955968,1
371,6.189516666666667,153.9771556854248,,,,,,,,,,,,,,,,,,,,371.25,922.5,,0.77876145,394.6875,1072.5,,0.86401904,343.125,1208.4375,,0.8498688,408.75,1241.25,,0.7004461,right,150.34708616743393,1
372,6.2062,156.19206428527832,,,,,,,,,,,,,,,,,,,,371.25,922.5,,0.77214706,394.6875,1077.1875,,0.85677755,343.125,1213.125,,0.84396684,408.75,1241.25,,0.69731104,right,150.61209713379003,1
373,6.222883333333334,167.4051284790039,,,,,,,,,,,,,,,,,,,,366.5625,922.5,,0.7711376,394.6875,1077.1875,,0.8666557,343.125,1213.125,,0.85234946,408.75,1241.25,,0.70893854,right,148.92289884918821,1
374,6.239566666666667,167.2499179840088,,,,,,,,,,,,,,,,,,,,366.5625,922.5,,0.7737311,394.6875,1077.1875,,0.8744277,343.125,1213.125,,0.8569761,413.4375,1245.9375,,0.7166648,right,148.92289884918821,1
375,6.2562500000000005,155.8530330657959,,,,,,,,,,,,,,,,,,,,366.5625,922.5,,0.7702937,394.6875,1077.1875,,0.8676148,338.4375,1213.125,,0.8520522,413.4375,1241.25,,0.70221305,right,147.21571913413086,1
376,6.2729333333333335,166.71419143676758,,,,,,,,,,,,,,,,,,,,366.5625,922.5,,0.770221,394.6875,1077.1875,,0.87086254,343.125,1213.125,,0.85392654,413.4375,1241.25,,0.70903355,right,148.92289884918821,1
377,6.289616666666666,156.9359302520752,,,,,,,,,,,,,,,,,,,,371.25,922.5,,0.77907753,394.6875,1077.1875,,0.8757579,343.125,1213.125,,0.8609084,413.4375,1241.25,,0.7257688,right,150.61209713379003,1
378,6.3063,165.71998596191406,,,,,,,,,,,,,,,,,,,,366.5625,922.5,,0.77919686,394.6875,1077.1875,,0.8855776,343.125,1213.125,,0.8746333,413.4375,1245.9375,,0.74973285,right,148.92289884918821,1
379,6.322983333333333,157.8218936920166,,,,,,,,,,,,,,,,,,,,371.25,922.5,,0.78784907,394.6875,1072.5,,0.87977004,343.125,1213.125,,0.8709662,413.4375,1241.25,,0.7445643,right,150.9830374212316,1
380,6.339666666666667,149.78790283203125,,,,,,,,,,,,,,,,,,,,371.25,922.5,,0.790089,394.6875,1072.5,,0.88130116,343.125,1213.125,,0.8716566,413.4375,1241.25,,0.75465155,right,150.9830374212316,1
381,6.35635,160.52508354187012,,,,,,,,,,,,,,,,,,,,371.25,922.5,,0.7830392,394.6875,1072.5,,0.8783319,343.125,1213.125,,0.8671707,413.4375,1241.25,,0.72894514,right,150.9830374212316,1
382,6.373033333333334,164.9019718170166,,,,,,,,,,,,,,,,,,,,371.25,927.1875,,0.77685213,394.6875,1077.1875,,0.8646269,343.125,1213.125,,0.8517847,413.4375,1241.25,,0.7067973,right,150.34708616743393,1
383,6.389716666666667,160.75611114501953,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.76579607,399.375,1077.1875,,0.85847795,338.4375,1213.125,,0.84762216,408.75,1241.25,,0.6889811,right,143.51537076125214,1
384,6.4064000000000005,163.47408294677734,,,,,,,,,,,,,,,,,,,,371.25,927.1875,,0.7593526,399.375,1077.1875,,0.8465307,338.4375,1213.125,,0.82717955,408.75,1241.25,,0.6447479,right,145.2348027634232,1
385,6.4230833333333335,173.34413528442383,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.7522647,399.375,1077.1875,,0.8447809,338.4375,1208.4375,,0.8174472,404.0625,1241.25,,0.6185726,right,142.7561439135786,1
386,6.439766666666666,169.18706893920898,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.7542803,399.375,1077.1875,,0.8472457,333.75,1203.75,,0.79491043,399.375,1241.25,,0.58919555,right,140.2533372838554,1
387,6.45645,168.61844062805176,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.75404364,399.375,1077.1875,,0.8410543,333.75,1203.75,,0.7850102,399.375,1241.25,,0.5688118,right,140.2533372838554,1
388,6.473133333333333,154.36410903930664,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.7632556,399.375,1077.1875,,0.848616,333.75,1208.4375,,0.8025419,399.375,1241.25,,0.58635,right,141.09586154459578,1
389,6.489816666666667,164.95585441589355,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.7671169,399.375,1077.1875,,0.8528811,338.4375,1208.4375,,0.79968405,404.0625,1241.25,,0.57935333,right,142.7561439135786,1
390,6.5065,163.9549732208252,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.77565503,399.375,1077.1875,,0.86816907,338.4375,1208.4375,,0.80420166,408.75,1245.9375,,0.5916927,right,142.7561439135786,1
391,6.523183333333334,154.77991104125977,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.7854223,399.375,1077.1875,,0.867774,338.4375,1208.4375,,0.8290422,408.75,1245.9375,,0.6322446,right,142.7561439135786,1
392,6.539866666666667,162.1098518371582,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.7922838,399.375,1077.1875,,0.87543213,338.4375,1213.125,,0.84126246,408.75,1245.9375,,0.6546776,right,143.51537076125214,1
393,6.5565500000000005,155.9011936187744,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.7854158,399.375,1077.1875,,0.865304,338.4375,1208.4375,,0.8276237,408.75,1241.25,,0.6317828,right,142.7561439135786,1
394,6.5732333333333335,169.3129539489746,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.7870083,399.375,1077.1875,,0.8698685,338.4375,1208.4375,,0.82203066,413.4375,1241.25,,0.6300875,right,142.7561439135786,1
395,6.589916666666666,169.22402381896973,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.78805536,399.375,1077.1875,,0.8652885,343.125,1208.4375,,0.8257551,413.4375,1241.25,,0.6449241,right,144.46232220802563,1
396,6.6066,147.5839614868164,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.7895894,399.375,1077.1875,,0.8736477,343.125,1208.4375,,0.8430365,413.4375,1241.25,,0.6714404,right,144.46232220802563,1
397,6.623283333333333,170.13216018676758,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.7965709,399.375,1077.1875,,0.8737048,343.125,1213.125,,0.84761024,413.4375,1241.25,,0.6838987,right,145.18147832457066,1
398,6.639966666666667,160.40396690368652,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.79010546,399.375,1077.1875,,0.89111894,343.125,1213.125,,0.8719307,418.125,1245.9375,,0.7428057,right,143.89357074300534,1
399,6.65665,156.0070514678955,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.77709836,399.375,1077.1875,,0.88055784,343.125,1213.125,,0.8632456,413.4375,1241.25,,0.72749114,right,143.89357074300534,1
400,6.673333333333334,176.87392234802246,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.78047097,399.375,1077.1875,,0.87995136,343.125,1213.125,,0.86394787,413.4375,1241.25,,0.7204114,right,143.89357074300534,1
401,6.690016666666667,157.5319766998291,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.77269804,399.375,1077.1875,,0.86863714,343.125,1213.125,,0.850117,408.75,1245.9375,,0.68672156,right,143.89357074300534,1
402,6.7067000000000005,165.66085815429688,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.77387667,399.375,1077.1875,,0.8761085,338.4375,1208.4375,,0.8379244,408.75,1245.9375,,0.67952967,right,141.46823633201322,1
403,6.7233833333333335,164.56985473632812,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.7590898,399.375,1077.1875,,0.86303496,338.4375,1203.75,,0.8031322,408.75,1241.25,,0.63050914,right,140.66305135929719,1
404,6.740066666666666,154.92796897888184,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.7567065,399.375,1077.1875,,0.86225605,338.4375,1208.4375,,0.82007045,404.0625,1241.25,,0.6400898,right,141.46823633201322,1
405,6.75675,161.1790657043457,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.7583158,399.375,1077.1875,,0.86616886,338.4375,1203.75,,0.81084836,404.0625,1241.25,,0.63371503,right,140.66305135929719,1
406,6.773433333333333,160.3109836578369,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.7640867,404.0625,1077.1875,,0.87467074,338.4375,1203.75,,0.81518376,404.0625,1245.9375,,0.6494708,right,137.33730585912383,1
407,6.790116666666667,158.22100639343262,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.7456388,404.0625,1077.1875,,0.84909177,338.4375,1203.75,,0.7961277,404.0625,1241.25,,0.6150718,right,137.33730585912383,1
408,6.8068,157.72485733032227,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.74591446,404.0625,1077.1875,,0.8526633,338.4375,1208.4375,,0.8152891,404.0625,1241.25,,0.6421797,right,138.17983011986422,1
409,6.823483333333334,158.80990028381348,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.7475399,404.0625,1077.1875,,0.8514889,338.4375,1208.4375,,0.81393707,404.0625,1241.25,,0.6417827,right,138.17983011986422,1
410,6.840166666666667,169.0690517425537,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.7585774,404.0625,1077.1875,,0.86918396,338.4375,1208.4375,,0.8171761,404.0625,1245.9375,,0.6609299,right,138.60846885256638,1
411,6.8568500000000006,158.62584114074707,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.75114,404.0625,1077.1875,,0.85893977,338.4375,1203.75,,0.8004443,404.0625,1241.25,,0.63008654,right,137.33730585912383,1
412,6.8735333333333335,157.70292282104492,,,,,,,,,,,,,,,,,,,,361.875,922.5,,0.7549535,408.75,1077.1875,,0.86493295,338.4375,1203.75,,0.8016328,408.75,1241.25,,0.6287358,right,134.0869971331846,1
413,6.890216666666666,152.04501152038574,,,,,,,,,,,,,,,,,,,,357.1875,922.5,,0.7558081,408.75,1077.1875,,0.86973786,338.4375,1199.0625,,0.78859454,399.375,1241.25,,0.62146807,right,131.58341180822865,0
414,6.9069,151.5829563140869,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.7496039,408.75,1077.1875,,0.8538406,333.75,1199.0625,,0.7625975,404.0625,1241.25,,0.5750061,right,131.0384731174898,0
415,6.923583333333333,149.43480491638184,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.7491869,408.75,1077.1875,,0.85367894,338.4375,1199.0625,,0.7715864,404.0625,1241.25,,0.58772826,right,132.66433599488937,0
416,6.940266666666667,171.42605781555176,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.7621028,408.75,1077.1875,,0.8654685,338.4375,1203.75,,0.7796056,413.4375,1241.25,,0.61232275,right,133.59137126466157,1
417,6.95695,161.02313995361328,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.7626976,408.75,1077.1875,,0.8622297,338.4375,1199.0625,,0.75827223,413.4375,1241.25,,0.591041,right,132.66433599488937,1
418,6.973633333333334,170.9599494934082,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.767217,408.75,1077.1875,,0.867646,343.125,1203.75,,0.7947293,413.4375,1241.25,,0.62140054,right,135.23839992592025,1
419,6.990316666666667,162.322998046875,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.77038825,408.75,1077.1875,,0.8683717,338.4375,1203.75,,0.7955706,413.4375,1241.25,,0.6229164,right,133.59137126466157,1
420,7.007000000000001,161.78083419799805,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.7746398,408.75,1077.1875,,0.8681145,343.125,1208.4375,,0.8167298,413.4375,1241.25,,0.642419,right,136.08092418666072,1
421,7.0236833333333335,164.23821449279785,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.77823246,408.75,1077.1875,,0.8787099,343.125,1208.4375,,0.83163714,413.4375,1245.9375,,0.6799946,right,136.08092418666072,1
422,7.040366666666666,173.2470989227295,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.77715313,408.75,1077.1875,,0.87442076,343.125,1208.4375,,0.8244629,418.125,1245.9375,,0.66276187,right,136.08092418666072,1
423,7.05705,174.42679405212402,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.7731688,408.75,1077.1875,,0.8724311,343.125,1208.4375,,0.82583565,418.125,1245.9375,,0.67191416,right,136.08092418666072,1
424,7.073733333333333,174.67522621154785,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.7756716,408.75,1077.1875,,0.87318933,343.125,1208.4375,,0.82735705,418.125,1245.9375,,0.6721498,right,136.08092418666072,1
425,7.090416666666667,175.36687850952148,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.77087307,408.75,1077.1875,,0.875578,343.125,1208.4375,,0.82791007,418.125,1245.9375,,0.6762032,right,136.08092418666072,1
426,7.1071,174.85785484313965,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.7718781,408.75,1077.1875,,0.8780787,343.125,1208.4375,,0.82916534,418.125,1245.9375,,0.67850375,right,136.08092418666072,1
427,7.123783333333334,173.447847366333,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.7696988,408.75,1077.1875,,0.8783581,343.125,1213.125,,0.8302754,418.125,1245.9375,,0.6871745,right,136.87664773939997,1
428,7.140466666666667,173.63715171813965,,,,,,,,,,,,,,,,,,,,361.875,927.1875,,0.770149,408.75,1077.1875,,0.8766592,343.125,1213.125,,0.8274082,418.125,1245.9375,,0.6840118,right,136.87664773939997,1
