frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
731,12.195516666666666,229.06017303466797,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.6318085,422.8125,1058.4375,,0.60549283,333.75,1189.6875,,0.6363642,408.75,1227.1875,,0.49574047,right,122.41160966999814,0
732,12.212200000000001,226.96280479431152,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.6278691,418.125,1058.4375,,0.6014801,333.75,1189.6875,,0.6307318,408.75,1227.1875,,0.4908344,right,125.46336245717725,0
733,12.228883333333334,226.82785987854004,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.6370652,418.125,1058.4375,,0.6074306,338.4375,1189.6875,,0.6296357,408.75,1227.1875,,0.4875061,right,126.9348564706395,0
734,12.245566666666667,226.20892524719238,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.6408501,418.125,1058.4375,,0.6072879,333.75,1185.0,,0.6290655,404.0625,1227.1875,,0.4830561,right,124.50852534246341,0
735,12.26225,227.01597213745117,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.64101714,418.125,1058.4375,,0.61047035,338.4375,1189.6875,,0.6355763,408.75,1227.1875,,0.48756653,right,126.9348564706395,0
736,12.278933333333333,218.28579902648926,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.6458488,418.125,1053.75,,0.619089,338.4375,1185.0,,0.6435248,404.0625,1227.1875,,0.4933392,right,126.25683225508494,0
737,12.295616666666668,218.16182136535645,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.6483617,418.125,1053.75,,0.6203275,338.4375,1185.0,,0.6446372,404.0625,1227.1875,,0.49379766,right,126.25683225508494,0
738,12.3123,230.64279556274414,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.65426016,418.125,1053.75,,0.6272581,338.4375,1189.6875,,0.6562059,404.0625,1227.1875,,0.5028672,right,127.14143901880428,0
739,12.328983333333333,232.7749729156494,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.65286505,418.125,1053.75,,0.624184,338.4375,1185.0,,0.65218204,404.0625,1227.1875,,0.4979206,right,126.25683225508494,0
740,12.345666666666666,221.01879119873047,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.657575,418.125,1053.75,,0.62935424,338.4375,1185.0,,0.6613258,404.0625,1227.1875,,0.50813735,right,126.25683225508494,0
741,12.362350000000001,218.32704544067383,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.6547282,418.125,1053.75,,0.6272225,338.4375,1185.0,,0.66079044,404.0625,1227.1875,,0.5074793,right,126.9348564706395,0
742,12.379033333333334,227.54931449890137,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.6600908,418.125,1053.75,,0.632733,338.4375,1189.6875,,0.67052346,404.0625,1227.1875,,0.5131441,right,127.81946466833816,0
743,12.395716666666667,226.593017578125,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.6591452,418.125,1053.75,,0.6315459,338.4375,1185.0,,0.6684376,404.0625,1227.1875,,0.5120216,right,126.9348564706395,0
744,12.4124,219.9101448059082,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.6690952,418.125,1053.75,,0.6408962,338.4375,1189.6875,,0.6793451,404.0625,1227.1875,,0.5202489,right,127.81946466833816,0
745,12.429083333333333,229.04324531555176,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.65863085,418.125,1053.75,,0.6277678,338.4375,1185.0,,0.66121835,404.0625,1227.1875,,0.50555,right,126.9348564706395,0
746,12.445766666666668,217.56267547607422,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.66289544,418.125,1053.75,,0.6282321,338.4375,1185.0,,0.6606646,404.0625,1227.1875,,0.5024178,right,128.5999661253147,0
747,12.46245,227.29110717773438,,,,,,,,,,,,,,,,,,,,366.5625,917.8125,,0.6631197,418.125,1058.4375,,0.6284058,338.4375,1189.6875,,0.66298115,408.75,1227.1875,,0.5065588,right,128.5999661253147,0
748,12.479133333333333,227.19502449035645,,,,,,,,,,,,,,,,,,,,361.875,917.8125,,0.66590726,418.125,1058.4375,,0.6267191,338.4375,1185.0,,0.663763,408.75,1227.1875,,0.50914025,right,126.00285305488043,0
749,12.495816666666666,224.98393058776855,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.65337616,418.125,1058.4375,,0.6161337,338.4375,1185.0,,0.6501795,408.75,1227.1875,,0.4980958,right,126.64300384500633,0
750,12.512500000000001,224.52497482299805,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.65414584,418.125,1058.4375,,0.6225511,338.4375,1189.6875,,0.6584568,408.75,1222.5,,0.49882582,right,127.57500723083439,0
751,12.529183333333334,222.09405899047852,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.64986587,418.125,1053.75,,0.6218747,338.4375,1189.6875,,0.65956855,408.75,1222.5,,0.50040996,right,127.81946466833816,0
752,12.545866666666667,220.1230525970459,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.6477422,418.125,1053.75,,0.61537933,338.4375,1189.6875,,0.65158594,408.75,1222.5,,0.49717054,right,127.81946466833816,0
753,12.56255,219.93541717529297,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.6480564,418.125,1053.75,,0.61355644,338.4375,1185.0,,0.65007484,408.75,1222.5,,0.4964841,right,126.9348564706395,0
754,12.579233333333333,221.82130813598633,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.65003645,422.8125,1053.75,,0.62255085,338.4375,1185.0,,0.65707874,408.75,1222.5,,0.50176764,right,123.83607964824178,0
755,12.595916666666668,227.24008560180664,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.6477306,422.8125,1053.75,,0.6197057,338.4375,1185.0,,0.6526587,408.75,1222.5,,0.49613276,right,125.46336245717725,0
756,12.6126,227.37407684326172,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.6645106,422.8125,1053.75,,0.63199925,333.75,1185.0,,0.6576289,408.75,1222.5,,0.49883175,right,124.03889503254827,0
757,12.629283333333333,218.8117504119873,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.6665291,422.8125,1053.75,,0.63006365,338.4375,1185.0,,0.6642728,408.75,1222.5,,0.504876,right,125.46336245717725,0
758,12.645966666666666,275.5448818206787,,,,,,,,,,,,,,,,,,,,366.5625,913.125,,0.6677911,418.125,1053.75,,0.6296401,338.4375,1185.0,,0.65531564,408.75,1222.5,,0.49634692,right,128.5999661253147,0
759,12.662650000000001,211.8701934814453,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.6615534,418.125,1053.75,,0.624869,333.75,1185.0,,0.6528621,408.75,1222.5,,0.49207497,right,125.46336245717725,0
760,12.679333333333334,221.58217430114746,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.6604711,418.125,1053.75,,0.62526065,333.75,1185.0,,0.6540167,408.75,1222.5,,0.49745846,right,125.46336245717725,0
761,12.696016666666667,212.6638889312744,,,,,,,,,,,,,,,,,,,,361.875,913.125,,0.6628725,418.125,1049.0625,,0.630124,333.75,1185.0,,0.66073096,408.75,1222.5,,0.5029687,right,125.69311636035381,0
762,12.7127,218.6589241027832,,,,,,,,,,,,,,,,,,,,361.875,908.4375,,0.6644513,413.4375,1049.0625,,0.6336522,333.75,1185.0,,0.6675439,408.75,1222.5,,0.5054378,right,129.48457455087905,0
763,12.729383333333333,227.8299331665039,,,,,,,,,,,,,,,,,,,,361.875,908.4375,,0.65877235,413.4375,1049.0625,,0.63162947,333.75,1185.0,,0.66250813,408.75,1217.8125,,0.49782205,right,129.48457455087905,0
764,12.746066666666668,230.78513145446777,,,,,,,,,,,,,,,,,,,,361.875,908.4375,,0.6486209,413.4375,1049.0625,,0.6259918,333.75,1185.0,,0.66075087,404.0625,1222.5,,0.4960561,right,129.48457455087905,0
765,12.76275,220.45207023620605,,,,,,,,,,,,,,,,,,,,361.875,908.4375,,0.64120126,413.4375,1049.0625,,0.6250827,333.75,1185.0,,0.660864,408.75,1222.5,,0.49722016,right,129.48457455087905,0
766,12.779433333333333,222.11027145385742,,,,,,,,,,,,,,,,,,,,361.875,908.4375,,0.6432482,413.4375,1049.0625,,0.6291797,333.75,1189.6875,,0.66849536,408.75,1222.5,,0.49338168,right,130.32491993756977,0
767,12.796116666666666,224.86591339111328,,,,,,,,,,,,,,,,,,,,361.875,908.4375,,0.6646726,413.4375,1049.0625,,0.6543257,338.4375,1185.0,,0.6934768,408.75,1222.5,,0.5177163,right,130.97711612334527,0
768,12.812800000000001,222.09477424621582,,,,,,,,,,,,,,,,,,,,361.875,908.4375,,0.669401,413.4375,1049.0625,,0.6646292,333.75,1185.0,,0.70620894,408.75,1222.5,,0.53281033,right,129.48457455087905,0
769,12.829483333333334,222.1829891204834,,,,,,,,,,,,,,,,,,,,361.875,908.4375,,0.6723938,413.4375,1049.0625,,0.6623031,338.4375,1185.0,,0.70026916,404.0625,1217.8125,,0.52599525,right,130.97711612334527,0
770,12.846166666666667,222.03803062438965,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.6660223,413.4375,1049.0625,,0.6570204,333.75,1185.0,,0.6928525,404.0625,1217.8125,,0.5146098,right,130.0842181536131,0
771,12.86285,220.99041938781738,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.66981566,413.4375,1049.0625,,0.6558929,333.75,1185.0,,0.69349754,408.75,1217.8125,,0.51167697,right,130.0842181536131,0
772,12.879533333333333,223.9220142364502,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.66834545,413.4375,1049.0625,,0.6508079,333.75,1185.0,,0.6881527,408.75,1217.8125,,0.5086668,right,130.0842181536131,0
773,12.896216666666668,224.45178031921387,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.67215973,408.75,1049.0625,,0.6584234,333.75,1185.0,,0.6948451,408.75,1217.8125,,0.5081975,right,133.2347260802202,1
774,12.9129,227.90813446044922,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.66720146,408.75,1049.0625,,0.65853906,338.4375,1185.0,,0.6960742,408.75,1217.8125,,0.5015229,right,134.77142641679296,1
775,12.929583333333333,227.27203369140625,,,,,,,,,,,,,,,,,,,,361.875,903.75,,0.65713644,408.75,1049.0625,,0.6507015,333.75,1185.0,,0.6876873,408.75,1217.8125,,0.49161842,right,133.2347260802202,1
776,12.946266666666666,227.84090042114258,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.6657923,408.75,1053.75,,0.66091347,333.75,1189.6875,,0.69827956,408.75,1217.8125,,0.4997873,right,134.255019300169,1
777,12.962950000000001,234.6329689025879,,,,,,,,,,,,,,,,,,,,366.5625,899.0625,,0.6777469,408.75,1049.0625,,0.68123513,333.75,1189.6875,,0.72957385,408.75,1222.5,,0.5318967,right,136.21887490604402,1
778,12.979633333333334,232.64098167419434,,,,,,,,,,,,,,,,,,,,366.5625,899.0625,,0.6928182,408.75,1049.0625,,0.7019522,333.75,1194.375,,0.7484615,408.75,1217.8125,,0.54495335,right,136.9917932445751,1
779,12.996316666666667,232.55300521850586,,,,,,,,,,,,,,,,,,,,366.5625,899.0625,,0.6961365,408.75,1049.0625,,0.70287836,333.75,1194.375,,0.74868774,408.75,1217.8125,,0.54824245,right,136.9917932445751,1
780,13.013,232.1178913116455,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.7035107,408.75,1049.0625,,0.70366895,333.75,1194.375,,0.7431357,408.75,1217.8125,,0.5455649,right,135.34640371801183,1
781,13.029683333333333,221.18091583251953,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.7087494,408.75,1049.0625,,0.70722353,333.75,1189.6875,,0.74904346,404.0625,1217.8125,,0.55132353,right,134.57348518773506,0
782,13.046366666666668,231.74786567687988,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.69022363,408.75,1044.375,,0.6909457,333.75,1194.375,,0.7383059,399.375,1217.8125,,0.53316456,right,135.55625609298212,0
783,13.06305,217.47732162475586,,,,,,,,,,,,,,,,,,,,366.5625,899.0625,,0.66067994,408.75,1044.375,,0.6634172,333.75,1189.6875,,0.7110778,399.375,1217.8125,,0.51182234,right,136.51122099329967,0
784,13.079733333333333,223.69098663330078,,,,,,,,,,,,,,,,,,,,366.5625,899.0625,,0.6699898,408.75,1044.375,,0.67061,333.75,1189.6875,,0.7206807,399.375,1217.8125,,0.5206899,right,136.51122099329967,0
785,13.096416666666666,220.62182426452637,,,,,,,,,,,,,,,,,,,,361.875,899.0625,,0.65727353,408.75,1044.375,,0.6558212,333.75,1189.6875,,0.7098597,399.375,1217.8125,,0.50808036,right,134.82172788857505,0
786,13.113100000000001,220.59893608093262,,,,,,,,,,,,,,,,,,,,361.875,894.375,,0.6485065,404.0625,1044.375,,0.6557062,338.4375,1189.6875,,0.70585954,390.0,1217.8125,,0.4922344,right,139.9868093029217,0
787,13.129783333333334,216.89200401306152,,,,,,,,,,,,,,,,,,,,366.5625,894.375,,0.65278304,404.0625,1044.375,,0.66605043,338.4375,1189.6875,,0.7189373,385.3125,1217.8125,,0.49834305,right,141.6592062375487,0
788,13.146466666666667,223.32286834716797,,,,,,,,,,,,,,,,,,,,361.875,894.375,,0.6511842,399.375,1039.6875,,0.6566857,338.4375,1189.6875,,0.70798516,380.625,1217.8125,,0.48607993,right,143.42026319016955,0
789,13.16315,221.1756706237793,,,,,,,,,,,,,,,,,,,,361.875,889.6875,,0.63515437,399.375,1039.6875,,0.6361324,338.4375,1189.6875,,0.68696344,375.9375,1217.8125,,0.46617785,right,143.85431153109414,0
790,13.179833333333333,220.92485427856445,,,,,,,,,,,,,,,,,,,,361.875,889.6875,,0.64212424,394.6875,1039.6875,,0.6488714,338.4375,1189.6875,,0.6969326,375.9375,1217.8125,,0.47019994,right,147.1048614920997,0
791,13.196516666666668,223.80805015563965,,,,,,,,,,,,,,,,,,,,361.875,894.375,,0.63884693,399.375,1039.6875,,0.64949036,338.4375,1189.6875,,0.6922278,375.9375,1217.8125,,0.47341073,right,143.42026319016955,0
792,13.2132,228.15680503845215,,,,,,,,,,,,,,,,,,,,361.875,894.375,,0.6493455,399.375,1039.6875,,0.66225255,338.4375,1189.6875,,0.70613,380.625,1217.8125,,0.49236223,right,143.42026319016955,0
793,13.229883333333333,221.4987277984619,,,,,,,,,,,,,,,,,,,,361.875,894.375,,0.66242933,399.375,1039.6875,,0.67282134,338.4375,1189.6875,,0.72047734,380.625,1217.8125,,0.5088736,right,143.42026319016955,0
794,13.246566666666666,224.97081756591797,,,,,,,,,,,,,,,,,,,,361.875,894.375,,0.6675279,399.375,1039.6875,,0.67793417,338.4375,1194.375,,0.7248503,380.625,1217.8125,,0.5125948,right,144.02827657032185,0
795,13.263250000000001,226.9127368927002,,,,,,,,,,,,,,,,,,,,361.875,894.375,,0.6622852,394.6875,1039.6875,,0.67539215,338.4375,1189.6875,,0.7207891,380.625,1217.8125,,0.51487684,right,146.71960135907557,0
796,13.279933333333334,221.0988998413086,,,,,,,,,,,,,,,,,,,,361.875,889.6875,,0.6596403,394.6875,1044.375,,0.67727983,333.75,1194.375,,0.7272775,385.3125,1217.8125,,0.5208546,right,145.91442052252907,0
797,13.296616666666667,219.71917152404785,,,,,,,,,,,,,,,,,,,,361.875,889.6875,,0.6654273,394.6875,1044.375,,0.6866832,338.4375,1194.375,,0.7333955,390.0,1217.8125,,0.5263531,right,147.46782430623486,0
798,13.3133,219.04802322387695,,,,,,,,,,,,,,,,,,,,361.875,885.0,,0.66120696,394.6875,1039.6875,,0.6933937,338.4375,1194.375,,0.7374961,390.0,1217.8125,,0.5242095,right,148.0407715842192,0
799,13.329983333333333,219.69294548034668,,,,,,,,,,,,,,,,,,,,361.875,880.3125,,0.6674299,394.6875,1039.6875,,0.6920723,338.4375,1194.375,,0.7354382,390.0,1217.8125,,0.5322996,right,148.38326208372501,0
800,13.346666666666668,220.46494483947754,,,,,,,,,,,,,,,,,,,,366.5625,885.0,,0.67048866,394.6875,1039.6875,,0.6951266,338.4375,1189.6875,,0.7375728,394.6875,1217.8125,,0.53457785,right,149.13910975945817,1
801,13.36335,219.32196617126465,,,,,,,,,,,,,,,,,,,,366.5625,885.0,,0.6759802,394.6875,1035.0,,0.7031396,338.4375,1189.6875,,0.748706,399.375,1217.8125,,0.5396955,right,149.39724338678076,1
802,13.380033333333333,221.94504737854004,,,,,,,,,,,,,,,,,,,,366.5625,880.3125,,0.67732245,394.6875,1035.0,,0.7036903,338.4375,1194.375,,0.7480868,399.375,1213.125,,0.5299132,right,150.25512052066827,1
803,13.396716666666666,220.3531265258789,,,,,,,,,,,,,,,,,,,,366.5625,885.0,,0.6711221,394.6875,1035.0,,0.69103616,338.4375,1194.375,,0.74826837,399.375,1213.125,,0.52915335,right,149.94030839940277,1
804,13.413400000000001,231.39715194702148,,,,,,,,,,,,,,,,,,,,361.875,880.3125,,0.67163545,394.6875,1035.0,,0.6990694,338.4375,1194.375,,0.76148796,399.375,1217.8125,,0.5349158,right,148.58383252806186,1
805,13.430083333333334,223.3729362487793,,,,,,,,,,,,,,,,,,,,366.5625,880.3125,,0.67309254,394.6875,1035.0,,0.7071321,333.75,1194.375,,0.7604362,399.375,1217.8125,,0.54152197,right,148.77064972385952,1
806,13.446766666666667,217.72122383117676,,,,,,,,,,,,,,,,,,,,366.5625,875.625,,0.6679909,394.6875,1035.0,,0.6964455,338.4375,1194.375,,0.7374489,399.375,1217.8125,,0.5273843,right,150.55198340417317,1
807,13.46345,225.61097145080566,,,,,,,,,,,,,,,,,,,,366.5625,875.625,,0.6587305,394.6875,1035.0,,0.6857631,338.4375,1194.375,,0.72767925,404.0625,1217.8125,,0.52272916,right,150.55198340417317,1
808,13.480133333333333,210.6170654296875,,,,,,,,,,,,,,,,,,,,366.5625,875.625,,0.6577596,394.6875,1039.6875,,0.6953647,338.4375,1194.375,,0.7456944,404.0625,1217.8125,,0.5245011,right,150.2893141792451,1
809,13.496816666666668,218.8279628753662,,,,,,,,,,,,,,,,,,,,366.5625,875.625,,0.6567641,394.6875,1035.0,,0.6923437,338.4375,1194.375,,0.74621445,408.75,1217.8125,,0.5282102,right,150.55198340417317,1
810,13.5135,224.50780868530273,,,,,,,,,,,,,,,,,,,,371.25,880.3125,,0.67853713,390.0,1035.0,,0.71287644,333.75,1194.375,,0.766671,408.75,1217.8125,,0.5519613,right,153.64873968804292,1
811,13.530183333333333,227.15210914611816,,,,,,,,,,,,,,,,,,,,371.25,880.3125,,0.69920194,390.0,1030.3125,,0.72956944,333.75,1194.375,,0.7882465,413.4375,1217.8125,,0.57337296,right,153.95034238075385,1
812,13.546866666666666,218.72901916503906,,,,,,,,,,,,,,,,,,,,371.25,880.3125,,0.6914633,390.0,1035.0,,0.7130203,338.4375,1194.375,,0.76987535,418.125,1217.8125,,0.5651271,right,155.160860058749,1
813,13.563550000000001,218.00494194030762,,,,,,,,,,,,,,,,,,,,371.25,880.3125,,0.68918777,385.3125,1030.3125,,0.7133254,338.4375,1194.375,,0.7741796,413.4375,1213.125,,0.5703577,right,158.69878752088493,1
814,13.580233333333334,217.10515022277832,,,,,,,,,,,,,,,,,,,,371.25,875.625,,0.6831388,385.3125,1030.3125,,0.70856124,338.4375,1194.375,,0.76974154,413.4375,1213.125,,0.566726,right,158.86017403944572,1
815,13.596916666666667,218.94335746765137,,,,,,,,,,,,,,,,,,,,371.25,875.625,,0.6823547,385.3125,1030.3125,,0.71003807,338.4375,1189.6875,,0.77318263,418.125,1213.125,,0.5739128,right,158.41601837091042,1
816,13.6136,222.9018211364746,,,,,,,,,,,,,,,,,,,,366.5625,875.625,,0.680995,385.3125,1030.3125,,0.70410556,338.4375,1189.6875,,0.7661066,418.125,1213.125,,0.57794213,right,156.69922879703708,1
817,13.630283333333333,219.94996070861816,,,,,,,,,,,,,,,,,,,,366.5625,875.625,,0.68585396,385.3125,1025.625,,0.7105509,338.4375,1189.6875,,0.7698817,418.125,1213.125,,0.588526,right,156.92959628492565,1
818,13.646966666666668,232.8939437866211,,,,,,,,,,,,,,,,,,,,366.5625,875.625,,0.69121957,385.3125,1030.3125,,0.71240765,338.4375,1189.6875,,0.76979756,418.125,1213.125,,0.59840393,right,156.69922879703708,1
819,13.66365,221.0559844970703,,,,,,,,,,,,,,,,,,,,366.5625,875.625,,0.6926148,385.3125,1030.3125,,0.71104634,338.4375,1189.6875,,0.75244546,418.125,1213.125,,0.583815,right,156.69922879703708,1
820,13.680333333333333,224.11394119262695,,,,,,,,,,,,,,,,,,,,366.5625,870.9375,,0.6930529,385.3125,1030.3125,,0.7100336,338.4375,1189.6875,,0.74368453,418.125,1213.125,,0.578135,right,156.9006185314028,1
821,13.697016666666666,227.48899459838867,,,,,,,,,,,,,,,,,,,,366.5625,870.9375,,0.68828475,385.3125,1025.625,,0.70445156,338.4375,1189.6875,,0.74416924,418.125,1213.125,,0.58268505,right,157.14338074877244,1
822,13.713700000000001,218.92285346984863,,,,,,,,,,,,,,,,,,,,366.5625,870.9375,,0.6788262,385.3125,1025.625,,0.69240177,338.4375,1185.0,,0.717752,418.125,1213.125,,0.56189454,right,156.69922879703708,1
823,13.730383333333334,214.04099464416504,,,,,,,,,,,,,,,,,,,,366.5625,870.9375,,0.6750014,380.625,1025.625,,0.6821964,338.4375,1185.0,,0.6951195,418.125,1213.125,,0.54279375,right,159.97908106363144,1
824,13.747066666666667,221.70090675354004,,,,,,,,,,,,,,,,,,,,366.5625,870.9375,,0.67502326,380.625,1025.625,,0.67880154,338.4375,1185.0,,0.6896405,418.125,1213.125,,0.53296554,right,159.97908106363144,1
825,13.76375,226.09400749206543,,,,,,,,,,,,,,,,,,,,366.5625,870.9375,,0.6779674,380.625,1025.625,,0.6773567,338.4375,1185.0,,0.6871091,418.125,1213.125,,0.52965856,right,159.97908106363144,1
826,13.780433333333333,218.4300422668457,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.67336315,380.625,1025.625,,0.6641327,338.4375,1185.0,,0.6646783,418.125,1213.125,,0.5196438,right,161.70529410780924,1
827,13.797116666666668,229.38990592956543,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.66497463,380.625,1030.3125,,0.64894617,343.125,1185.0,,0.65165734,418.125,1213.125,,0.5107901,right,163.00654878772954,1
828,13.8138,218.61505508422852,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.6606015,380.625,1030.3125,,0.6451491,343.125,1185.0,,0.6534153,418.125,1213.125,,0.51033616,right,163.00654878772954,1
829,13.830483333333333,223.0820655822754,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.6577003,380.625,1030.3125,,0.6361164,338.4375,1185.0,,0.6360627,413.4375,1217.8125,,0.49357998,right,161.3784125197277,1
830,13.847166666666666,222.1829891204834,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.64989984,380.625,1030.3125,,0.63212436,338.4375,1185.0,,0.6302564,413.4375,1217.8125,,0.4851641,right,161.3784125197277,1
831,13.863850000000001,212.06235885620117,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.64941347,375.9375,1030.3125,,0.6316748,338.4375,1185.0,,0.6276262,413.4375,1213.125,,0.48263526,right,164.68831556795263,1
832,13.880533333333334,229.08711433410645,,,,,,,,,,,,,,,,,,,,366.5625,870.9375,,0.65375555,375.9375,1025.625,,0.6365975,338.4375,1185.0,,0.63257146,413.4375,1213.125,,0.48382774,right,163.29125669652456,1
833,13.897216666666667,233.75582695007324,,,,,,,,,,,,,,,,,,,,366.5625,870.9375,,0.65495807,375.9375,1025.625,,0.64638036,338.4375,1185.0,,0.643314,418.125,1213.125,,0.4913053,right,163.29125669652456,1
834,13.9139,235.8870506286621,,,,,,,,,,,,,,,,,,,,366.5625,870.9375,,0.65173125,375.9375,1025.625,,0.64634705,338.4375,1185.0,,0.652495,418.125,1213.125,,0.49595234,right,163.29125669652456,1
835,13.930583333333333,222.05376625061035,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.6462469,375.9375,1020.9375,,0.64515615,338.4375,1185.0,,0.663264,418.125,1213.125,,0.5049186,right,165.3350855446287,1
836,13.947266666666668,212.65625953674316,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.6454567,375.9375,1020.9375,,0.6500673,343.125,1185.0,,0.67663383,418.125,1213.125,,0.51597667,right,166.90013286915544,1
837,13.96395,220.4270362854004,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.6439417,375.9375,1020.9375,,0.65045106,343.125,1185.0,,0.67852473,418.125,1213.125,,0.5169284,right,166.90013286915544,1
838,13.980633333333333,228.21402549743652,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.64157224,375.9375,1020.9375,,0.64923584,343.125,1185.0,,0.67850614,418.125,1213.125,,0.51930165,right,166.90013286915544,1
839,13.997316666666666,227.16617584228516,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.6399096,375.9375,1020.9375,,0.64697665,343.125,1185.0,,0.67730135,418.125,1213.125,,0.5198749,right,166.90013286915544,1
840,14.014000000000001,226.7739772796631,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.63842356,375.9375,1025.625,,0.6418722,338.4375,1185.0,,0.67202634,418.125,1213.125,,0.5147028,right,165.02377945019538,1
841,14.030683333333334,227.36096382141113,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.63047206,375.9375,1020.9375,,0.63271725,338.4375,1185.0,,0.65942925,418.125,1213.125,,0.50559425,right,165.3350855446287,1
842,14.047366666666667,217.3330783843994,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.6340308,371.25,1025.625,,0.63247174,338.4375,1185.0,,0.6573013,418.125,1213.125,,0.5028498,right,168.366359608954,1
843,14.06405,216.22490882873535,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.63438475,375.9375,1025.625,,0.6292399,338.4375,1185.0,,0.65057003,418.125,1213.125,,0.5019477,right,165.02377945019538,1
844,14.080733333333333,232.95283317565918,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.63050646,371.25,1025.625,,0.6267599,338.4375,1185.0,,0.64779687,418.125,1213.125,,0.49728745,right,168.366359608954,1
845,14.097416666666668,232.99217224121094,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.6294954,371.25,1025.625,,0.62835485,338.4375,1185.0,,0.6460695,418.125,1213.125,,0.49811867,right,168.366359608954,1
846,14.1141,223.40106964111328,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.62742615,371.25,1025.625,,0.626686,338.4375,1185.0,,0.63993907,418.125,1213.125,,0.49552593,right,168.366359608954,1
847,14.130783333333333,226.3500690460205,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.6246568,371.25,1025.625,,0.6219726,338.4375,1185.0,,0.6326989,418.125,1213.125,,0.49131548,right,168.366359608954,1
848,14.147466666666666,217.73099899291992,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.6263138,371.25,1025.625,,0.6224318,338.4375,1185.0,,0.6378133,418.125,1213.125,,0.49521852,right,168.366359608954,1
849,14.164150000000001,235.7800006866455,,,,,,,,,,,,,,,,,,,,371.25,870.9375,,0.63149863,375.9375,1025.625,,0.6263645,338.4375,1185.0,,0.6418017,418.125,1213.125,,0.5011809,right,165.02377945019538,1
