frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
259,8.641966666666667,256.5939426422119,,,,,,,,,,,,,,,,,,,,474.375,1039.6875,0,0.7895911,436.875,1222.5,0,0.8723701,436.875,1381.875,0,0.95090556,427.5,1456.875,0,0.8295872,forward,168.40782284182276,1
260,8.675333333333333,257.1268081665039,,,,,,,,,,,,,,,,,,,,474.375,1035.0,0,0.78602886,436.875,1213.125,0,0.87929964,436.875,1381.875,0,0.9490781,427.5,1456.875,0,0.82546437,forward,168.11134014555319,1
261,8.7087,256.2267780303955,,,,,,,,,,,,,,,,,,,,479.0625,1025.625,0,0.7785037,436.875,1208.4375,0,0.8809743,436.875,1381.875,0,0.9533719,427.5,1456.875,0,0.8269082,forward,167.00537472323114,1
262,8.742066666666666,257.274866104126,,,,,,,,,,,,,,,,,,,,474.375,1020.9375,0,0.77948767,441.5625,1203.75,0,0.8963151,436.875,1381.875,0,0.95768297,427.5,1456.875,0,0.8214847,forward,171.3319500136271,1
263,8.775433333333334,256.4239501953125,,,,,,,,,,,,,,,,,,,,474.375,1016.25,0,0.78112185,441.5625,1203.75,0,0.8842336,436.875,1381.875,0,0.95535386,427.5,1456.875,0,0.8201127,forward,171.58121081117685,1
264,8.8088,259.7310543060303,,,,,,,,,,,,,,,,,,,,479.0625,1011.5625,0,0.77618754,441.5625,1203.75,0,0.88042927,436.875,1381.875,0,0.9542768,427.5,1456.875,0,0.81596655,forward,170.46650557128171,1
265,8.842166666666667,255.69677352905273,,,,,,,,,,,,,,,,,,,,479.0625,1006.875,0,0.77468085,446.25,1199.0625,0,0.8697561,436.875,1381.875,0,0.95709217,427.5,1456.875,0,0.8212012,forward,173.24686259519729,1
266,8.875533333333333,253.86404991149902,,,,,,,,,,,,,,,,,,,,479.0625,997.5,0,0.7803338,446.25,1194.375,0,0.8797891,436.875,1381.875,0,0.9504987,422.8125,1456.875,0,0.8148898,forward,173.40007556000222,1
267,8.908900000000001,251.43909454345703,,,,,,,,,,,,,,,,,,,,479.0625,997.5,0,0.76817155,446.25,1189.6875,0,0.87060004,436.875,1386.5625,0,0.9531801,422.8125,1456.875,0,0.81405675,forward,173.03753337289294,1
268,8.942266666666667,252.2280216217041,,,,,,,,,,,,,,,,,,,,479.0625,992.8125,0,0.76986617,450.9375,1189.6875,0,0.87648535,436.875,1386.5625,0,0.9504394,422.8125,1456.875,0,0.8103131,forward,175.95557052222773,1
269,8.975633333333333,254.72593307495117,,,,,,,,,,,,,,,,,,,,479.0625,988.125,0,0.7678534,450.9375,1189.6875,0,0.8693469,436.875,1386.5625,0,0.95393336,422.8125,1456.875,0,0.8096475,forward,176.14217136282284,1
270,9.009,254.7900676727295,,,,,,,,,,,,,,,,,,,,479.0625,988.125,0,0.77137095,450.9375,1185.0,0,0.8680973,436.875,1386.5625,0,0.9507648,427.5,1456.875,0,0.80911326,forward,175.86080634213945,1
271,9.042366666666666,254.33921813964844,,,,,,,,,,,,,,,,,,,,479.0625,988.125,0,0.77689207,450.9375,1189.6875,0,0.86637414,436.875,1386.5625,0,0.9517485,422.8125,1456.875,0,0.806615,forward,176.14217136282284,1
272,9.075733333333334,255.13291358947754,,,,,,,,,,,,,,,,,,,,479.0625,988.125,0,0.7732653,450.9375,1189.6875,0,0.86830366,436.875,1386.5625,0,0.95069104,422.8125,1456.875,0,0.80829644,forward,176.14217136282284,1
273,9.1091,255.82003593444824,,,,,,,,,,,,,,,,,,,,479.0625,988.125,0,0.77332973,450.9375,1189.6875,0,0.86480117,436.875,1386.5625,0,0.9485795,422.8125,1456.875,0,0.80782425,forward,176.14217136282284,1
274,9.142466666666667,254.20594215393066,,,,,,,,,,,,,,,,,,,,479.0625,988.125,0,0.7704885,446.25,1189.6875,0,0.86522746,436.875,1386.5625,0,0.9489078,422.8125,1456.875,0,0.81070805,forward,173.48022073924307,1
275,9.175833333333333,254.08196449279785,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.76992786,446.25,1189.6875,0,0.8633125,436.875,1386.5625,0,0.94817424,422.8125,1456.875,0,0.8102333,forward,174.78285836125028,1
276,9.209200000000001,253.9362907409668,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.7746419,446.25,1189.6875,0,0.8622631,436.875,1386.5625,0,0.94560766,422.8125,1456.875,0,0.81086326,forward,174.78285836125028,1
277,9.242566666666667,254.79912757873535,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.77623105,446.25,1189.6875,0,0.858185,436.875,1386.5625,0,0.94386613,422.8125,1456.875,0,0.8073307,forward,174.78285836125028,1
278,9.275933333333333,253.8759708404541,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.77250016,446.25,1189.6875,0,0.8558416,436.875,1386.5625,0,0.9446993,422.8125,1456.875,0,0.80873555,forward,174.78285836125028,1
279,9.3093,254.76908683776855,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.77348065,446.25,1189.6875,0,0.8520722,436.875,1386.5625,0,0.94700086,422.8125,1456.875,0,0.8130549,forward,174.78285836125028,1
280,9.342666666666666,255.7659149169922,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.7720963,446.25,1189.6875,0,0.85232645,436.875,1386.5625,0,0.9518534,422.8125,1456.875,0,0.8141905,forward,174.78285836125028,1
281,9.376033333333334,254.34327125549316,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.7747173,446.25,1189.6875,0,0.8538824,436.875,1386.5625,0,0.9511682,422.8125,1456.875,0,0.81297266,forward,174.78285836125028,1
282,9.4094,254.9290657043457,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.78065133,446.25,1189.6875,0,0.85916364,436.875,1386.5625,0,0.9504212,422.8125,1456.875,0,0.8130299,forward,174.78285836125028,1
283,9.442766666666667,254.8086643218994,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.7829207,446.25,1189.6875,0,0.8611702,436.875,1386.5625,0,0.95190907,422.8125,1456.875,0,0.8153714,forward,174.78285836125028,1
284,9.476133333333333,255.38301467895508,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.78291273,446.25,1189.6875,0,0.85963833,436.875,1386.5625,0,0.9515436,422.8125,1456.875,0,0.81549895,forward,174.78285836125028,1
285,9.509500000000001,256.15692138671875,,,,,,,,,,,,,,,,,,,,474.375,983.4375,0,0.78266084,446.25,1189.6875,0,0.85885483,436.875,1386.5625,0,0.9491352,422.8125,1456.875,0,0.81433594,forward,174.96117701844835,1
286,9.542866666666667,255.53011894226074,,,,,,,,,,,,,,,,,,,,474.375,983.4375,0,0.7858164,446.25,1189.6875,0,0.86340106,436.875,1386.5625,0,0.9492293,422.8125,1456.875,0,0.81210065,forward,174.96117701844835,1
287,9.576233333333333,255.11598587036133,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.78609395,446.25,1189.6875,0,0.8644706,436.875,1386.5625,0,0.9485873,422.8125,1456.875,0,0.81418216,forward,174.78285836125028,1
288,9.6096,256.49499893188477,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.7884308,446.25,1189.6875,0,0.8671557,436.875,1386.5625,0,0.94743294,422.8125,1456.875,0,0.8135942,forward,174.78285836125028,1
289,9.642966666666666,254.69112396240234,,,,,,,,,,,,,,,,,,,,474.375,988.125,0,0.78551894,446.25,1194.375,0,0.8676801,436.875,1386.5625,0,0.95351994,422.8125,1456.875,0,0.8212525,forward,175.02759758786075,1
290,9.676333333333334,254.35805320739746,,,,,,,,,,,,,,,,,,,,474.375,992.8125,0,0.77741295,446.25,1189.6875,0,0.8578428,436.875,1386.5625,0,0.9559257,422.8125,1456.875,0,0.82167196,forward,174.59622285308626,1
291,9.7097,254.41598892211914,,,,,,,,,,,,,,,,,,,,474.375,992.8125,0,0.77353024,446.25,1194.375,0,0.8600982,436.875,1381.875,0,0.9552252,422.8125,1456.875,0,0.81550944,forward,174.91897119450783,1
292,9.743066666666667,253.75890731811523,,,,,,,,,,,,,,,,,,,,474.375,997.5,0,0.7774414,446.25,1194.375,0,0.8613827,436.875,1381.875,0,0.9616291,427.5,1456.875,0,0.8247123,forward,174.73232509486164,1
293,9.776433333333333,254.81200218200684,,,,,,,,,,,,,,,,,,,,479.0625,997.5,0,0.7688345,446.25,1194.375,0,0.8598864,436.875,1381.875,0,0.9606246,422.8125,1456.875,0,0.82094884,forward,173.40007556000222,1
294,9.809800000000001,256.8225860595703,,,,,,,,,,,,,,,,,,,,479.0625,1002.1875,0,0.76439893,446.25,1194.375,0,0.86439526,436.875,1381.875,0,0.9600612,422.8125,1456.875,0,0.8118303,forward,173.17363639572235,1
295,9.843166666666667,254.07099723815918,,,,,,,,,,,,,,,,,,,,479.0625,1002.1875,0,0.7708485,450.9375,1199.0625,0,0.868544,436.875,1381.875,0,0.9541179,422.8125,1456.875,0,0.81115425,forward,176.2685988084574,1
296,9.876533333333333,262.18485832214355,,,,,,,,,,,,,,,,,,,,479.0625,1006.875,0,0.76804626,450.9375,1199.0625,0,0.86976886,436.875,1381.875,0,0.951793,422.8125,1456.875,0,0.80865073,forward,176.07304721205557,1
297,9.9099,262.5699043273926,,,,,,,,,,,,,,,,,,,,479.0625,1011.5625,0,0.77194834,446.25,1203.75,0,0.86855507,436.875,1381.875,0,0.9513849,422.8125,1456.875,0,0.8054943,forward,173.32403030482752,1
298,9.943266666666666,257.4658393859863,,,,,,,,,,,,,,,,,,,,479.0625,1016.25,0,0.7670493,446.25,1203.75,0,0.86262286,436.875,1381.875,0,0.947302,427.5,1456.875,0,0.8015499,forward,173.08655693407152,1
299,9.976633333333334,257.57408142089844,,,,,,,,,,,,,,,,,,,,479.0625,1016.25,0,0.77293265,446.25,1203.75,0,0.86483955,436.875,1381.875,0,0.95138633,427.5,1456.875,0,0.8049624,forward,173.08655693407152,1
300,10.01,256.43396377563477,,,,,,,,,,,,,,,,,,,,479.0625,1020.9375,0,0.76612425,446.25,1203.75,0,0.86016417,436.875,1381.875,0,0.9529129,427.5,1456.875,0,0.8039883,forward,172.83727218837487,1
301,10.043366666666667,259.9978446960449,,,,,,,,,,,,,,,,,,,,479.0625,1025.625,0,0.7670665,446.25,1203.75,0,0.86093706,436.875,1381.875,0,0.9515446,427.5,1456.875,0,0.8018929,forward,172.5753206197414,1
302,10.076733333333333,257.77697563171387,,,,,,,,,,,,,,,,,,,,479.0625,1025.625,0,0.7679875,446.25,1208.4375,0,0.85844165,436.875,1381.875,0,0.95069706,427.5,1456.875,0,0.81042486,forward,172.9185564396981,1
303,10.110100000000001,256.04987144470215,,,,,,,,,,,,,,,,,,,,479.0625,1025.625,0,0.76807785,441.5625,1213.125,0,0.86083984,436.875,1381.875,0,0.9484571,427.5,1452.1875,0,0.81165767,forward,170.2812082272243,1
304,10.143466666666667,254.40073013305664,,,,,,,,,,,,,,,,,,,,479.0625,1030.3125,0,0.76942897,441.5625,1213.125,0,0.8608779,436.875,1386.5625,0,0.94779193,427.5,1452.1875,0,0.8058487,forward,169.95597572050923,1
305,10.176833333333333,255.70917129516602,,,,,,,,,,,,,,,,,,,,479.0625,1035.0,0,0.7650798,436.875,1217.8125,0,0.8730458,436.875,1386.5625,0,0.94728065,422.8125,1452.1875,0,0.8032483,forward,167.00537472323114,1
306,10.2102,255.8751106262207,,,,,,,,,,,,,,,,,,,,479.0625,1039.6875,0,0.7704905,436.875,1217.8125,0,0.8857388,436.875,1386.5625,0,0.9468821,422.8125,1452.1875,0,0.8073213,forward,166.67546624032596,1
307,10.243566666666666,255.95879554748535,,,,,,,,,,,,,,,,,,,,479.0625,1039.6875,0,0.7682497,432.1875,1222.5,0,0.8810817,436.875,1386.5625,0,0.949741,422.8125,1452.1875,0,0.80435705,forward,163.98203090693343,1
308,10.276933333333334,255.54180145263672,,,,,,,,,,,,,,,,,,,,474.375,1044.375,0,0.78129244,432.1875,1222.5,0,0.8820901,436.875,1386.5625,0,0.95077133,422.8125,1452.1875,0,0.8073747,forward,165.03887885522622,1
309,10.3103,255.92589378356934,,,,,,,,,,,,,,,,,,,,474.375,1044.375,0,0.77377605,432.1875,1222.5,0,0.87697005,436.875,1381.875,0,0.9548819,422.8125,1452.1875,0,0.8161491,forward,164.9907633364294,1
310,10.343666666666667,256.47521018981934,,,,,,,,,,,,,,,,,,,,474.375,1049.0625,0,0.77682877,432.1875,1227.1875,0,0.8749243,436.875,1381.875,0,0.9555563,422.8125,1452.1875,0,0.81876236,forward,164.93976163602346,1
311,10.377033333333333,256.1910152435303,,,,,,,,,,,,,,,,,,,,474.375,1053.75,0,0.7748823,432.1875,1227.1875,0,0.8747127,436.875,1381.875,0,0.9553461,422.8125,1452.1875,0,0.82034904,forward,164.59300766015744,1
312,10.410400000000001,255.59306144714355,,,,,,,,,,,,,,,,,,,,474.375,1053.75,0,0.7839848,432.1875,1227.1875,0,0.8665916,436.875,1377.1875,0,0.9607464,427.5,1452.1875,0,0.8240856,forward,164.5387906157494,1
313,10.443766666666667,255.28502464294434,,,,,,,,,,,,,,,,,,,,474.375,1058.4375,0,0.7927948,432.1875,1227.1875,0,0.8649073,436.875,1377.1875,0,0.95703167,427.5,1452.1875,0,0.82600516,forward,164.17385581172644,1
314,10.477133333333333,255.90014457702637,,,,,,,,,,,,,,,,,,,,474.375,1063.125,0,0.7994617,432.1875,1227.1875,0,0.87393546,436.875,1381.875,0,0.9620424,427.5,1452.1875,0,0.82044196,forward,163.84351702728787,1
315,10.5105,256.0100555419922,,,,,,,,,,,,,,,,,,,,474.375,1067.8125,0,0.8067983,432.1875,1231.875,0,0.8699113,436.875,1377.1875,0,0.96281064,427.5,1452.1875,0,0.8235108,forward,163.73160887574275,1
316,10.543866666666666,256.7570209503174,,,,,,,,,,,,,,,,,,,,479.0625,1072.5,0,0.80922174,427.5,1227.1875,0,0.8737702,436.875,1377.1875,0,0.964473,427.5,1452.1875,0,0.8211377,forward,157.98871836850637,1
317,10.577233333333334,254.59980964660645,,,,,,,,,,,,,,,,,,,,479.0625,1077.1875,0,0.8130206,427.5,1231.875,0,0.87797046,436.875,1377.1875,0,0.96445227,422.8125,1452.1875,0,0.8215475,forward,157.87366381838095,1
318,10.6106,252.72512435913086,,,,,,,,,,,,,,,,,,,,474.375,1077.1875,0,0.8166833,427.5,1231.875,0,0.87916744,436.875,1377.1875,0,0.96780646,427.5,1452.1875,0,0.8265625,forward,159.45021100343726,1
319,10.643966666666667,251.33514404296875,,,,,,,,,,,,,,,,,,,,479.0625,1086.5625,0,0.8227241,427.5,1227.1875,0,0.8751384,436.875,1377.1875,0,0.971937,427.5,1452.1875,0,0.8273257,forward,156.28736813086155,1
320,10.677333333333333,251.478910446167,,,,,,,,,,,,,,,,,,,,479.0625,1091.25,0,0.81707335,427.5,1227.1875,0,0.86318445,436.875,1377.1875,0,0.9673082,427.5,1452.1875,0,0.824834,forward,155.65140911417262,1
321,10.710700000000001,293.55382919311523,,,,,,,,,,,,,,,,,,,,479.0625,1095.9375,0,0.81896544,427.5,1227.1875,0,0.87014794,436.875,1377.1875,0,0.96499705,422.8125,1452.1875,0,0.8201169,forward,154.97593404267508,1
322,10.744066666666667,264.3768787384033,,,,,,,,,,,,,,,,,,,,479.0625,1105.3125,0,0.8192799,427.5,1227.1875,0,0.87054634,436.875,1377.1875,0,0.9614656,422.8125,1452.1875,0,0.8239951,forward,153.49157375198942,1
323,10.777433333333333,260.8671188354492,,,,,,,,,,,,,,,,,,,,479.0625,1105.3125,0,0.8198705,427.5,1227.1875,0,0.87617815,436.875,1377.1875,0,0.95802784,422.8125,1452.1875,0,0.8205489,forward,153.49157375198942,1
324,10.8108,259.30309295654297,,,,,,,,,,,,,,,,,,,,479.0625,1105.3125,0,0.8213067,432.1875,1227.1875,0,0.88430715,441.5625,1377.1875,0,0.9620716,427.5,1452.1875,0,0.825083,forward,155.38615890596745,1
325,10.844166666666666,259.1991424560547,,,,,,,,,,,,,,,,,,,,479.0625,1105.3125,0,0.82066303,432.1875,1231.875,0,0.90502775,441.5625,1377.1875,0,0.9573543,422.8125,1452.1875,0,0.82510227,forward,155.98547455123332,1
326,10.877533333333334,259.0668201446533,,,,,,,,,,,,,,,,,,,,479.0625,1110.0,0,0.8208813,432.1875,1227.1875,0,0.9007863,441.5625,1377.1875,0,0.9547049,422.8125,1452.1875,0,0.82742167,forward,154.62225971257362,1
327,10.9109,257.0779323577881,,,,,,,,,,,,,,,,,,,,479.0625,1110.0,0,0.81969655,432.1875,1231.875,0,0.9050262,441.5625,1377.1875,0,0.9491955,422.8125,1452.1875,0,0.8259076,forward,155.27109328679407,1
328,10.944266666666667,257.61914253234863,,,,,,,,,,,,,,,,,,,,479.0625,1114.6875,0,0.8242861,432.1875,1227.1875,0,0.9110166,441.5625,1377.1875,0,0.954438,422.8125,1452.1875,0,0.8304434,forward,153.8038022479384,1
329,10.977633333333333,259.4261169433594,,,,,,,,,,,,,,,,,,,,479.0625,1114.6875,0,0.8218509,432.1875,1231.875,0,0.9103456,441.5625,1377.1875,0,0.9508338,422.8125,1456.875,0,0.8308892,forward,154.50720162342495,1
330,11.011000000000001,256.6530704498291,,,,,,,,,,,,,,,,,,,,479.0625,1110.0,0,0.82196146,432.1875,1231.875,0,0.9119308,441.5625,1377.1875,0,0.9526871,422.8125,1452.1875,0,0.82958937,forward,155.27109328679407,1
331,11.044366666666667,262.32171058654785,,,,,,,,,,,,,,,,,,,,479.0625,1110.0,0,0.8199512,432.1875,1231.875,0,0.90994537,441.5625,1377.1875,0,0.95313776,422.8125,1456.875,0,0.83151126,forward,155.27109328679407,1
332,11.077733333333333,260.2272033691406,,,,,,,,,,,,,,,,,,,,479.0625,1110.0,0,0.82443446,432.1875,1231.875,0,0.90263134,441.5625,1377.1875,0,0.9560218,422.8125,1456.875,0,0.8342741,forward,155.27109328679407,1
333,11.1111,260.4830265045166,,,,,,,,,,,,,,,,,,,,479.0625,1105.3125,0,0.8246684,432.1875,1231.875,0,0.89841765,441.5625,1377.1875,0,0.9584342,422.8125,1452.1875,0,0.8313673,forward,155.98547455123332,1
334,11.144466666666666,260.2057456970215,,,,,,,,,,,,,,,,,,,,479.0625,1100.625,0,0.82532847,432.1875,1231.875,0,0.89276844,441.5625,1377.1875,0,0.96233064,422.8125,1456.875,0,0.83665764,forward,156.65477980344846,1
335,11.177833333333334,260.29014587402344,,,,,,,,,,,,,,,,,,,,479.0625,1095.9375,0,0.82689863,432.1875,1231.875,0,0.8784821,441.5625,1377.1875,0,0.9626819,422.8125,1456.875,0,0.8393823,forward,157.28300785267322,1
336,11.2112,259.7208023071289,,,,,,,,,,,,,,,,,,,,479.0625,1095.9375,0,0.8246053,432.1875,1236.5625,0,0.8683872,441.5625,1377.1875,0,0.95402205,422.8125,1452.1875,0,0.8290043,forward,157.75097451718585,1
337,11.244566666666667,260.0288391113281,,,,,,,,,,,,,,,,,,,,479.0625,1095.9375,0,0.82645977,432.1875,1231.875,0,0.8602401,441.5625,1377.1875,0,0.95589614,422.8125,1452.1875,0,0.82925713,forward,157.28300785267322,1
338,11.277933333333333,259.83715057373047,,,,,,,,,,,,,,,,,,,,479.0625,1086.5625,0,0.8242347,436.875,1231.875,0,0.8437462,441.5625,1377.1875,0,0.9630096,427.5,1452.1875,0,0.8343731,forward,161.96317308877624,1
339,11.311300000000001,260.5609893798828,,,,,,,,,,,,,,,,,,,,479.0625,1077.1875,0,0.8129519,436.875,1231.875,0,0.8379345,441.5625,1377.1875,0,0.9551457,422.8125,1452.1875,0,0.83092904,forward,162.89726083982217,1
340,11.344666666666667,260.63990592956543,,,,,,,,,,,,,,,,,,,,479.0625,1072.5,0,0.8036679,436.875,1227.1875,0,0.8323218,436.875,1377.1875,0,0.9515691,422.8125,1452.1875,0,0.8241234,forward,164.7448680853801,1
341,11.378033333333333,260.1161003112793,,,,,,,,,,,,,,,,,,,,479.0625,1063.125,0,0.79971284,436.875,1227.1875,0,0.8475163,436.875,1381.875,0,0.9554127,422.8125,1452.1875,0,0.8282214,forward,165.5792114501843,1
342,11.4114,260.6210708618164,,,,,,,,,,,,,,,,,,,,479.0625,1058.4375,0,0.7919943,436.875,1227.1875,0,0.8611134,436.875,1381.875,0,0.9549046,427.5,1452.1875,0,0.8276391,forward,165.9637667305403,1
343,11.444766666666666,260.27393341064453,,,,,,,,,,,,,,,,,,,,479.0625,1053.75,0,0.7801502,436.875,1227.1875,0,0.8498918,436.875,1381.875,0,0.9546795,422.8125,1452.1875,0,0.82166684,forward,166.3287035826192,1
344,11.478133333333334,259.5529556274414,,,,,,,,,,,,,,,,,,,,483.75,1044.375,0,0.7787312,436.875,1222.5,0,0.8647598,436.875,1381.875,0,0.9568443,422.8125,1452.1875,0,0.822574,forward,165.25643179913462,1
345,11.5115,260.4811191558838,,,,,,,,,,,,,,,,,,,,483.75,1039.6875,0,0.7804284,436.875,1217.8125,0,0.8527988,436.875,1381.875,0,0.95176935,427.5,1456.875,0,0.8228111,forward,165.25644521832837,1
346,11.544866666666667,262.15195655822754,,,,,,,,,,,,,,,,,,,,483.75,1039.6875,0,0.78790236,441.5625,1217.8125,0,0.85905075,436.875,1381.875,0,0.9525182,427.5,1456.875,0,0.81568897,forward,168.3120201954333,1
347,11.578233333333333,261.3329887390137,,,,,,,,,,,,,,,,,,,,483.75,1035.0,0,0.77990824,441.5625,1213.125,0,0.85797817,436.875,1386.5625,0,0.94931364,422.8125,1456.875,0,0.8070315,forward,168.22361016134838,1
348,11.611600000000001,260.7431411743164,,,,,,,,,,,,,,,,,,,,483.75,1025.625,0,0.7689112,441.5625,1203.75,0,0.8696583,436.875,1381.875,0,0.9485558,427.5,1452.1875,0,0.8158464,forward,168.18290106270175,1
349,11.644966666666667,260.1501941680908,,,,,,,,,,,,,,,,,,,,483.75,1020.9375,0,0.7721923,446.25,1203.75,0,0.8811693,436.875,1381.875,0,0.9505447,427.5,1452.1875,0,0.8133731,forward,171.42063874011708,1
350,11.678333333333333,257.2810649871826,,,,,,,,,,,,,,,,,,,,483.75,1016.25,0,0.7736927,446.25,1199.0625,0,0.87197757,436.875,1381.875,0,0.95120287,427.5,1452.1875,0,0.8097186,forward,171.34349163125395,1
351,11.7117,253.2341480255127,,,,,,,,,,,,,,,,,,,,483.75,1011.5625,0,0.7782075,450.9375,1199.0625,0,0.87308556,436.875,1381.875,0,0.9521453,422.8125,1452.1875,0,0.81266624,forward,174.47245371405936,1
352,11.745066666666666,251.14011764526367,,,,,,,,,,,,,,,,,,,,483.75,1006.875,0,0.7722901,450.9375,1199.0625,0,0.8605931,436.875,1381.875,0,0.9546983,422.8125,1452.1875,0,0.8109446,forward,174.70994218141027,1
353,11.778433333333334,254.4269561767578,,,,,,,,,,,,,,,,,,,,483.75,1002.1875,0,0.7746514,450.9375,1194.375,0,0.8717984,436.875,1381.875,0,0.9486958,422.8125,1456.875,0,0.8119106,forward,174.60032220018502,1
354,11.8118,253.0660629272461,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.7657193,450.9375,1189.6875,0,0.855932,436.875,1386.5625,0,0.9459637,422.8125,1456.875,0,0.8080307,forward,173.04469295347693,1
355,11.845166666666668,250.73695182800293,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.76117754,450.9375,1185.0,0,0.8549315,436.875,1386.5625,0,0.951018,422.8125,1452.1875,0,0.8108466,forward,172.9499565705627,1
356,11.878533333333333,254.31489944458008,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.7657009,455.625,1185.0,0,0.8679025,436.875,1386.5625,0,0.9440417,422.8125,1456.875,0,0.80620444,forward,175.62574266507283,1
357,11.911900000000001,254.23789024353027,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,0.7684833,455.625,1185.0,0,0.8709427,436.875,1386.5625,0,0.94602585,427.5,1456.875,0,0.81302154,forward,175.8522513771624,1
358,11.945266666666667,253.74317169189453,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.76757395,455.625,1185.0,0,0.860889,436.875,1386.5625,0,0.94301105,427.5,1456.875,0,0.81078804,forward,177.18450125437545,1
359,11.978633333333333,253.54814529418945,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.7701403,455.625,1189.6875,0,0.86461264,436.875,1386.5625,0,0.9440416,422.8125,1456.875,0,0.8100418,forward,177.4968852578669,1
360,12.012,253.96132469177246,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.76734746,455.625,1185.0,0,0.8645338,436.875,1386.5625,0,0.944999,422.8125,1456.875,0,0.81709516,forward,177.18450125437545,1
361,12.045366666666666,253.7858486175537,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.7674624,450.9375,1185.0,0,0.86556435,436.875,1386.5625,0,0.9454628,422.8125,1456.875,0,0.8153453,forward,174.5285780288336,1
362,12.078733333333334,253.28612327575684,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.7678615,450.9375,1189.6875,0,0.8631027,436.875,1386.5625,0,0.9464158,422.8125,1456.875,0,0.8164365,forward,174.83953875092138,1
363,12.1121,252.85816192626953,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.76850533,450.9375,1189.6875,0,0.860073,436.875,1386.5625,0,0.9431869,422.8125,1456.875,0,0.8162229,forward,174.83953875092138,1
364,12.145466666666668,252.67696380615234,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.77247334,450.9375,1189.6875,0,0.8624399,436.875,1386.5625,0,0.94482434,422.8125,1456.875,0,0.8183234,forward,174.83953875092138,1
365,12.178833333333333,299.2372512817383,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.7744119,450.9375,1189.6875,0,0.86155576,436.875,1386.5625,0,0.94492936,422.8125,1456.875,0,0.8192347,forward,174.83953875092138,1
366,12.212200000000001,254.55904006958008,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.779374,450.9375,1189.6875,0,0.8638263,436.875,1386.5625,0,0.9454604,422.8125,1456.875,0,0.8183402,forward,174.83953875092138,1
367,12.245566666666667,367.59185791015625,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.7768713,450.9375,1189.6875,0,0.8625926,436.875,1386.5625,0,0.94589406,422.8125,1456.875,0,0.82140636,forward,174.83953875092138,1
368,12.278933333333333,255.19609451293945,,,,,,,,,,,,,,,,,,,,479.0625,988.125,0,0.7772423,450.9375,1189.6875,0,0.86077726,436.875,1386.5625,0,0.945791,422.8125,1456.875,0,0.8221537,forward,176.14217136282284,1
369,12.3123,260.50591468811035,,,,,,,,,,,,,,,,,,,,479.0625,988.125,0,0.77813035,450.9375,1189.6875,0,0.8662356,436.875,1386.5625,0,0.9479903,422.8125,1456.875,0,0.82255685,forward,176.14217136282284,1
370,12.345666666666666,263.28396797180176,,,,,,,,,,,,,,,,,,,,479.0625,988.125,0,0.7791861,450.9375,1189.6875,0,0.86724734,436.875,1386.5625,0,0.94833446,422.8125,1456.875,0,0.8212795,forward,176.14217136282284,1
371,12.379033333333334,259.113073348999,,,,,,,,,,,,,,,,,,,,479.0625,988.125,0,0.7818372,450.9375,1189.6875,0,0.86990774,436.875,1386.5625,0,0.94865716,422.8125,1456.875,0,0.8227491,forward,176.14217136282284,1
