frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
355,11.845166666666668,196.06280326843262,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.98931086,450.9375,1194.375,0,1.0152435,441.5625,1386.5625,0,1.030571,427.5,1452.1875,0,0.88712746,forward,146.4326179158911,1
356,11.878533333333333,196.72703742980957,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.991933,455.625,1194.375,0,1.0213722,441.5625,1386.5625,0,1.0305059,427.5,1447.5,0,0.88228095,forward,146.4326179158911,1
357,11.911900000000001,195.1460838317871,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.99374855,455.625,1194.375,0,1.0288645,441.5625,1386.5625,0,1.034811,427.5,1447.5,0,0.8929082,forward,146.4326179158911,1
358,11.945266666666667,193.2981014251709,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.9874095,455.625,1194.375,0,1.0281869,441.5625,1386.5625,0,1.035263,427.5,1452.1875,0,0.8914745,forward,150.32587757899427,1
359,11.978633333333333,193.0100917816162,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.98804164,455.625,1194.375,0,1.031548,441.5625,1386.5625,0,1.0344859,427.5,1447.5,0,0.89659667,forward,150.32587757899427,1
360,12.012,192.98577308654785,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.99118644,455.625,1194.375,0,1.0402782,441.5625,1386.5625,0,1.0438364,427.5,1447.5,0,0.88536346,forward,150.32587757899427,1
361,12.045366666666666,192.95215606689453,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.99476886,455.625,1194.375,0,1.0436637,441.5625,1386.5625,0,1.047128,427.5,1447.5,0,0.8961183,forward,150.32587757899427,1
362,12.078733333333334,192.85202026367188,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.9980483,455.625,1194.375,0,1.0473317,441.5625,1386.5625,0,1.048851,427.5,1447.5,0,0.8997539,forward,150.32587757899427,1
363,12.1121,192.54779815673828,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.9987811,455.625,1194.375,0,1.0434526,441.5625,1386.5625,0,1.0436499,427.5,1447.5,0,0.90130556,forward,150.32587757899427,1
364,12.145466666666668,195.01018524169922,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,1.0029407,455.625,1194.375,0,1.0466918,441.5625,1386.5625,0,1.0457733,427.5,1447.5,0,0.8944291,forward,150.32587757899427,1
365,12.178833333333333,192.88110733032227,,,,,,,,,,,,,,,,,,,,483.75,992.8125,0,1.0010648,455.625,1194.375,0,1.038291,441.5625,1391.25,0,1.0413611,427.5,1447.5,0,0.90039027,forward,162.8537905159531,1
366,12.212200000000001,194.7779655456543,,,,,,,,,,,,,,,,,,,,483.75,992.8125,0,1.0012369,455.625,1194.375,0,1.0435975,441.5625,1386.5625,0,1.043569,427.5,1447.5,0,0.89326096,forward,150.32587757899427,1
367,12.245566666666667,193.4349536895752,,,,,,,,,,,,,,,,,,,,483.75,992.8125,0,0.9994546,455.625,1194.375,0,1.0444143,441.5625,1386.5625,0,1.0437424,427.5,1447.5,0,0.89245176,forward,150.32587757899427,1
368,12.278933333333333,189.49604034423828,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.99759114,455.625,1194.375,0,1.0448213,441.5625,1386.5625,0,1.0422701,427.5,1447.5,0,0.88755786,forward,155.37059539321697,1
369,12.3123,189.29791450500488,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.99958557,450.9375,1194.375,0,1.0421016,441.5625,1386.5625,0,1.0427821,427.5,1447.5,0,0.88975865,forward,155.37059539321697,1
370,12.345666666666666,189.05901908874512,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.9981508,450.9375,1194.375,0,1.0403895,441.5625,1386.5625,0,1.0419259,427.5,1447.5,0,0.8903247,forward,155.37059539321697,1
371,12.379033333333334,199.39827919006348,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.99843746,450.9375,1194.375,0,1.040417,441.5625,1386.5625,0,1.0401678,427.5,1447.5,0,0.890095,forward,155.37059539321697,1
372,12.4124,191.6370391845703,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.9948293,450.9375,1194.375,0,1.0388767,441.5625,1386.5625,0,1.0391214,427.5,1447.5,0,0.8825708,forward,155.37059539321697,1
373,12.445766666666668,190.57893753051758,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.9954428,450.9375,1194.375,0,1.039846,441.5625,1386.5625,0,1.0415562,427.5,1447.5,0,0.8853011,forward,155.37059539321697,1
374,12.479133333333333,200.24490356445312,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.99401724,450.9375,1194.375,0,1.0372435,441.5625,1386.5625,0,1.0373237,427.5,1447.5,0,0.8853351,forward,155.37059539321697,1
375,12.512500000000001,203.92394065856934,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.9915794,450.9375,1194.375,0,1.033774,441.5625,1386.5625,0,1.0352025,422.8125,1447.5,0,0.8883409,forward,155.37059539321697,1
376,12.545866666666667,193.40896606445312,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.98673856,446.25,1194.375,0,1.0336757,441.5625,1386.5625,0,1.0342457,422.8125,1447.5,0,0.87845993,forward,155.37059539321697,1
377,12.579233333333333,195.80984115600586,,,,,,,,,,,,,,,,,,,,479.0625,988.125,0,0.98797715,446.25,1194.375,0,1.0312063,441.5625,1386.5625,0,1.0352736,422.8125,1447.5,0,0.88181376,forward,155.37059539321697,1
378,12.6126,193.13836097717285,,,,,,,,,,,,,,,,,,,,479.0625,992.8125,0,0.98604786,446.25,1194.375,0,1.0262312,441.5625,1386.5625,0,1.0335815,422.8125,1452.1875,0,0.89066577,forward,150.32587757899427,1
379,12.645966666666666,190.7508373260498,,,,,,,,,,,,,,,,,,,,483.75,992.8125,0,0.9831083,446.25,1194.375,0,1.0223194,441.5625,1386.5625,0,1.0285453,422.8125,1452.1875,0,0.87728596,forward,150.32587757899427,1
380,12.679333333333334,192.06809997558594,,,,,,,,,,,,,,,,,,,,483.75,997.5,0,0.98018456,446.25,1194.375,0,1.0114355,441.5625,1386.5625,0,1.0252116,422.8125,1452.1875,0,0.8738609,forward,146.4326179158911,1
381,12.7127,192.33393669128418,,,,,,,,,,,,,,,,,,,,483.75,1002.1875,0,0.981982,446.25,1194.375,0,1.0049435,441.5625,1381.875,0,1.0201783,427.5,1452.1875,0,0.8759805,forward,137.9065643793179,1
382,12.746066666666668,192.16418266296387,,,,,,,,,,,,,,,,,,,,483.75,1002.1875,0,0.9858978,446.25,1194.375,0,1.0059497,441.5625,1381.875,0,1.0197321,427.5,1452.1875,0,0.87331516,forward,137.9065643793179,1
383,12.779433333333333,192.27194786071777,,,,,,,,,,,,,,,,,,,,483.75,1006.875,0,0.9882773,446.25,1199.0625,0,0.9963553,441.5625,1381.875,0,1.0148575,422.8125,1452.1875,0,0.8808118,forward,133.8725607662434,1
384,12.812800000000001,195.0531005859375,,,,,,,,,,,,,,,,,,,,483.75,1006.875,0,0.9854276,446.25,1199.0625,0,0.9985497,441.5625,1381.875,0,1.0102904,422.8125,1452.1875,0,0.86640346,forward,133.8725607662434,1
385,12.846166666666667,193.7389373779297,,,,,,,,,,,,,,,,,,,,483.75,1011.5625,0,0.99220896,446.25,1199.0625,0,0.996457,441.5625,1381.875,0,1.0111488,422.8125,1452.1875,0,0.8625661,forward,130.94716313587628,1
386,12.879533333333333,192.2318935394287,,,,,,,,,,,,,,,,,,,,483.75,1016.25,0,0.9952371,441.5625,1199.0625,0,0.9968236,441.5625,1386.5625,0,1.0138825,422.8125,1452.1875,0,0.8594934,forward,132.32077641750965,1
387,12.9129,193.36485862731934,,,,,,,,,,,,,,,,,,,,483.75,1016.25,0,0.99099493,441.5625,1199.0625,0,0.9883456,441.5625,1386.5625,0,1.0096874,422.8125,1456.875,0,0.8562951,forward,132.32077641750965,1
388,12.946266666666666,192.97528266906738,,,,,,,,,,,,,,,,,,,,488.4375,1025.625,0,0.99177456,441.5625,1203.75,0,0.9895792,441.5625,1386.5625,0,1.0048833,422.8125,1456.875,0,0.8499589,forward,125.82566921700845,1
389,12.979633333333334,193.5138702392578,,,,,,,,,,,,,,,,,,,,488.4375,1025.625,0,1.0096469,436.875,1208.4375,0,1.007366,441.5625,1386.5625,0,1.0175188,422.8125,1452.1875,0,0.84507453,forward,124.86480151298818,1
390,13.013,193.48812103271484,,,,,,,,,,,,,,,,,,,,488.4375,1030.3125,0,1.0095322,436.875,1213.125,0,1.0039293,441.5625,1386.5625,0,1.009302,418.125,1456.875,0,0.86161715,forward,121.83102611236062,1
391,13.046366666666668,193.22586059570312,,,,,,,,,,,,,,,,,,,,488.4375,1035.0,0,1.0281799,436.875,1213.125,0,1.0279944,441.5625,1386.5625,0,1.0308192,422.8125,1452.1875,0,0.8527635,forward,119.36992252493393,1
392,13.079733333333333,193.14193725585938,,,,,,,,,,,,,,,,,,,,488.4375,1039.6875,0,1.0057762,436.875,1213.125,0,1.0190386,441.5625,1386.5625,0,1.0153024,422.8125,1456.875,0,0.8572719,forward,117.06533054760892,1
393,13.113100000000001,192.63410568237305,,,,,,,,,,,,,,,,,,,,488.4375,1044.375,0,1.0166756,432.1875,1217.8125,0,1.028225,441.5625,1386.5625,0,1.0244796,422.8125,1452.1875,0,0.8510572,forward,114.30515229465932,1
394,13.146466666666667,192.60573387145996,,,,,,,,,,,,,,,,,,,,493.125,1049.0625,0,0.99300265,436.875,1222.5,0,1.0196998,441.5625,1386.5625,0,1.0081164,422.8125,1456.875,0,0.86175853,forward,111.7505586600563,1
395,13.179833333333333,192.56281852722168,,,,,,,,,,,,,,,,,,,,488.4375,1058.4375,0,0.982888,432.1875,1227.1875,0,1.0130922,441.5625,1386.5625,0,1.0006698,422.8125,1456.875,0,0.87307084,forward,107.17953698090606,1
396,13.2132,192.96622276306152,,,,,,,,,,,,,,,,,,,,488.4375,1063.125,0,0.9877318,432.1875,1227.1875,0,1.0189809,441.5625,1386.5625,0,1.0148251,422.8125,1456.875,0,0.8752695,forward,105.10699342682211,1
397,13.246566666666666,199.0351676940918,,,,,,,,,,,,,,,,,,,,488.4375,1067.8125,0,0.9779171,432.1875,1227.1875,0,1.0101242,441.5625,1386.5625,0,1.0089499,422.8125,1452.1875,0,0.8730756,forward,103.12337145312132,1
398,13.279933333333334,194.11492347717285,,,,,,,,,,,,,,,,,,,,488.4375,1072.5,0,0.9778644,432.1875,1231.875,0,1.0107852,441.5625,1386.5625,0,1.013484,422.8125,1452.1875,0,0.871557,forward,100.86072568563333,1
399,13.3133,199.56612586975098,,,,,,,,,,,,,,,,,,,,488.4375,1081.875,0,0.9596492,427.5,1231.875,0,0.9934969,441.5625,1386.5625,0,0.9972635,422.8125,1452.1875,0,0.865637,forward,97.11217955974428,1
400,13.346666666666668,201.62415504455566,,,,,,,,,,,,,,,,,,,,488.4375,1081.875,0,0.9521897,427.5,1231.875,0,0.99412525,441.5625,1386.5625,0,0.9918239,418.125,1452.1875,0,0.86854255,forward,97.11217955974428,1
401,13.380033333333333,195.1889991760254,,,,,,,,,,,,,,,,,,,,488.4375,1091.25,0,0.97616494,427.5,1231.875,0,1.0075428,441.5625,1386.5625,0,1.0026115,418.125,1452.1875,0,0.8701613,forward,93.59710414395255,1
402,13.413400000000001,189.68796730041504,,,,,,,,,,,,,,,,,,,,488.4375,1091.25,0,0.98256433,427.5,1231.875,0,1.0028919,441.5625,1386.5625,0,1.007753,418.125,1452.1875,0,0.87649465,forward,93.59710414395255,1
403,13.446766666666667,194.0460205078125,,,,,,,,,,,,,,,,,,,,488.4375,1095.9375,0,0.9567535,427.5,1231.875,0,0.9853412,441.5625,1386.5625,0,0.99373746,418.125,1452.1875,0,0.8695278,forward,91.91082390240038,1
404,13.480133333333333,191.22004508972168,,,,,,,,,,,,,,,,,,,,488.4375,1100.625,0,0.9615501,427.5,1231.875,0,0.9877525,441.5625,1386.5625,0,0.9969777,418.125,1452.1875,0,0.8738487,forward,90.26538450222765,1
405,13.5135,191.80011749267578,,,,,,,,,,,,,,,,,,,,483.75,1100.625,0,0.9661897,427.5,1231.875,0,0.98898196,441.5625,1386.5625,0,1.0041106,418.125,1452.1875,0,0.8756783,forward,90.26538450222765,1
406,13.546866666666666,194.0469741821289,,,,,,,,,,,,,,,,,,,,488.4375,1105.3125,0,0.9769292,427.5,1231.875,0,1.0006176,441.5625,1381.875,0,1.0159913,418.125,1452.1875,0,0.87636405,forward,86.50230706461953,1
407,13.580233333333334,192.49296188354492,,,,,,,,,,,,,,,,,,,,483.75,1105.3125,0,0.95306474,427.5,1231.875,0,0.9777937,441.5625,1386.5625,0,0.9931363,418.125,1452.1875,0,0.87402374,forward,88.65668707428856,1
408,13.6136,193.53222846984863,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.9548174,427.5,1231.875,0,0.9741521,441.5625,1386.5625,0,0.9942439,418.125,1452.1875,0,0.88049614,forward,87.08118416420675,1
409,13.646966666666668,193.12715530395508,,,,,,,,,,,,,,,,,,,,483.75,1110.0,0,0.9497913,427.5,1236.5625,0,0.9709587,441.5625,1386.5625,0,0.9913229,418.125,1452.1875,0,0.88337046,forward,86.50230706461953,1
410,13.680333333333333,192.8880214691162,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.9629693,427.5,1231.875,0,0.9816528,441.5625,1381.875,0,0.99985766,418.125,1452.1875,0,0.8861044,forward,84.92680415453772,1
411,13.713700000000001,192.37518310546875,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.9480603,427.5,1236.5625,0,0.97107375,441.5625,1381.875,0,0.9884629,418.125,1452.1875,0,0.88437843,forward,84.43930901386734,1
412,13.747066666666667,191.91288948059082,,,,,,,,,,,,,,,,,,,,488.4375,1114.6875,0,0.93993485,427.5,1236.5625,0,0.961957,441.5625,1386.5625,0,0.98146546,418.125,1452.1875,0,0.876765,forward,84.92680415453772,1
413,13.780433333333333,191.5731430053711,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.9526044,427.5,1236.5625,0,0.97836685,441.5625,1381.875,0,0.98839396,418.125,1452.1875,0,0.8848523,forward,84.43930901386734,1
414,13.8138,193.73226165771484,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.9632617,427.5,1236.5625,0,0.9872252,441.5625,1381.875,0,0.99817014,418.125,1452.1875,0,0.88740754,forward,84.43930901386734,1
415,13.847166666666666,191.49112701416016,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.9590223,432.1875,1236.5625,0,0.98038995,441.5625,1386.5625,0,0.9947324,418.125,1452.1875,0,0.88816583,forward,86.50230706461953,1
416,13.880533333333334,203.24015617370605,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.94849765,432.1875,1236.5625,0,0.97340286,441.5625,1386.5625,0,0.98686004,418.125,1452.1875,0,0.8825667,forward,86.50230706461953,1
417,13.9139,197.04794883728027,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.962195,432.1875,1236.5625,0,0.98497343,441.5625,1386.5625,0,0.99866664,418.125,1452.1875,0,0.88000464,forward,86.50230706461953,1
418,13.947266666666668,196.9289779663086,,,,,,,,,,,,,,,,,,,,488.4375,1105.3125,0,0.9667753,432.1875,1236.5625,0,0.9874267,441.5625,1386.5625,0,1.0012069,418.125,1452.1875,0,0.8743049,forward,88.11100449255862,1
419,13.980633333333333,194.28205490112305,,,,,,,,,,,,,,,,,,,,488.4375,1105.3125,0,0.95215535,432.1875,1236.5625,0,0.9785254,441.5625,1386.5625,0,0.9911964,418.125,1452.1875,0,0.87494606,forward,88.11100449255862,1
420,14.014000000000001,193.01295280456543,,,,,,,,,,,,,,,,,,,,488.4375,1105.3125,0,0.95620996,432.1875,1236.5625,0,0.98339874,441.5625,1386.5625,0,0.9914648,418.125,1452.1875,0,0.8723722,forward,88.11100449255862,1
421,14.047366666666667,194.82183456420898,,,,,,,,,,,,,,,,,,,,488.4375,1095.9375,0,0.950652,432.1875,1236.5625,0,0.97579575,441.5625,1386.5625,0,0.98293126,418.125,1452.1875,0,0.8616943,forward,91.44272413428352,1
422,14.080733333333333,194.7190761566162,,,,,,,,,,,,,,,,,,,,488.4375,1091.25,0,0.996985,432.1875,1231.875,0,1.0152179,441.5625,1381.875,0,1.018794,422.8125,1452.1875,0,0.8641154,forward,91.44272413428352,1
423,14.1141,192.58403778076172,,,,,,,,,,,,,,,,,,,,488.4375,1081.875,0,0.98524785,432.1875,1231.875,0,1.0132601,441.5625,1386.5625,0,1.0152745,422.8125,1452.1875,0,0.8691368,forward,97.11217955974428,1
424,14.147466666666666,200.59823989868164,,,,,,,,,,,,,,,,,,,,493.125,1077.1875,0,0.98670053,432.1875,1231.875,0,1.0151403,441.5625,1386.5625,0,1.0183177,422.8125,1452.1875,0,0.8784691,forward,98.9533609943403,1
425,14.180833333333334,194.60487365722656,,,,,,,,,,,,,,,,,,,,488.4375,1072.5,0,1.0012852,432.1875,1227.1875,0,1.0256433,441.5625,1386.5625,0,1.0258467,422.8125,1452.1875,0,0.87530327,forward,101.2160067618283,1
426,14.2142,194.13185119628906,,,,,,,,,,,,,,,,,,,,488.4375,1058.4375,0,1.0117729,432.1875,1222.5,0,1.0290743,441.5625,1386.5625,0,1.0290883,422.8125,1452.1875,0,0.8829749,forward,107.50024811713672,1
427,14.247566666666668,196.35391235351562,,,,,,,,,,,,,,,,,,,,493.125,1049.0625,0,1.0157795,432.1875,1217.8125,0,1.0253656,441.5625,1386.5625,0,1.0282155,422.8125,1456.875,0,0.87389004,forward,112.1273853058237,1
428,14.280933333333333,197.55983352661133,,,,,,,,,,,,,,,,,,,,488.4375,1044.375,0,1.0205497,432.1875,1213.125,0,1.0258313,441.5625,1386.5625,0,1.0242695,422.8125,1456.875,0,0.8700974,forward,114.8875635587733,1
429,14.314300000000001,199.7060775756836,,,,,,,,,,,,,,,,,,,,488.4375,1039.6875,0,1.0279224,436.875,1208.4375,0,1.0211041,441.5625,1386.5625,0,1.021105,422.8125,1452.1875,0,0.8746761,forward,117.92133895940086,1
430,14.347666666666667,197.52001762390137,,,,,,,,,,,,,,,,,,,,488.4375,1035.0,0,1.0485634,436.875,1208.4375,0,1.0306456,441.5625,1386.5625,0,1.0401506,422.8125,1452.1875,0,0.85198265,forward,120.09910594823648,1
431,14.381033333333333,191.61701202392578,,,,,,,,,,,,,,,,,,,,488.4375,1025.625,0,1.0299406,436.875,1203.75,0,1.0123307,441.5625,1386.5625,0,1.0280385,422.8125,1452.1875,0,0.85277355,forward,125.82566921700845,1
432,14.4144,199.76115226745605,,,,,,,,,,,,,,,,,,,,488.4375,1020.9375,0,1.0058392,441.5625,1199.0625,0,0.9995232,441.5625,1386.5625,0,1.0195527,422.8125,1456.875,0,0.85389256,forward,129.85967283008296,1
433,14.447766666666666,205.10578155517578,,,,,,,,,,,,,,,,,,,,488.4375,1011.5625,0,1.0057021,441.5625,1194.375,0,1.0039837,441.5625,1386.5625,0,1.0205419,422.8125,1456.875,0,0.85784674,forward,137.54565310914933,1
434,14.481133333333334,192.44694709777832,,,,,,,,,,,,,,,,,,,,488.4375,1006.875,0,1.014272,446.25,1194.375,0,1.0186008,441.5625,1381.875,0,1.0304074,422.8125,1452.1875,0,0.8509871,forward,134.98116674895078,1
435,14.5145,193.1750774383545,,,,,,,,,,,,,,,,,,,,483.75,1006.875,0,0.9878744,446.25,1194.375,0,1.0010529,441.5625,1381.875,0,1.0204146,422.8125,1452.1875,0,0.86100495,forward,134.98116674895078,1
436,14.547866666666668,193.3269500732422,,,,,,,,,,,,,,,,,,,,483.75,1006.875,0,0.9895657,446.25,1194.375,0,0.9964355,441.5625,1386.5625,0,1.0206263,422.8125,1452.1875,0,0.87295747,forward,140.20604344059046,1
437,14.581233333333333,195.7402229309082,,,,,,,,,,,,,,,,,,,,483.75,1006.875,0,0.9783988,446.25,1189.6875,0,0.99196696,441.5625,1386.5625,0,1.0161146,422.8125,1452.1875,0,0.8751542,forward,150.07356604610817,1
438,14.614600000000001,197.90005683898926,,,,,,,,,,,,,,,,,,,,483.75,1002.1875,0,0.9889113,450.9375,1189.6875,0,1.0050148,441.5625,1386.5625,0,1.029243,422.8125,1452.1875,0,0.8847281,forward,152.7339563775493,1
439,14.647966666666667,192.80385971069336,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.9860281,450.9375,1189.6875,0,1.0127814,441.5625,1386.5625,0,1.0353107,422.8125,1452.1875,0,0.88394237,forward,155.65935400791642,1
440,14.681333333333333,191.96105003356934,,,,,,,,,,,,,,,,,,,,483.75,997.5,0,0.9818286,450.9375,1189.6875,0,1.0166904,441.5625,1386.5625,0,1.0317194,422.8125,1447.5,0,0.87609017,forward,155.65935400791642,1
441,14.7147,205.1079273223877,,,,,,,,,,,,,,,,,,,,483.75,997.5,0,0.9801024,450.9375,1194.375,0,1.0117161,441.5625,1386.5625,0,1.030725,422.8125,1452.1875,0,0.88350177,forward,146.4326179158911,1
442,14.748066666666666,195.89924812316895,,,,,,,,,,,,,,,,,,,,483.75,992.8125,0,0.9871975,450.9375,1194.375,0,1.02384,441.5625,1386.5625,0,1.0382541,422.8125,1452.1875,0,0.8848927,forward,150.32587757899427,1
443,14.781433333333334,196.05565071105957,,,,,,,,,,,,,,,,,,,,483.75,992.8125,0,0.9889092,455.625,1194.375,0,1.0304735,441.5625,1386.5625,0,1.0432664,422.8125,1447.5,0,0.8842703,forward,150.32587757899427,1
444,14.8148,202.49700546264648,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.9896264,450.9375,1194.375,0,1.0364157,441.5625,1386.5625,0,1.0437002,422.8125,1447.5,0,0.88539356,forward,155.37059539321697,1
445,14.848166666666668,197.7529525756836,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.99451524,450.9375,1194.375,0,1.037678,441.5625,1386.5625,0,1.0428704,422.8125,1452.1875,0,0.8943374,forward,155.37059539321697,1
446,14.881533333333334,195.19615173339844,,,,,,,,,,,,,,,,,,,,483.75,992.8125,0,0.9938435,450.9375,1194.375,0,1.0357128,441.5625,1386.5625,0,1.0392051,422.8125,1447.5,0,0.8919886,forward,150.32587757899427,1
447,14.9149,199.5377540588379,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.99256784,450.9375,1194.375,0,1.0391461,441.5625,1386.5625,0,1.0402089,422.8125,1447.5,0,0.880655,forward,155.37059539321697,1
448,14.948266666666667,196.1202621459961,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.99390614,450.9375,1194.375,0,1.0401876,441.5625,1386.5625,0,1.037209,422.8125,1447.5,0,0.88698924,forward,155.37059539321697,1
449,14.981633333333333,194.78297233581543,,,,,,,,,,,,,,,,,,,,483.75,988.125,0,0.9937657,450.9375,1194.375,0,1.0387318,436.875,1391.25,0,1.0362332,422.8125,1447.5,0,0.8893199,forward,167.89850833017582,1
450,15.015,195.79291343688965,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9911621,450.9375,1194.375,0,1.0393579,436.875,1386.5625,0,1.0354384,422.8125,1447.5,0,0.89021254,forward,167.47208706304116,1
451,15.048366666666666,195.24002075195312,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9925716,450.9375,1194.375,0,1.0404344,436.875,1386.5625,0,1.035943,422.8125,1447.5,0,0.8940473,forward,167.47208706304116,1
452,15.081733333333334,195.0216293334961,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9956776,450.9375,1194.375,0,1.0420249,436.875,1386.5625,0,1.0355966,422.8125,1447.5,0,0.8971891,forward,167.47208706304116,1
453,15.1151,194.90623474121094,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9925283,450.9375,1194.375,0,1.0384016,436.875,1391.25,0,1.0341744,422.8125,1447.5,0,0.9010676,forward,180.0,1
454,15.148466666666668,195.9822177886963,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.99581563,450.9375,1194.375,0,1.0429822,436.875,1386.5625,0,1.0382135,422.8125,1447.5,0,0.90253836,forward,167.47208706304116,1
455,15.181833333333334,196.59090042114258,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9906583,450.9375,1194.375,0,1.0418289,436.875,1386.5625,0,1.0370281,422.8125,1447.5,0,0.8930625,forward,167.47208706304116,1
456,15.2152,196.02274894714355,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9898459,450.9375,1194.375,0,1.0391493,436.875,1386.5625,0,1.0368035,422.8125,1447.5,0,0.8940531,forward,167.47208706304116,1
457,15.248566666666667,195.78003883361816,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.99228555,450.9375,1194.375,0,1.0410893,436.875,1386.5625,0,1.0360897,422.8125,1447.5,0,0.8987739,forward,167.47208706304116,1
458,15.281933333333333,195.99080085754395,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9914186,450.9375,1194.375,0,1.0406423,436.875,1386.5625,0,1.0364268,422.8125,1447.5,0,0.8972821,forward,167.47208706304116,1
459,15.3153,195.49107551574707,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9893853,455.625,1189.6875,0,1.040712,436.875,1386.5625,0,1.0332606,422.8125,1447.5,0,0.889153,forward,167.89850833017582,1
460,15.348666666666666,195.43886184692383,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9910493,455.625,1194.375,0,1.0415673,436.875,1386.5625,0,1.0348909,422.8125,1447.5,0,0.895998,forward,167.47208706304116,1
461,15.382033333333334,194.99707221984863,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.99128616,455.625,1194.375,0,1.0405948,436.875,1386.5625,0,1.0334736,422.8125,1447.5,0,0.9006398,forward,167.47208706304116,1
462,15.4154,195.4519748687744,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9899826,455.625,1194.375,0,1.0401165,436.875,1386.5625,0,1.0319756,422.8125,1447.5,0,0.90317535,forward,167.47208706304116,1
463,15.448766666666668,195.82486152648926,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9865822,455.625,1189.6875,0,1.0407146,436.875,1386.5625,0,1.0312611,422.8125,1447.5,0,0.8992115,forward,167.89850833017582,1
464,15.482133333333334,196.2108612060547,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9959568,455.625,1194.375,0,1.0487401,436.875,1386.5625,0,1.0386375,422.8125,1447.5,0,0.9042893,forward,167.47208706304116,1
465,15.5155,196.09713554382324,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.99622333,455.625,1194.375,0,1.0421684,436.875,1391.25,0,1.0332613,422.8125,1447.5,0,0.9134563,forward,180.0,1
466,15.548866666666667,196.56777381896973,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9977406,455.625,1194.375,0,1.0437574,436.875,1386.5625,0,1.037019,422.8125,1447.5,0,0.91192627,forward,167.47208706304116,1
467,15.582233333333333,196.34580612182617,,,,,,,,,,,,,,,,,,,,483.75,983.4375,0,0.9985221,455.625,1194.375,0,1.0444092,436.875,1386.5625,0,1.036442,422.8125,1447.5,0,0.9121729,forward,167.47208706304116,1
