frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
703,23.456766666666667,193.10379028320312,586.875,1095.9375,0,0.94029546,643.125,1236.5625,0,0.9419153,629.0625,1386.5625,0,0.9741361,647.8125,1452.1875,0,0.8657403,forward,89.89955023592717,1,488.4375,1095.9375,0,0.94453156,427.5,1236.5625,0,0.97437584,441.5625,1386.5625,0,0.97892225,418.125,1452.1875,0,0.8688047,forward,89.89955023592717,1
704,23.490133333333333,193.92895698547363,586.875,1086.5625,0,0.96614325,643.125,1236.5625,0,0.9775554,629.0625,1386.5625,0,1.0044322,647.8125,1447.5,0,0.860584,forward,93.4146256517189,1,488.4375,1086.5625,0,0.9677743,432.1875,1231.875,0,0.9969735,441.5625,1381.875,0,1.0093372,418.125,1452.1875,0,0.87370616,forward,91.63145430677793,1
705,23.523500000000002,192.30103492736816,591.5625,1081.875,0,0.939675,643.125,1231.875,0,0.9709288,633.75,1386.5625,0,0.9784125,647.8125,1452.1875,0,0.86770517,forward,95.45011522503565,1,488.4375,1081.875,0,0.9419707,427.5,1231.875,0,0.9858134,441.5625,1386.5625,0,0.9837436,418.125,1452.1875,0,0.8733562,forward,95.45011522503565,1
706,23.556866666666668,192.885160446167,591.5625,1077.1875,0,0.96119976,643.125,1227.1875,0,0.99241227,633.75,1386.5625,0,0.99653697,647.8125,1452.1875,0,0.8738506,forward,97.57615178203449,1,488.4375,1077.1875,0,0.96428704,432.1875,1231.875,0,0.99991924,441.5625,1386.5625,0,1.0049143,418.125,1452.1875,0,0.8815868,forward,97.29129665963167,1
707,23.590233333333334,193.2539939880371,591.5625,1067.8125,0,0.9642247,638.4375,1227.1875,0,0.9986093,633.75,1386.5625,0,1.0006242,647.8125,1452.1875,0,0.8726852,forward,101.32469790792354,1,488.4375,1067.8125,0,0.97289526,432.1875,1227.1875,0,1.0090809,441.5625,1386.5625,0,1.0047197,418.125,1452.1875,0,0.8815258,forward,101.32469790792354,1
708,23.6236,192.89803504943848,591.5625,1053.75,0,0.9789016,638.4375,1222.5,0,1.0100775,629.0625,1386.5625,0,1.0128,647.8125,1452.1875,0,0.8692447,forward,107.61411685700895,1,488.4375,1053.75,0,0.9846832,432.1875,1222.5,0,1.0188396,441.5625,1386.5625,0,1.0199943,418.125,1452.1875,0,0.8732422,forward,107.61411685700895,1
709,23.656966666666666,193.2659149169922,591.5625,1044.375,0,0.9894356,638.4375,1222.5,0,0.99556816,633.75,1386.5625,0,1.0065627,647.8125,1452.1875,0,0.8725467,forward,112.09647582316958,1,488.4375,1044.375,0,0.99667275,432.1875,1217.8125,0,1.0128729,441.5625,1386.5625,0,1.0156977,418.125,1456.875,0,0.8718779,forward,112.15446017779735,1
710,23.690333333333335,193.51601600646973,591.5625,1039.6875,0,0.99346423,633.75,1213.125,0,1.0012623,633.75,1386.5625,0,1.0159054,647.8125,1452.1875,0,0.8623607,forward,114.67671599635517,1,488.4375,1039.6875,0,1.0030113,432.1875,1208.4375,0,1.0142049,441.5625,1386.5625,0,1.0218127,418.125,1452.1875,0,0.86133075,forward,115.22463121053966,1
711,23.7237,192.86799430847168,591.5625,1035.0,0,1.0008045,633.75,1213.125,0,0.99621546,633.75,1386.5625,0,1.0091045,647.8125,1452.1875,0,0.8742063,forward,116.98130797368017,1,488.4375,1035.0,0,1.0107614,432.1875,1208.4375,0,1.0093272,441.5625,1386.5625,0,1.0125251,418.125,1452.1875,0,0.86152816,forward,117.40239819937528,1
712,23.757066666666667,193.17293167114258,591.5625,1030.3125,0,1.0211995,629.0625,1208.4375,0,1.0016994,633.75,1381.875,0,1.03006,647.8125,1452.1875,0,0.8691982,forward,116.98130797368017,1,488.4375,1030.3125,0,1.0314183,436.875,1203.75,0,1.0184711,436.875,1386.5625,0,1.0329148,418.125,1452.1875,0,0.85335195,forward,120.3987198186441,1
713,23.790433333333333,193.6020851135254,591.5625,1020.9375,0,1.0086344,629.0625,1203.75,0,0.9960892,633.75,1381.875,0,1.0249367,647.8125,1447.5,0,0.87287325,forward,122.16809376412698,1,488.4375,1020.9375,0,1.01926,436.875,1199.0625,0,1.0151874,436.875,1386.5625,0,1.0267,418.125,1452.1875,0,0.86239964,forward,126.08356216514356,1
714,23.823800000000002,192.84701347351074,591.5625,1016.25,0,0.99846965,629.0625,1199.0625,0,0.9887289,633.75,1381.875,0,1.0167572,647.8125,1447.5,0,0.86186206,forward,125.16441538339579,1,483.75,1016.25,0,1.0060678,441.5625,1199.0625,0,1.0066761,436.875,1386.5625,0,1.0216452,422.8125,1452.1875,0,0.8533428,forward,128.54466575257027,1
715,23.857166666666668,192.89898872375488,586.875,1011.5625,0,0.9968244,624.375,1194.375,0,0.99384975,633.75,1381.875,0,1.0225923,647.8125,1447.5,0,0.8660955,forward,128.54466575257027,1,483.75,1011.5625,0,1.003344,441.5625,1194.375,0,1.0122637,436.875,1386.5625,0,1.0268514,422.8125,1452.1875,0,0.86041486,forward,132.5300613577294,1
716,23.890533333333334,193.1769847869873,586.875,1002.1875,0,0.99758947,619.6875,1194.375,0,1.0033264,633.75,1381.875,0,1.0259526,643.125,1447.5,0,0.8496139,forward,134.13045371437852,1,488.4375,1006.875,0,1.0033096,446.25,1194.375,0,1.0224406,441.5625,1381.875,0,1.0279522,422.8125,1447.5,0,0.8419215,forward,131.2050560840114,1
717,23.9239,193.4969425201416,586.875,1006.875,0,0.9921174,619.6875,1194.375,0,0.9992416,629.0625,1381.875,0,1.0255647,647.8125,1447.5,0,0.8680139,forward,131.2050560840114,1,483.75,1006.875,0,0.9958655,446.25,1194.375,0,1.0111101,441.5625,1386.5625,0,1.0271877,422.8125,1452.1875,0,0.8666127,forward,135.19045168917054,1
718,23.957266666666666,193.1629180908203,586.875,1002.1875,0,0.9852507,619.6875,1194.375,0,1.0031428,629.0625,1381.875,0,1.0314279,647.8125,1447.5,0,0.87011594,forward,134.13045371437852,1,483.75,1002.1875,0,0.98883116,446.25,1194.375,0,1.0115421,441.5625,1386.5625,0,1.0288364,422.8125,1452.1875,0,0.8771042,forward,138.11584931953766,1
719,23.990633333333335,193.464994430542,586.875,1002.1875,0,0.971439,615.0,1194.375,0,0.9943077,629.0625,1381.875,0,1.0241904,647.8125,1447.5,0,0.87871957,forward,134.13045371437852,1,483.75,1002.1875,0,0.97473717,446.25,1194.375,0,1.002539,441.5625,1386.5625,0,1.0231715,422.8125,1452.1875,0,0.87665427,forward,138.11584931953766,1
720,24.024,193.01390647888184,586.875,997.5,0,0.97660553,615.0,1189.6875,0,1.0046176,629.0625,1381.875,0,1.0307655,647.8125,1442.8125,0,0.8736378,forward,138.11584931953766,1,483.75,997.5,0,0.97615147,450.9375,1194.375,0,1.011155,441.5625,1386.5625,0,1.0285858,427.5,1447.5,0,0.87067914,forward,141.41702616447117,1
721,24.057366666666667,193.14312934875488,586.875,997.5,0,0.97177494,615.0,1189.6875,0,0.9981545,629.0625,1381.875,0,1.027028,647.8125,1447.5,0,0.8792806,forward,138.11584931953766,1,483.75,997.5,0,0.974455,450.9375,1194.375,0,1.0048455,441.5625,1386.5625,0,1.0265721,427.5,1452.1875,0,0.884884,forward,141.41702616447117,1
722,24.090733333333333,219.76995468139648,586.875,997.5,0,0.9759916,615.0,1194.375,0,1.007186,629.0625,1386.5625,0,1.030216,647.8125,1447.5,0,0.88917506,forward,141.41702616447117,1,483.75,997.5,0,0.97954744,450.9375,1194.375,0,1.0120683,441.5625,1386.5625,0,1.0284402,427.5,1452.1875,0,0.89433634,forward,141.41702616447117,1
723,24.124100000000002,193.64523887634277,582.1875,997.5,0,0.9766246,615.0,1194.375,0,1.0094901,629.0625,1386.5625,0,1.0341371,647.8125,1442.8125,0,0.88244396,forward,141.41702616447117,1,483.75,997.5,0,0.98312545,455.625,1194.375,0,1.0178515,441.5625,1386.5625,0,1.0349799,427.5,1452.1875,0,0.8905494,forward,141.41702616447117,1
724,24.157466666666668,192.2171115875244,582.1875,992.8125,0,0.9901576,610.3125,1189.6875,0,1.0239288,629.0625,1386.5625,0,1.0443658,647.8125,1442.8125,0,0.8868243,forward,146.57972897235445,1,483.75,997.5,0,0.99508667,455.625,1194.375,0,1.0320139,441.5625,1386.5625,0,1.0443206,427.5,1447.5,0,0.8839026,forward,141.41702616447117,1
725,24.190833333333334,196.7940330505371,582.1875,992.8125,0,1.0010697,610.3125,1194.375,0,1.0343013,629.0625,1386.5625,0,1.0516887,647.8125,1442.8125,0,0.89205,forward,145.31028582757435,1,483.75,997.5,0,1.0040141,455.625,1194.375,0,1.0424252,441.5625,1386.5625,0,1.0461686,427.5,1447.5,0,0.89933443,forward,141.41702616447117,1
726,24.2242,194.89002227783203,582.1875,992.8125,0,0.9969348,610.3125,1194.375,0,1.0347812,629.0625,1386.5625,0,1.0477037,647.8125,1442.8125,0,0.8936044,forward,145.31028582757435,1,483.75,992.8125,0,0.9987513,455.625,1194.375,0,1.0393376,441.5625,1386.5625,0,1.0424428,427.5,1447.5,0,0.89845645,forward,145.31028582757435,1
727,24.257566666666666,194.45466995239258,582.1875,988.125,0,0.9972211,610.3125,1189.6875,0,1.0366467,629.0625,1386.5625,0,1.0485027,652.5,1442.8125,0,0.90592283,forward,150.47298863545763,1,483.75,992.8125,0,0.99976265,455.625,1194.375,0,1.0415944,441.5625,1391.25,0,1.0433241,427.5,1447.5,0,0.90546954,forward,150.47298863545763,1
728,24.290933333333335,196.4418888092041,582.1875,988.125,0,0.99444175,610.3125,1189.6875,0,1.0379531,629.0625,1386.5625,0,1.0468608,647.8125,1442.8125,0,0.9028182,forward,150.47298863545763,1,483.75,992.8125,0,0.9952148,455.625,1194.375,0,1.0426791,441.5625,1391.25,0,1.0421761,427.5,1447.5,0,0.89689195,forward,150.47298863545763,1
729,24.3243,195.79291343688965,582.1875,988.125,0,0.99118316,610.3125,1189.6875,0,1.0380175,629.0625,1386.5625,0,1.0429274,647.8125,1442.8125,0,0.896456,forward,150.47298863545763,1,483.75,992.8125,0,0.9924518,455.625,1194.375,0,1.041426,441.5625,1386.5625,0,1.0414644,427.5,1447.5,0,0.8919033,forward,145.31028582757435,1
730,24.357666666666667,196.48003578186035,582.1875,988.125,0,0.9925418,610.3125,1189.6875,0,1.0348053,629.0625,1391.25,0,1.041384,647.8125,1442.8125,0,0.90904987,forward,162.8537905159531,1,483.75,992.8125,0,0.9941876,455.625,1194.375,0,1.0390803,436.875,1391.25,0,1.0385367,422.8125,1447.5,0,0.9049926,forward,150.47298863545763,1
731,24.391033333333333,196.9470977783203,582.1875,988.125,0,0.99203646,610.3125,1189.6875,0,1.0406609,629.0625,1386.5625,0,1.0421371,647.8125,1442.8125,0,0.89983016,forward,150.47298863545763,1,483.75,988.125,0,0.99309087,455.625,1194.375,0,1.0422058,436.875,1386.5625,0,1.0378053,422.8125,1447.5,0,0.8962129,forward,150.35500364179705,1
732,24.424400000000002,197.06201553344727,582.1875,988.125,0,0.98888576,610.3125,1189.6875,0,1.037195,629.0625,1391.25,0,1.0408492,647.8125,1442.8125,0,0.9006252,forward,162.8537905159531,1,483.75,992.8125,0,0.990185,455.625,1194.375,0,1.041045,436.875,1386.5625,0,1.035872,422.8125,1447.5,0,0.9021511,forward,145.31028582757435,1
733,24.457766666666668,197.50189781188965,582.1875,988.125,0,0.9915931,610.3125,1189.6875,0,1.0419135,629.0625,1391.25,0,1.044521,647.8125,1442.8125,0,0.9036311,forward,162.8537905159531,1,483.75,988.125,0,0.99333465,455.625,1194.375,0,1.0433006,436.875,1386.5625,0,1.0402962,422.8125,1447.5,0,0.9054867,forward,150.35500364179705,1
734,24.491133333333334,197.54886627197266,582.1875,988.125,0,0.9924208,610.3125,1189.6875,0,1.0334177,633.75,1391.25,0,1.0438828,652.5,1442.8125,0,0.9068749,forward,162.8537905159531,1,483.75,992.8125,0,0.99527246,455.625,1194.375,0,1.0386319,436.875,1391.25,0,1.0377312,422.8125,1452.1875,0,0.9120415,forward,150.47298863545763,1
735,24.5245,198.22311401367188,582.1875,988.125,0,0.991768,610.3125,1189.6875,0,1.0371115,629.0625,1391.25,0,1.043844,647.8125,1442.8125,0,0.90531564,forward,162.8537905159531,1,483.75,988.125,0,0.9933551,455.625,1194.375,0,1.0422668,441.5625,1386.5625,0,1.0404799,427.5,1447.5,0,0.91072714,forward,150.35500364179705,1
736,24.557866666666666,196.95687294006348,582.1875,988.125,0,0.9918145,610.3125,1189.6875,0,1.0353386,633.75,1391.25,0,1.0457189,652.5,1442.8125,0,0.90446424,forward,162.8537905159531,1,483.75,992.8125,0,0.9933379,455.625,1194.375,0,1.0405862,436.875,1391.25,0,1.0407128,422.8125,1447.5,0,0.91086495,forward,150.47298863545763,1
737,24.591233333333335,197.61395454406738,582.1875,988.125,0,0.9925897,610.3125,1189.6875,0,1.037559,629.0625,1386.5625,0,1.0464605,647.8125,1442.8125,0,0.90294766,forward,150.47298863545763,1,483.75,988.125,0,0.9949621,455.625,1194.375,0,1.0422671,441.5625,1386.5625,0,1.045465,427.5,1447.5,0,0.9071938,forward,150.35500364179705,1
738,24.6246,197.89624214172363,582.1875,988.125,0,0.98713696,610.3125,1189.6875,0,1.0294526,633.75,1391.25,0,1.0418922,652.5,1442.8125,0,0.9057924,forward,162.8537905159531,1,483.75,992.8125,0,0.9905618,455.625,1194.375,0,1.0357203,436.875,1391.25,0,1.0382369,427.5,1447.5,0,0.9110037,forward,150.47298863545763,1
739,24.657966666666667,197.4048614501953,582.1875,988.125,0,0.9873205,610.3125,1189.6875,0,1.0283442,633.75,1391.25,0,1.0423756,652.5,1442.8125,0,0.9071666,forward,162.8537905159531,1,483.75,992.8125,0,0.9903537,455.625,1194.375,0,1.0339593,436.875,1391.25,0,1.0345135,427.5,1452.1875,0,0.9110278,forward,150.47298863545763,1
740,24.691333333333333,197.0040798187256,582.1875,988.125,0,0.99141705,610.3125,1189.6875,0,1.033951,633.75,1391.25,0,1.0468264,647.8125,1442.8125,0,0.91121054,forward,162.8537905159531,1,483.75,992.8125,0,0.99442,455.625,1194.375,0,1.0392723,436.875,1391.25,0,1.0403409,422.8125,1447.5,0,0.9116906,forward,150.47298863545763,1
741,24.724700000000002,197.37982749938965,582.1875,988.125,0,0.98616993,610.3125,1189.6875,0,1.0360575,629.0625,1386.5625,0,1.0441297,647.8125,1442.8125,0,0.9025811,forward,150.47298863545763,1,483.75,988.125,0,0.9906714,455.625,1194.375,0,1.0388768,441.5625,1386.5625,0,1.0410473,422.8125,1447.5,0,0.89997995,forward,150.35500364179705,1
742,24.758066666666668,196.95091247558594,582.1875,988.125,0,0.98400676,610.3125,1194.375,0,1.0281225,633.75,1386.5625,0,1.0408913,647.8125,1442.8125,0,0.9074403,forward,150.35500364179705,1,483.75,992.8125,0,0.9884112,455.625,1194.375,0,1.0349717,441.5625,1391.25,0,1.0367318,427.5,1447.5,0,0.9032955,forward,150.47298863545763,1
743,24.791433333333334,197.30782508850098,582.1875,988.125,0,0.98564065,610.3125,1189.6875,0,1.0338466,629.0625,1386.5625,0,1.0433244,647.8125,1442.8125,0,0.9107982,forward,150.47298863545763,1,483.75,988.125,0,0.98971033,455.625,1194.375,0,1.0372741,441.5625,1391.25,0,1.0408977,422.8125,1447.5,0,0.9026773,forward,155.51770644968033,1
744,24.8248,195.77288627624512,582.1875,988.125,0,0.9873294,610.3125,1194.375,0,1.0339059,629.0625,1386.5625,0,1.045578,647.8125,1442.8125,0,0.90921175,forward,150.35500364179705,1,483.75,992.8125,0,0.99151385,455.625,1194.375,0,1.0391138,441.5625,1391.25,0,1.0423107,422.8125,1447.5,0,0.9047334,forward,150.47298863545763,1
745,24.858166666666666,193.36819648742676,582.1875,988.125,0,0.9877878,610.3125,1194.375,0,1.0326252,629.0625,1386.5625,0,1.0462164,647.8125,1442.8125,0,0.8987215,forward,150.35500364179705,1,483.75,988.125,0,0.9911405,455.625,1194.375,0,1.0388764,441.5625,1386.5625,0,1.0422285,422.8125,1447.5,0,0.8900715,forward,150.35500364179705,1
746,24.891533333333335,193.74895095825195,586.875,988.125,0,0.9882896,610.3125,1194.375,0,1.0321482,629.0625,1386.5625,0,1.0448703,647.8125,1442.8125,0,0.9045404,forward,150.35500364179705,1,483.75,992.8125,0,0.99397284,455.625,1194.375,0,1.0380082,441.5625,1386.5625,0,1.0413773,422.8125,1447.5,0,0.8998251,forward,145.31028582757435,1
747,24.9249,192.8730010986328,586.875,988.125,0,0.98466945,615.0,1194.375,0,1.0297436,629.0625,1386.5625,0,1.0405861,647.8125,1442.8125,0,0.8940717,forward,150.35500364179705,1,483.75,992.8125,0,0.9891776,455.625,1194.375,0,1.0362396,441.5625,1386.5625,0,1.0397654,422.8125,1447.5,0,0.8945668,forward,145.31028582757435,1
748,24.958266666666667,193.37010383605957,586.875,992.8125,0,0.97757316,615.0,1194.375,0,1.0197645,629.0625,1381.875,0,1.0324421,643.125,1442.8125,0,0.88549304,forward,141.3248902224152,1,488.4375,992.8125,0,0.98461694,455.625,1194.375,0,1.029206,441.5625,1386.5625,0,1.0329826,422.8125,1447.5,0,0.8898033,forward,145.31028582757435,1
749,24.991633333333333,192.3391819000244,586.875,988.125,0,0.9727346,615.0,1194.375,0,1.0172644,629.0625,1381.875,0,1.029506,643.125,1442.8125,0,0.88370323,forward,146.36960803663789,1,488.4375,992.8125,0,0.9795579,455.625,1194.375,0,1.0241748,441.5625,1386.5625,0,1.0319531,422.8125,1447.5,0,0.8880644,forward,145.31028582757435,1
750,25.025000000000002,194.411039352417,586.875,988.125,0,0.97451884,615.0,1194.375,0,1.016778,629.0625,1381.875,0,1.0322328,647.8125,1442.8125,0,0.8925601,forward,146.36960803663789,1,488.4375,992.8125,0,0.98004943,455.625,1194.375,0,1.0236622,441.5625,1386.5625,0,1.0315667,422.8125,1447.5,0,0.89442813,forward,145.31028582757435,1
751,25.058366666666668,192.93212890625,586.875,992.8125,0,0.97828263,615.0,1194.375,0,1.0140915,629.0625,1386.5625,0,1.0328157,647.8125,1442.8125,0,0.884616,forward,145.31028582757435,1,488.4375,997.5,0,0.98311037,455.625,1194.375,0,1.0234449,441.5625,1386.5625,0,1.034739,422.8125,1447.5,0,0.88385975,forward,141.41702616447117,1
752,25.091733333333334,193.65692138671875,586.875,997.5,0,0.9759698,619.6875,1194.375,0,1.0107853,633.75,1386.5625,0,1.0298908,647.8125,1442.8125,0,0.87737453,forward,141.41702616447117,1,488.4375,997.5,0,0.98201954,455.625,1194.375,0,1.0158639,441.5625,1386.5625,0,1.0326123,422.8125,1447.5,0,0.88053167,forward,141.41702616447117,1
753,25.1251,193.24803352355957,586.875,997.5,0,0.98631775,619.6875,1194.375,0,1.0105565,633.75,1386.5625,0,1.02987,647.8125,1442.8125,0,0.8852556,forward,141.41702616447117,1,488.4375,1002.1875,0,0.9890039,455.625,1194.375,0,1.019933,441.5625,1386.5625,0,1.0304458,422.8125,1447.5,0,0.8773465,forward,138.11584931953766,1
754,25.158466666666666,194.0300464630127,591.5625,1002.1875,0,0.984883,624.375,1194.375,0,1.0028439,633.75,1386.5625,0,1.031853,647.8125,1447.5,0,0.88495374,forward,138.11584931953766,1,488.4375,1002.1875,0,0.9886755,455.625,1194.375,0,1.0174434,441.5625,1386.5625,0,1.0303302,422.8125,1452.1875,0,0.87411404,forward,138.11584931953766,1
755,25.191833333333335,213.28496932983398,591.5625,1006.875,0,0.9784018,624.375,1199.0625,0,0.9969828,633.75,1386.5625,0,1.0227462,647.8125,1447.5,0,0.8854282,forward,134.13045371437852,1,488.4375,1006.875,0,0.98324573,450.9375,1199.0625,0,1.0080053,441.5625,1386.5625,0,1.0203365,422.8125,1452.1875,0,0.8736459,forward,134.13045371437852,1
756,25.2252,194.28730010986328,591.5625,1006.875,0,0.9795401,629.0625,1199.0625,0,0.9902923,633.75,1386.5625,0,1.0187614,647.8125,1447.5,0,0.8764787,forward,134.13045371437852,1,488.4375,1011.5625,0,0.9834186,450.9375,1199.0625,0,0.9986231,441.5625,1386.5625,0,1.013852,422.8125,1452.1875,0,0.87103355,forward,131.2050560840114,1
757,25.258566666666667,191.91813468933105,591.5625,1011.5625,0,0.98529994,629.0625,1203.75,0,0.99484533,633.75,1386.5625,0,1.0193572,647.8125,1447.5,0,0.86972946,forward,130.75020334520403,1,488.4375,1011.5625,0,0.99125016,450.9375,1203.75,0,1.0002596,441.5625,1386.5625,0,1.0144699,422.8125,1452.1875,0,0.8628913,forward,130.75020334520403,1
758,25.291933333333333,190.60087203979492,591.5625,1011.5625,0,0.9955156,629.0625,1203.75,0,0.9973454,633.75,1381.875,0,1.0262122,647.8125,1447.5,0,0.87041473,forward,127.75388172593523,1,488.4375,1016.25,0,0.99915093,446.25,1203.75,0,1.0052173,441.5625,1386.5625,0,1.0264924,422.8125,1452.1875,0,0.85628504,forward,127.82480571483693,1
759,25.325300000000002,202.30793952941895,591.5625,1016.25,0,0.99555975,629.0625,1208.4375,0,0.9878428,633.75,1386.5625,0,1.0247082,647.8125,1452.1875,0,0.8666837,forward,127.75388172593523,1,488.4375,1020.9375,0,1.0013709,446.25,1208.4375,0,0.9962199,441.5625,1386.5625,0,1.0218226,418.125,1456.875,0,0.85530627,forward,124.82848409556811,1
760,25.358666666666668,192.43693351745605,596.25,1020.9375,0,1.0038955,629.0625,1213.125,0,0.9909999,633.75,1386.5625,0,1.0287197,647.8125,1452.1875,0,0.860442,forward,125.02819952291512,1,488.4375,1020.9375,0,1.011723,446.25,1208.4375,0,1.0063516,441.5625,1386.5625,0,1.025638,418.125,1456.875,0,0.8567255,forward,124.82848409556811,1
761,25.392033333333334,191.18213653564453,596.25,1025.625,0,1.0061629,629.0625,1213.125,0,0.9969194,633.75,1386.5625,0,1.0277929,647.8125,1452.1875,0,0.8636617,forward,122.102801892548,1,488.4375,1030.3125,0,1.0141263,441.5625,1208.4375,0,1.0074985,441.5625,1386.5625,0,1.028359,418.125,1456.875,0,0.86399066,forward,119.70699017670029,1
762,25.4254,190.9489631652832,596.25,1030.3125,0,1.0110879,629.0625,1217.8125,0,0.9977247,633.75,1386.5625,0,1.0278552,647.8125,1452.1875,0,0.8538493,forward,119.58054607399018,1,493.125,1030.3125,0,1.0226662,441.5625,1213.125,0,1.0133862,441.5625,1386.5625,0,1.0292718,422.8125,1452.1875,0,0.85449135,forward,119.44241156110687,1
763,25.458766666666666,193.49408149719238,596.25,1035.0,0,1.029888,633.75,1217.8125,0,1.0157567,633.75,1386.5625,0,1.039123,647.8125,1452.1875,0,0.85644746,forward,116.92015574254904,1,493.125,1035.0,0,1.0400964,441.5625,1213.125,0,1.0298405,441.5625,1381.875,0,1.0388488,422.8125,1452.1875,0,0.86112106,forward,114.45905215512235,1
764,25.492133333333335,192.7471160888672,596.25,1039.6875,0,1.0205556,633.75,1217.8125,0,1.0088196,633.75,1386.5625,0,1.0283568,647.8125,1452.1875,0,0.86625123,forward,114.45905215512235,1,493.125,1039.6875,0,1.0319538,441.5625,1213.125,0,1.0227847,441.5625,1386.5625,0,1.0260842,418.125,1456.875,0,0.875987,forward,114.67671599635517,1
765,25.5255,193.4211254119873,596.25,1039.6875,0,1.0078429,633.75,1217.8125,0,0.9874511,633.75,1386.5625,0,1.0150311,647.8125,1452.1875,0,0.8709916,forward,114.45905215512235,1,493.125,1039.6875,0,1.0187278,441.5625,1217.8125,0,1.0153296,441.5625,1386.5625,0,1.0148659,418.125,1456.875,0,0.8665768,forward,114.45905215512235,1
766,25.558866666666667,192.92521476745605,596.25,1039.6875,0,0.9972237,633.75,1217.8125,0,0.98873246,633.75,1386.5625,0,1.0136466,643.125,1452.1875,0,0.86078477,forward,114.45905215512235,1,493.125,1044.375,0,1.0107052,436.875,1217.8125,0,1.0166819,441.5625,1386.5625,0,1.0151877,422.8125,1456.875,0,0.8645396,forward,112.15446017779735,1
767,25.592233333333333,193.06612014770508,596.25,1044.375,0,0.99327576,633.75,1222.5,0,0.9996073,633.75,1386.5625,0,1.0188904,643.125,1452.1875,0,0.86017555,forward,112.09647582316958,1,493.125,1049.0625,0,1.004143,436.875,1222.5,0,1.0242331,441.5625,1386.5625,0,1.0200496,422.8125,1456.875,0,0.87005895,forward,109.79188384584458,1
768,25.625600000000002,193.50075721740723,596.25,1053.75,0,0.9816729,638.4375,1227.1875,0,0.99649215,633.75,1386.5625,0,1.0147939,647.8125,1452.1875,0,0.8680306,forward,107.5586304245439,1,493.125,1053.75,0,0.9907628,436.875,1222.5,0,1.0203941,441.5625,1386.5625,0,1.0145566,422.8125,1456.875,0,0.8704001,forward,107.61411685700895,1
769,25.658966666666668,193.85123252868652,596.25,1053.75,0,0.9888959,638.4375,1227.1875,0,1.0064102,633.75,1386.5625,0,1.022203,647.8125,1452.1875,0,0.8568795,forward,107.5586304245439,1,493.125,1058.4375,0,0.9986985,432.1875,1222.5,0,1.0246912,441.5625,1386.5625,0,1.0225294,418.125,1452.1875,0,0.8691375,forward,105.541573302925,1
770,25.692333333333334,193.3732032775879,596.25,1063.125,0,0.96659267,638.4375,1227.1875,0,0.9871304,633.75,1386.5625,0,1.0098295,647.8125,1452.1875,0,0.8719802,forward,103.30831988162433,1,493.125,1063.125,0,0.97378194,432.1875,1227.1875,0,1.0141077,441.5625,1386.5625,0,1.0107403,418.125,1456.875,0,0.87626374,forward,103.30831988162433,1
771,25.7257,193.8481330871582,591.5625,1067.8125,0,0.96412814,638.4375,1227.1875,0,0.99751633,633.75,1386.5625,0,1.0133715,647.8125,1452.1875,0,0.8688537,forward,101.32469790792354,1,493.125,1067.8125,0,0.96931624,432.1875,1227.1875,0,1.0127552,441.5625,1386.5625,0,1.0124646,418.125,1452.1875,0,0.88086784,forward,101.32469790792354,1
772,25.759066666666666,192.84605979919434,591.5625,1072.5,0,0.9836832,638.4375,1231.875,0,1.001542,633.75,1386.5625,0,1.0171047,647.8125,1452.1875,0,0.8757333,forward,99.1986613509247,1,493.125,1072.5,0,0.9894922,432.1875,1227.1875,0,1.015646,441.5625,1386.5625,0,1.0186744,418.125,1452.1875,0,0.8811128,forward,99.41733321663051,1
773,25.792433333333335,193.12477111816406,591.5625,1077.1875,0,0.9641483,643.125,1231.875,0,0.98469716,633.75,1386.5625,0,1.0031648,647.8125,1452.1875,0,0.88580865,forward,97.29129665963167,1,493.125,1077.1875,0,0.9709374,432.1875,1231.875,0,1.0049793,441.5625,1386.5625,0,1.0031433,418.125,1452.1875,0,0.883572,forward,97.29129665963167,1
774,25.8258,194.33307647705078,591.5625,1081.875,0,0.9609815,643.125,1231.875,0,0.9777231,633.75,1386.5625,0,1.0017722,647.8125,1447.5,0,0.86892325,forward,95.45011522503565,1,493.125,1081.875,0,0.9683421,432.1875,1231.875,0,1.0074235,441.5625,1386.5625,0,1.0078638,418.125,1452.1875,0,0.87661076,forward,95.45011522503565,1
775,25.859166666666667,193.80688667297363,591.5625,1081.875,0,0.934915,643.125,1231.875,0,0.956425,633.75,1386.5625,0,0.98448086,647.8125,1452.1875,0,0.8710363,forward,95.45011522503565,1,493.125,1086.5625,0,0.9433261,432.1875,1231.875,0,0.9844562,441.5625,1386.5625,0,0.9891115,418.125,1452.1875,0,0.87675214,forward,93.66694388009468,1
