frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
166,5.538866666666666,264.73212242126465,591.5625,997.5,,0.7948204,629.0625,1180.3125,,0.87632984,638.4375,1367.8125,,0.9563922,680.625,1428.75,,0.753163,forward,171.27023794119023,1,488.4375,997.5,,0.7889221,455.625,1185.0,,0.8823831,436.875,1372.5,,0.94282156,427.5,1447.5,,0.79368746,forward,175.78438906800884,1
167,5.572233333333333,256.47997856140137,596.25,1002.1875,,0.79941034,629.0625,1180.3125,,0.87123597,638.4375,1367.8125,,0.95156455,680.625,1428.75,,0.7505915,forward,172.42492711382684,1,493.125,1002.1875,,0.7920978,455.625,1185.0,,0.8739479,436.875,1372.5,,0.93367594,427.5,1447.5,,0.7920917,forward,174.11843371757925,1
168,5.6056,257.4810981750488,596.25,1006.875,,0.8017304,629.0625,1185.0,,0.8766091,638.4375,1367.8125,,0.9498813,680.625,1428.75,,0.7422731,forward,172.49817942751102,1,493.125,1006.875,,0.79188764,455.625,1185.0,,0.87618303,436.875,1372.5,,0.935113,422.8125,1447.5,,0.79206574,forward,173.82193779541976,1
169,5.638966666666667,257.2200298309326,596.25,1016.25,,0.79869413,633.75,1189.6875,,0.87137294,638.4375,1367.8125,,0.9472915,680.625,1428.75,,0.74497616,forward,169.30697102619365,1,493.125,1011.5625,,0.7884438,450.9375,1189.6875,,0.86782223,441.5625,1372.5,,0.93488526,422.8125,1447.5,,0.79527646,forward,169.6111105173374,1
170,5.6723333333333334,259.0668201446533,596.25,1020.9375,,0.8032252,633.75,1189.6875,,0.8700635,638.4375,1367.8125,,0.9396992,680.625,1428.75,,0.7393149,forward,168.97864513326263,1,493.125,1016.25,,0.7904425,450.9375,1189.6875,,0.8711813,441.5625,1372.5,,0.93047124,422.8125,1447.5,,0.79320025,forward,169.26437243024466,1
171,5.7057,259.1860294342041,596.25,1030.3125,,0.79245305,638.4375,1194.375,,0.8582012,638.4375,1372.5,,0.9410334,680.625,1428.75,,0.73981893,forward,165.57922516315548,1,493.125,1025.625,,0.7828845,446.25,1194.375,,0.8683985,441.5625,1372.5,,0.93207455,427.5,1447.5,,0.80081517,forward,165.9833383409724,1
172,5.739066666666667,259.519100189209,596.25,1035.0,,0.7922405,638.4375,1194.375,,0.85686994,638.4375,1372.5,,0.942592,680.625,1428.75,,0.7400453,forward,165.1735011298237,1,493.125,1030.3125,,0.78079176,446.25,1194.375,,0.8575219,441.5625,1372.5,,0.930658,427.5,1447.5,,0.79759794,forward,165.5620391126756,1
173,5.772433333333334,259.91296768188477,596.25,1039.6875,,0.7928526,638.4375,1199.0625,,0.86454874,638.4375,1372.5,,0.9530865,680.625,1428.75,,0.7463465,forward,165.17351447562723,1,493.125,1035.0,,0.7855952,441.5625,1194.375,,0.86602473,436.875,1372.5,,0.9375012,427.5,1447.5,,0.80280733,forward,163.57952532207568,1
174,5.8058000000000005,256.87694549560547,591.5625,1044.375,,0.8021426,638.4375,1199.0625,,0.8764618,638.4375,1372.5,,0.95950556,680.625,1428.75,,0.75512993,forward,163.14159946055895,1,493.125,1039.6875,,0.7935854,441.5625,1199.0625,,0.87582254,441.5625,1372.5,,0.939494,427.5,1447.5,,0.8106735,forward,162.07207802128585,1
175,5.839166666666666,256.3350200653076,591.5625,1049.0625,,0.80733156,638.4375,1199.0625,,0.87283623,638.4375,1372.5,,0.9626683,680.625,1428.75,,0.75564885,forward,162.64597812113,1,493.125,1049.0625,,0.8040944,441.5625,1203.75,,0.88002616,441.5625,1372.5,,0.940912,427.5,1447.5,,0.8069794,forward,161.56505542142588,1
176,5.872533333333333,257.97200202941895,596.25,1053.75,,0.8055422,638.4375,1208.4375,,0.84550774,638.4375,1372.5,,0.953586,680.625,1428.75,,0.74395084,forward,164.7448680853801,1,497.8125,1053.75,,0.79664075,441.5625,1203.75,,0.880063,441.5625,1372.5,,0.9352788,427.5,1447.5,,0.78806967,forward,159.44395615007653,1
177,5.9059,257.4739456176758,596.25,1058.4375,,0.8068491,643.125,1208.4375,,0.85535496,638.4375,1372.5,,0.9536172,680.625,1428.75,,0.7509838,forward,161.00939702859324,1,493.125,1058.4375,,0.80063975,441.5625,1208.4375,,0.8832201,441.5625,1372.5,,0.93869543,427.5,1447.5,,0.7932174,forward,161.02958856879638,1
178,5.939266666666667,257.3878765106201,596.25,1063.125,,0.80813324,643.125,1217.8125,,0.85647744,638.4375,1372.5,,0.95701545,680.625,1428.75,,0.753067,forward,161.40590760194948,1,493.125,1063.125,,0.80318725,441.5625,1213.125,,0.8779801,441.5625,1372.5,,0.937533,422.8125,1447.5,,0.7922504,forward,161.02958856879638,1
179,5.9726333333333335,258.6967945098877,596.25,1067.8125,,0.80575424,643.125,1217.8125,,0.85062695,638.4375,1372.5,,0.95650274,680.625,1428.75,,0.75947297,forward,160.91027234493862,1,497.8125,1067.8125,,0.80349576,441.5625,1213.125,,0.8811611,441.5625,1372.5,,0.93896365,422.8125,1447.5,,0.8004161,forward,158.83874567528642,1
180,6.006,256.1049461364746,596.25,1077.1875,,0.8191937,643.125,1217.8125,,0.8467875,638.4375,1367.8125,,0.95946246,680.625,1428.75,,0.7681375,forward,159.77513905785742,1,497.8125,1077.1875,,0.81495464,436.875,1217.8125,,0.8911618,441.5625,1367.8125,,0.944662,422.8125,1447.5,,0.8090807,forward,154.78139091007256,1
181,6.039366666666667,256.9572925567627,596.25,1081.875,,0.8245441,643.125,1217.8125,,0.84540343,638.4375,1367.8125,,0.9600251,680.625,1433.4375,,0.7734537,forward,159.18449032512981,1,493.125,1081.875,,0.82132876,436.875,1217.8125,,0.9008287,441.5625,1367.8125,,0.950168,422.8125,1447.5,,0.81518924,forward,155.73065223117047,1
182,6.072733333333334,256.47592544555664,596.25,1086.5625,,0.8245036,643.125,1217.8125,,0.84180784,638.4375,1367.8125,,0.96011615,680.625,1433.4375,,0.7724868,forward,158.5562628545589,1,493.125,1086.5625,,0.8203707,432.1875,1217.8125,,0.89792764,441.5625,1367.8125,,0.9543575,422.8125,1447.5,,0.816596,forward,151.5189040171413,1
183,6.1061000000000005,257.53307342529297,591.5625,1091.25,,0.83036256,643.125,1217.8125,,0.8547766,638.4375,1367.8125,,0.96506035,680.625,1433.4375,,0.7729678,forward,156.04374486417112,1,493.125,1091.25,,0.8246123,432.1875,1217.8125,,0.9058616,441.5625,1367.8125,,0.9581791,422.8125,1442.8125,,0.81624234,forward,150.71372555265415,1
184,6.139466666666666,257.4503421783447,591.5625,1095.9375,,0.82239354,643.125,1222.5,,0.8572668,638.4375,1372.5,,0.96572036,680.625,1433.4375,,0.7777014,forward,156.04374486417112,1,493.125,1095.9375,,0.82229495,432.1875,1222.5,,0.89370304,441.5625,1367.8125,,0.96156466,422.8125,1442.8125,,0.8185903,forward,150.598662304928,1
185,6.172833333333333,257.2369575500488,591.5625,1105.3125,,0.82870007,643.125,1222.5,,0.86201644,638.4375,1372.5,,0.96598566,680.625,1433.4375,,0.7773172,forward,154.4605851025453,1,493.125,1105.3125,,0.82493854,432.1875,1222.5,,0.89476967,441.5625,1372.5,,0.9572234,418.125,1447.5,,0.82202077,forward,148.94923947037233,1
186,6.2062,251.2209415435791,591.5625,1105.3125,,0.83166516,643.125,1222.5,,0.86382383,638.4375,1372.5,,0.96452224,680.625,1433.4375,,0.7803502,forward,154.4605851025453,1,493.125,1105.3125,,0.83063215,432.1875,1222.5,,0.9014169,441.5625,1367.8125,,0.9568743,418.125,1442.8125,,0.81926256,forward,148.83417950635533,1
187,6.239566666666667,250.32496452331543,591.5625,1110.0,,0.8292995,643.125,1227.1875,,0.85211134,638.4375,1372.5,,0.9603268,680.625,1433.4375,,0.7689301,forward,154.40289220038366,1,493.125,1114.6875,,0.8245642,432.1875,1227.1875,,0.8983381,441.5625,1372.5,,0.9484707,418.125,1442.8125,,0.81309104,forward,147.86568248539112,1
188,6.2729333333333335,251.5411376953125,591.5625,1110.0,,0.8255229,643.125,1227.1875,,0.8553716,638.4375,1372.5,,0.9581561,680.625,1433.4375,,0.765102,forward,154.40289220038366,1,497.8125,1114.6875,,0.82012093,432.1875,1222.5,,0.8978034,441.5625,1372.5,,0.9476138,418.125,1442.8125,,0.8117453,forward,145.09497344238892,1
189,6.3063,250.77199935913086,591.5625,1114.6875,,0.8254187,643.125,1227.1875,,0.8586408,638.4375,1372.5,,0.9573488,680.625,1433.4375,,0.76459086,forward,153.5288149712388,1,497.8125,1114.6875,,0.81975174,432.1875,1222.5,,0.8984051,441.5625,1372.5,,0.9462928,418.125,1442.8125,,0.8106041,forward,145.09497344238892,1
190,6.339666666666667,250.44870376586914,591.5625,1110.0,,0.8262378,643.125,1227.1875,,0.8606365,638.4375,1372.5,,0.95900095,680.625,1433.4375,,0.7661797,forward,154.40289220038366,1,497.8125,1114.6875,,0.8187758,432.1875,1227.1875,,0.90108955,441.5625,1372.5,,0.9450472,418.125,1442.8125,,0.81302744,forward,146.05216965209442,1
191,6.373033333333334,252.53987312316895,591.5625,1105.3125,,0.82347775,643.125,1227.1875,,0.8548744,638.4375,1372.5,,0.9616872,680.625,1433.4375,,0.77591586,forward,155.22028217413478,1,493.125,1110.0,,0.81915617,432.1875,1222.5,,0.90198857,441.5625,1372.5,,0.95301443,418.125,1442.8125,,0.8165382,forward,147.98074183548715,1
192,6.4064000000000005,253.67021560668945,591.5625,1105.3125,,0.8332156,643.125,1227.1875,,0.866465,638.4375,1372.5,,0.9694081,680.625,1433.4375,,0.7784171,forward,155.22028217413478,1,497.8125,1105.3125,,0.82742095,432.1875,1227.1875,,0.9087783,441.5625,1372.5,,0.9572356,418.125,1442.8125,,0.82624155,forward,148.007856211653,1
193,6.439766666666666,255.52105903625488,591.5625,1095.9375,,0.8294405,643.125,1222.5,,0.86494195,638.4375,1372.5,,0.9635181,680.625,1433.4375,,0.78081983,forward,156.04374486417112,1,493.125,1100.625,,0.82354,432.1875,1227.1875,,0.9027721,441.5625,1372.5,,0.95548606,418.125,1447.5,,0.824788,forward,150.598662304928,1
194,6.473133333333333,254.31513786315918,591.5625,1095.9375,,0.8207802,643.125,1222.5,,0.85893357,638.4375,1372.5,,0.95891625,680.625,1433.4375,,0.7664711,forward,156.04374486417112,1,493.125,1095.9375,,0.8131602,432.1875,1217.8125,,0.9007427,441.5625,1372.5,,0.9492578,422.8125,1447.5,,0.8167216,forward,149.96672461104689,1
195,6.5065,254.1980743408203,596.25,1091.25,,0.82412183,643.125,1222.5,,0.83746433,638.4375,1367.8125,,0.9560091,680.625,1433.4375,,0.77083427,forward,158.49856032299687,1,493.125,1091.25,,0.8192142,432.1875,1217.8125,,0.89230704,441.5625,1372.5,,0.95108783,422.8125,1447.5,,0.8136842,forward,150.82181823449116,1
196,6.539866666666667,254.08101081848145,591.5625,1081.875,,0.8224124,643.125,1213.125,,0.83501405,638.4375,1367.8125,,0.9544957,680.625,1433.4375,,0.7665448,forward,156.81656239489206,1,493.125,1081.875,,0.8192942,432.1875,1213.125,,0.8951885,441.5625,1367.8125,,0.9504732,422.8125,1447.5,,0.8127955,forward,151.62700866821953,1
197,6.5732333333333335,254.27603721618652,596.25,1077.1875,,0.8146605,643.125,1213.125,,0.83198273,638.4375,1367.8125,,0.95137143,680.625,1433.4375,,0.76129174,forward,159.2387018806405,1,493.125,1072.5,,0.81080544,432.1875,1213.125,,0.8893807,441.5625,1367.8125,,0.9422794,422.8125,1447.5,,0.80474645,forward,153.103073946248,1
198,6.6066,253.71313095092773,591.5625,1072.5,,0.8203292,643.125,1208.4375,,0.8373934,638.4375,1367.8125,,0.9540048,680.625,1433.4375,,0.76318896,forward,157.5430488371302,1,493.125,1067.8125,,0.82000804,432.1875,1213.125,,0.8957429,441.5625,1367.8125,,0.9475915,427.5,1447.5,,0.8077917,forward,153.7808043206896,1
199,6.639966666666667,254.23097610473633,591.5625,1063.125,,0.8116009,638.4375,1199.0625,,0.84516907,638.4375,1372.5,,0.959491,680.625,1433.4375,,0.7608557,forward,160.97438648978272,1,493.125,1063.125,,0.8110126,432.1875,1208.4375,,0.8949684,441.5625,1367.8125,,0.9441252,427.5,1447.5,,0.8122424,forward,153.8825657436552,1
200,6.673333333333334,254.194974899292,591.5625,1053.75,,0.81177056,638.4375,1199.0625,,0.88009834,638.4375,1372.5,,0.9602915,680.625,1433.4375,,0.76019037,forward,162.12130285652265,1,493.125,1049.0625,,0.8094431,436.875,1203.75,,0.8984125,441.5625,1372.5,,0.9435928,427.5,1447.5,,0.81430894,forward,158.425749635104,1
201,6.7067000000000005,254.08196449279785,591.5625,1044.375,,0.81300545,638.4375,1199.0625,,0.88019955,638.4375,1372.5,,0.9626907,675.9375,1428.75,,0.7675035,forward,163.14159946055895,1,493.125,1044.375,,0.810737,436.875,1203.75,,0.89687747,436.875,1372.5,,0.9410659,427.5,1447.5,,0.8225262,forward,160.55995991371566,1
202,6.740066666666666,254.73999977111816,591.5625,1039.6875,,0.81080985,638.4375,1189.6875,,0.8808023,638.4375,1367.8125,,0.9581192,680.625,1428.75,,0.76684207,forward,162.6459666716485,1,493.125,1039.6875,,0.8093275,441.5625,1199.0625,,0.90857744,436.875,1372.5,,0.94228625,427.5,1447.5,,0.82845587,forward,163.62022678044843,1
203,6.773433333333333,256.1018466949463,591.5625,1030.3125,,0.81235254,633.75,1185.0,,0.8885602,638.4375,1372.5,,0.9488112,675.9375,1428.75,,0.7652464,forward,166.17697441785592,1,493.125,1030.3125,,0.8106365,441.5625,1199.0625,,0.9084284,436.875,1372.5,,0.93252933,427.5,1447.5,,0.8215926,forward,164.55732541465056,1
204,6.8068,255.04589080810547,591.5625,1020.9375,,0.8053744,633.75,1185.0,,0.9029499,638.4375,1367.8125,,0.9500696,675.9375,1428.75,,0.7683392,forward,167.04801452552573,1,493.125,1020.9375,,0.80433285,446.25,1194.375,,0.900239,436.875,1377.1875,,0.9376135,427.5,1447.5,,0.82010496,forward,167.81166392724148,1
205,6.840166666666667,254.81700897216797,591.5625,1016.25,,0.79053915,629.0625,1180.3125,,0.9026556,638.4375,1367.8125,,0.9559214,675.9375,1428.75,,0.770031,forward,169.98741343802362,1,493.125,1016.25,,0.7869521,446.25,1185.0,,0.88541955,436.875,1372.5,,0.94561374,427.5,1447.5,,0.8176439,forward,167.33830531004304,1
206,6.8735333333333335,253.58295440673828,591.5625,1006.875,,0.7895974,629.0625,1175.625,,0.89572203,638.4375,1367.8125,,0.96355563,675.9375,1428.75,,0.76888984,forward,170.2639267205886,1,493.125,1006.875,,0.7839009,450.9375,1180.3125,,0.902488,436.875,1372.5,,0.9523109,427.5,1447.5,,0.8125458,forward,170.51361282769554,1
207,6.9069,254.76980209350586,596.25,997.5,,0.78390384,624.375,1175.625,,0.88574433,638.4375,1367.8125,,0.9596164,680.625,1428.75,,0.76007617,forward,175.21230262878893,1,493.125,997.5,,0.7808848,450.9375,1180.3125,,0.90313673,436.875,1372.5,,0.95258033,422.8125,1447.5,,0.8079103,forward,171.1902722426949,1
208,6.940266666666667,255.1286220550537,596.25,997.5,,0.78882027,624.375,1175.625,,0.88150346,638.4375,1372.5,,0.9588366,680.625,1428.75,,0.75806713,forward,175.11300139943802,1,488.4375,992.8125,,0.78177917,455.625,1180.3125,,0.89968836,436.875,1372.5,,0.9539443,427.5,1447.5,,0.80578834,forward,175.64593828974745,1
209,6.973633333333334,254.0760040283203,591.5625,992.8125,,0.7884432,619.6875,1170.9375,,0.87886894,638.4375,1372.5,,0.96080595,680.625,1428.75,,0.7603004,forward,176.34194542123905,1,488.4375,992.8125,,0.7821424,455.625,1180.3125,,0.90235734,436.875,1377.1875,,0.95813787,422.8125,1447.5,,0.8105919,forward,175.51410558598212,1
210,7.007000000000001,252.72893905639648,591.5625,992.8125,,0.7985407,619.6875,1175.625,,0.868302,638.4375,1372.5,,0.9598911,680.625,1428.75,,0.7604178,forward,176.69423257756074,1,488.4375,992.8125,,0.7917724,460.3125,1180.3125,,0.8980512,436.875,1377.1875,,0.95669097,422.8125,1447.5,,0.81253433,forward,178.2583003189377,1
211,7.040366666666666,253.85594367980957,591.5625,992.8125,,0.79974747,619.6875,1175.625,,0.86384225,638.4375,1372.5,,0.9589571,680.625,1424.0625,,0.7649418,forward,176.69423257756074,1,488.4375,992.8125,,0.794226,460.3125,1180.3125,,0.89233863,436.875,1377.1875,,0.96379215,427.5,1447.5,,0.8171309,forward,178.2583003189377,1
212,7.073733333333333,252.1648406982422,591.5625,988.125,,0.80192447,619.6875,1175.625,,0.8612276,638.4375,1372.5,,0.96224624,680.625,1424.0625,,0.7634564,forward,176.90952493231165,1,488.4375,988.125,,0.79460144,460.3125,1180.3125,,0.88668865,436.875,1377.1875,,0.96334875,427.5,1447.5,,0.81676054,forward,178.46315758213427,1
213,7.1071,252.60591506958008,591.5625,988.125,,0.80252904,615.0,1175.625,,0.85476017,638.4375,1372.5,,0.960876,680.625,1424.0625,,0.7639971,forward,179.66369972141683,1,488.4375,988.125,,0.79694486,460.3125,1180.3125,,0.88885325,436.875,1377.1875,,0.96536386,422.8125,1447.5,,0.8161489,forward,178.46315758213427,1
214,7.140466666666667,254.79507446289062,591.5625,992.8125,,0.7994237,615.0,1180.3125,,0.8536693,638.4375,1372.5,,0.96362543,680.625,1424.0625,,0.7576097,forward,179.8286798382509,1,488.4375,992.8125,,0.79610896,460.3125,1180.3125,,0.88318026,436.875,1377.1875,,0.96951145,422.8125,1447.5,,0.80973315,forward,178.2583003189377,1
215,7.1738333333333335,254.02283668518066,591.5625,992.8125,,0.79763937,615.0,1180.3125,,0.8616036,638.4375,1372.5,,0.9680489,680.625,1424.0625,,0.7593811,forward,179.8286798382509,1,483.75,992.8125,,0.7988503,455.625,1180.3125,,0.8796072,436.875,1377.1875,,0.97538686,422.8125,1447.5,,0.8166354,forward,176.90952493231165,1
216,7.2072,253.8318634033203,586.875,992.8125,,0.7998282,615.0,1180.3125,,0.8708215,638.4375,1372.5,,0.9702947,680.625,1424.0625,,0.7599504,forward,178.42219218531523,1,483.75,992.8125,,0.8030232,460.3125,1180.3125,,0.8834528,436.875,1377.1875,,0.97885907,427.5,1447.5,,0.8206749,forward,179.66369972141683,1
217,7.240566666666667,254.03690338134766,586.875,988.125,,0.7985902,615.0,1180.3125,,0.87352014,638.4375,1372.5,,0.9678031,680.625,1424.0625,,0.7598824,forward,178.62726655366882,1,488.4375,992.8125,,0.8015127,460.3125,1180.3125,,0.8807078,436.875,1377.1875,,0.9783027,427.5,1447.5,,0.8263023,forward,178.2583003189377,1
218,7.273933333333334,255.11693954467773,586.875,988.125,,0.7989781,615.0,1180.3125,,0.87412536,638.4375,1372.5,,0.97200364,680.625,1424.0625,,0.7608046,forward,178.62726655366882,1,483.75,992.8125,,0.8013785,460.3125,1180.3125,,0.8736884,436.875,1377.1875,,0.9821488,427.5,1447.5,,0.824267,forward,179.66369972141683,1
219,7.307300000000001,254.79602813720703,586.875,988.125,,0.80424404,610.3125,1180.3125,,0.87709206,638.4375,1372.5,,0.971612,680.625,1424.0625,,0.76509756,forward,178.62726655366882,0,488.4375,988.125,,0.80711097,460.3125,1180.3125,,0.87482226,436.875,1377.1875,,0.98303676,427.5,1447.5,,0.8292653,forward,178.46315758213427,1
220,7.3406666666666665,255.05900382995605,586.875,988.125,,0.813153,610.3125,1180.3125,,0.8768891,638.4375,1372.5,,0.97464675,680.625,1424.0625,,0.7639665,forward,178.62726655366882,0,488.4375,988.125,,0.81660926,460.3125,1180.3125,,0.87737864,436.875,1377.1875,,0.9837297,427.5,1447.5,,0.8330362,forward,178.46315758213427,1
221,7.374033333333333,254.22096252441406,586.875,983.4375,,0.815393,610.3125,1180.3125,,0.8749138,638.4375,1372.5,,0.9746388,680.625,1424.0625,,0.7645124,forward,178.46315758213427,0,488.4375,988.125,,0.817048,460.3125,1180.3125,,0.87509257,441.5625,1377.1875,,0.9821185,427.5,1447.5,,0.8270899,forward,177.11472709548536,1
222,7.4074,254.6238899230957,591.5625,983.4375,,0.8208297,610.3125,1180.3125,,0.8774353,638.4375,1372.5,,0.9760168,680.625,1424.0625,,0.76170886,forward,177.11472709548536,0,488.4375,983.4375,,0.8217071,460.3125,1180.3125,,0.878826,441.5625,1377.1875,,0.97789466,427.5,1447.5,,0.8262799,forward,177.31022753598617,1
223,7.440766666666667,254.80103492736816,591.5625,983.4375,,0.8235241,615.0,1180.3125,,0.8801083,638.4375,1372.5,,0.97844106,680.625,1424.0625,,0.7645314,forward,179.83687058253892,0,488.4375,983.4375,,0.82051086,460.3125,1180.3125,,0.87750936,441.5625,1377.1875,,0.97562957,427.5,1447.5,,0.82622707,forward,177.31022753598617,1
224,7.4741333333333335,254.0111541748047,591.5625,983.4375,,0.82503235,615.0,1180.3125,,0.87887716,638.4375,1372.5,,0.98057973,680.625,1424.0625,,0.7637566,forward,179.83687058253892,0,488.4375,983.4375,,0.82208836,460.3125,1180.3125,,0.8780862,436.875,1377.1875,,0.9749329,427.5,1447.5,,0.82459086,forward,178.6588492181844,1
225,7.5075,254.3630599975586,591.5625,978.75,,0.82741606,615.0,1180.3125,,0.87869227,638.4375,1372.5,,0.9808991,685.3125,1424.0625,,0.7617876,forward,179.67979442197992,0,493.125,983.4375,,0.822968,460.3125,1180.3125,,0.8824373,441.5625,1377.1875,,0.97514975,427.5,1447.5,,0.82574356,forward,175.97805156823628,1
226,7.540866666666667,254.24695014953613,591.5625,978.75,,0.8271445,615.0,1180.3125,,0.8781242,638.4375,1372.5,,0.9821532,685.3125,1424.0625,,0.7641473,forward,179.67979442197992,0,493.125,983.4375,,0.8212807,460.3125,1180.3125,,0.8827993,441.5625,1377.1875,,0.97682047,427.5,1447.5,,0.82846814,forward,175.97805156823628,1
227,7.574233333333334,255.12218475341797,591.5625,983.4375,,0.8266828,615.0,1180.3125,,0.87512773,638.4375,1372.5,,0.981514,685.3125,1424.0625,,0.7642479,forward,179.83687058253892,0,493.125,983.4375,,0.82083964,460.3125,1180.3125,,0.87826216,441.5625,1377.1875,,0.9737099,427.5,1447.5,,0.8290354,forward,175.97805156823628,1
228,7.6076,254.18901443481445,591.5625,983.4375,,0.825827,615.0,1180.3125,,0.87660253,638.4375,1372.5,,0.98049486,685.3125,1424.0625,,0.7643659,forward,179.83687058253892,0,493.125,983.4375,,0.82064986,460.3125,1180.3125,,0.8801765,441.5625,1377.1875,,0.9727764,427.5,1447.5,,0.82815814,forward,175.97805156823628,1
229,7.6409666666666665,252.99978256225586,591.5625,983.4375,,0.82182825,615.0,1180.3125,,0.87188166,638.4375,1372.5,,0.9797319,685.3125,1424.0625,,0.76396674,forward,179.83687058253892,0,493.125,983.4375,,0.81703997,460.3125,1180.3125,,0.8771645,441.5625,1377.1875,,0.9706749,427.5,1447.5,,0.82727724,forward,175.97805156823628,1
230,7.674333333333333,255.42497634887695,591.5625,983.4375,,0.8193085,615.0,1180.3125,,0.87410474,638.4375,1372.5,,0.97744536,685.3125,1424.0625,,0.7635593,forward,179.83687058253892,0,493.125,988.125,,0.8144773,460.3125,1180.3125,,0.877824,436.875,1377.1875,,0.96895194,427.5,1447.5,,0.82634914,forward,177.1002444423179,1
231,7.7077,254.37617301940918,591.5625,988.125,,0.80944574,615.0,1180.3125,,0.86748433,638.4375,1372.5,,0.97531,685.3125,1424.0625,,0.7609918,forward,180.0,1,488.4375,988.125,,0.80543697,460.3125,1180.3125,,0.8762344,441.5625,1377.1875,,0.9708257,427.5,1447.5,,0.82412267,forward,177.11472709548536,1
232,7.741066666666667,256.84499740600586,591.5625,988.125,,0.8086313,615.0,1180.3125,,0.8691462,638.4375,1372.5,,0.97469515,685.3125,1424.0625,,0.7541746,forward,180.0,1,493.125,988.125,,0.80631083,460.3125,1180.3125,,0.87822306,441.5625,1377.1875,,0.9653387,427.5,1447.5,,0.8203763,forward,175.75157808565865,1
233,7.7744333333333335,253.84283065795898,591.5625,988.125,,0.8079728,619.6875,1180.3125,,0.8645648,638.4375,1372.5,,0.9794766,685.3125,1424.0625,,0.75835264,forward,177.24643395183074,1,488.4375,988.125,,0.8083092,460.3125,1180.3125,,0.8782109,441.5625,1377.1875,,0.96850276,427.5,1447.5,,0.82581484,forward,177.11472709548536,1
234,7.8078,256.2580108642578,591.5625,988.125,,0.79825747,619.6875,1180.3125,,0.8593613,638.4375,1372.5,,0.97975,685.3125,1424.0625,,0.7605423,forward,177.24643395183074,1,488.4375,992.8125,,0.7982181,460.3125,1180.3125,,0.8764503,441.5625,1372.5,,0.96896,427.5,1447.5,,0.82829434,forward,177.0413678880222,1
235,7.841166666666667,255.30481338500977,591.5625,992.8125,,0.8038541,624.375,1180.3125,,0.85747814,638.4375,1372.5,,0.9819206,685.3125,1424.0625,,0.76867956,forward,174.25870744529243,1,488.4375,992.8125,,0.80162,460.3125,1180.3125,,0.8782496,441.5625,1372.5,,0.9729178,427.5,1447.5,,0.8335165,forward,177.0413678880222,1
236,7.874533333333334,254.55212593078613,591.5625,992.8125,,0.78913254,624.375,1180.3125,,0.846702,638.4375,1372.5,,0.9757775,680.625,1424.0625,,0.75393844,forward,174.25870744529243,1,488.4375,992.8125,,0.785599,460.3125,1180.3125,,0.8776732,436.875,1372.5,,0.96911883,427.5,1447.5,,0.8202865,forward,178.42219218531523,1
237,7.9079,254.5609474182129,591.5625,997.5,,0.78756326,624.375,1180.3125,,0.8499048,638.4375,1372.5,,0.9784794,680.625,1424.0625,,0.7613007,forward,174.00942801375734,1,488.4375,997.5,,0.7830789,460.3125,1180.3125,,0.86595625,441.5625,1372.5,,0.96547866,427.5,1447.5,,0.81620795,forward,176.8260232684548,1
238,7.9412666666666665,252.7291774749756,596.25,997.5,,0.7937127,624.375,1180.3125,,0.84818494,638.4375,1372.5,,0.9732063,680.625,1424.0625,,0.7615112,forward,175.43876222635208,1,488.4375,997.5,,0.78333074,460.3125,1180.3125,,0.86744934,436.875,1372.5,,0.9623512,427.5,1447.5,,0.8183758,forward,178.20692197191957,1
239,7.974633333333333,252.99811363220215,596.25,997.5,,0.7853417,624.375,1175.625,,0.85039103,638.4375,1372.5,,0.974519,680.625,1424.0625,,0.7637563,forward,175.11300139943802,1,488.4375,997.5,,0.7784393,460.3125,1180.3125,,0.86365944,436.875,1372.5,,0.96415627,422.8125,1447.5,,0.8173138,forward,178.20692197191957,1
240,8.008000000000001,253.74794006347656,596.25,1002.1875,,0.79140586,624.375,1180.3125,,0.85739106,638.4375,1372.5,,0.96985614,680.625,1428.75,,0.7603982,forward,175.21230262878893,1,488.4375,997.5,,0.78372204,460.3125,1180.3125,,0.8630826,436.875,1372.5,,0.95335543,422.8125,1447.5,,0.8128655,forward,178.20692197191957,1
241,8.041366666666667,254.78005409240723,596.25,1002.1875,,0.7870383,624.375,1180.3125,,0.8594601,638.4375,1372.5,,0.97141457,680.625,1428.75,,0.7598994,forward,175.21230262878893,1,488.4375,1002.1875,,0.78084135,455.625,1180.3125,,0.86777925,436.875,1372.5,,0.949273,422.8125,1447.5,,0.8101505,forward,175.13469673502897,1
