frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
360,12.012,206.02917671203613,596.25,1039.6875,,0.9524026,643.125,1199.0625,,0.96934444,633.75,1372.5,,0.99357796,671.25,1433.4375,,0.8381816,forward,116.73129797218101,1,497.8125,1044.375,,0.97972995,436.875,1203.75,,0.9923453,446.25,1372.5,,1.0133066,413.4375,1442.8125,,0.86184895,forward,111.24804175649028,1
361,12.045366666666666,196.02584838867188,596.25,1035.0,,0.9629152,643.125,1199.0625,,0.9609779,638.4375,1372.5,,0.9834906,666.5625,1433.4375,,0.8293371,forward,118.96455139348168,1,497.8125,1035.0,,0.98481405,436.875,1199.0625,,0.9891365,446.25,1372.5,,1.0018241,413.4375,1447.5,,0.85472673,forward,116.24147343074056,1
362,12.078733333333334,200.2279758453369,596.25,1025.625,,0.9581696,638.4375,1189.6875,,0.95163155,633.75,1372.5,,0.9846952,666.5625,1433.4375,,0.8207798,forward,126.51425707123451,1,497.8125,1025.625,,0.9831479,436.875,1194.375,,0.9725333,446.25,1372.5,,0.99837816,413.4375,1447.5,,0.85501206,forward,121.63782516332088,1
363,12.1121,190.39106369018555,596.25,1016.25,,0.966439,638.4375,1189.6875,,0.9565991,633.75,1372.5,,0.99135137,666.5625,1433.4375,,0.82910794,forward,131.3990892217451,1,497.8125,1020.9375,,0.9878118,441.5625,1189.6875,,0.97798455,446.25,1372.5,,1.0030475,418.125,1442.8125,,0.86070466,forward,125.05979645476785,1
364,12.145466666666668,190.63901901245117,591.5625,1011.5625,,0.95174015,638.4375,1185.0,,0.95426285,633.75,1367.8125,,0.9858925,666.5625,1433.4375,,0.8262118,forward,131.3990892217451,1,493.125,1011.5625,,0.9678867,441.5625,1185.0,,0.9637059,446.25,1372.5,,0.9879055,418.125,1442.8125,,0.8459454,forward,131.6160558864002,1
365,12.178833333333333,192.72303581237793,591.5625,1002.1875,,0.9494405,633.75,1189.6875,,0.9528986,633.75,1367.8125,,0.98984486,661.875,1433.4375,,0.82664144,forward,136.41693094478597,1,493.125,1002.1875,,0.96545446,441.5625,1185.0,,0.96115196,446.25,1372.5,,0.9894953,418.125,1442.8125,,0.8522122,forward,137.33805970868912,1
366,12.212200000000001,190.62304496765137,591.5625,992.8125,,0.94307435,629.0625,1180.3125,,0.9518436,633.75,1367.8125,,0.98928344,661.875,1433.4375,,0.840584,forward,145.79072228592298,1,493.125,997.5,,0.9587953,441.5625,1185.0,,0.96045446,446.25,1372.5,,0.98735833,418.125,1442.8125,,0.8472266,forward,140.71831007786358,1
367,12.245566666666667,205.95812797546387,591.5625,992.8125,,0.9600523,629.0625,1180.3125,,0.9710053,633.75,1372.5,,1.0006058,661.875,1433.4375,,0.8464613,forward,158.4710997064621,1,493.125,997.5,,0.97359383,446.25,1185.0,,0.9731989,446.25,1372.5,,0.9958055,418.125,1442.8125,,0.8573272,forward,140.71831007786358,1
368,12.278933333333333,187.5901222229004,591.5625,992.8125,,0.9640862,624.375,1185.0,,0.9748408,633.75,1367.8125,,1.0008395,661.875,1433.4375,,0.8476945,forward,144.48673901836764,1,488.4375,992.8125,,0.97438824,446.25,1180.3125,,0.98223126,446.25,1372.5,,1.000086,418.125,1442.8125,,0.8531306,forward,145.94318676950326,1
369,12.3123,188.5991096496582,591.5625,992.8125,,0.9574348,624.375,1185.0,,0.9748982,633.75,1372.5,,1.0055813,661.875,1433.4375,,0.8582592,forward,149.77611789108212,1,488.4375,992.8125,,0.9694487,446.25,1180.3125,,0.9830413,446.25,1372.5,,1.0017425,418.125,1442.8125,,0.8676355,forward,145.94318676950326,1
370,12.345666666666666,196.2566375732422,591.5625,992.8125,,0.9727417,619.6875,1185.0,,0.9861331,633.75,1372.5,,1.01317,657.1875,1433.4375,,0.86650693,forward,149.77611789108212,1,488.4375,997.5,,0.98364055,446.25,1185.0,,0.98910135,441.5625,1372.5,,1.0115154,422.8125,1442.8125,,0.8790883,forward,140.71831007786358,1
371,12.379033333333334,193.04680824279785,591.5625,992.8125,,0.9817618,619.6875,1185.0,,0.99854517,633.75,1372.5,,1.0251986,657.1875,1433.4375,,0.8876432,forward,149.77611789108212,1,488.4375,992.8125,,0.9915366,446.25,1185.0,,1.0022655,441.5625,1372.5,,1.0275352,422.8125,1442.8125,,0.898237,forward,144.70370568302275,1
372,12.4124,193.0980682373047,586.875,997.5,,1.0023739,619.6875,1185.0,,1.0112405,633.75,1372.5,,1.0403125,657.1875,1433.4375,,0.8929312,forward,145.79072228592298,1,488.4375,997.5,,1.0121408,450.9375,1185.0,,1.0177565,441.5625,1377.1875,,1.0502809,422.8125,1442.8125,,0.9023105,forward,145.94318676950326,1
373,12.445766666666668,192.56973266601562,586.875,997.5,,1.0141618,615.0,1189.6875,,1.0202086,633.75,1377.1875,,1.051089,657.1875,1433.4375,,0.9052293,forward,149.77611789108212,1,483.75,997.5,,1.0225908,450.9375,1189.6875,,1.0247552,441.5625,1377.1875,,1.0622041,422.8125,1442.8125,,0.9098627,forward,144.70370568302275,1
374,12.479133333333333,196.7768669128418,586.875,997.5,,1.008636,615.0,1185.0,,1.0161586,638.4375,1377.1875,,1.0539373,657.1875,1433.4375,,0.91541594,forward,158.4710997064621,1,483.75,997.5,,1.0171375,450.9375,1189.6875,,1.0235109,441.5625,1377.1875,,1.0583478,427.5,1438.125,,0.9141128,forward,144.70370568302275,1
375,12.512500000000001,193.97497177124023,582.1875,997.5,,1.011864,615.0,1189.6875,,1.022959,638.4375,1377.1875,,1.0583,657.1875,1428.75,,0.91365206,forward,149.77611789108212,1,483.75,997.5,,1.0201173,450.9375,1189.6875,,1.0287188,441.5625,1377.1875,,1.0600598,422.8125,1438.125,,0.91438746,forward,144.70370568302275,1
376,12.545866666666667,209.83099937438965,582.1875,997.5,,1.013416,615.0,1189.6875,,1.0188048,638.4375,1372.5,,1.05796,657.1875,1428.75,,0.9048027,forward,144.48673901836764,1,483.75,997.5,,1.0208597,450.9375,1189.6875,,1.0290182,441.5625,1377.1875,,1.0611645,427.5,1438.125,,0.9068824,forward,144.70370568302275,1
377,12.579233333333333,195.2497959136963,582.1875,1002.1875,,1.0140643,615.0,1189.6875,,1.0255312,638.4375,1372.5,,1.0543967,657.1875,1428.75,,0.9239538,forward,140.5013434132085,1,483.75,997.5,,1.0146213,450.9375,1189.6875,,1.0302291,441.5625,1377.1875,,1.0611603,422.8125,1438.125,,0.92658615,forward,144.70370568302275,1
378,12.6126,193.88198852539062,582.1875,997.5,,1.0163369,615.0,1189.6875,,1.0211506,638.4375,1372.5,,1.0566732,657.1875,1428.75,,0.9192948,forward,144.48673901836764,1,483.75,997.5,,1.0169538,450.9375,1194.375,,1.0275159,441.5625,1377.1875,,1.0625682,422.8125,1442.8125,,0.9233353,forward,145.8324048778315,1
379,12.645966666666666,193.9380168914795,582.1875,1002.1875,,1.0183563,615.0,1194.375,,1.0257717,638.4375,1377.1875,,1.060117,657.1875,1428.75,,0.9153642,forward,144.48673901836764,1,483.75,997.5,,1.0173608,450.9375,1194.375,,1.0335584,441.5625,1377.1875,,1.0630918,422.8125,1442.8125,,0.92435443,forward,145.8324048778315,1
380,12.679333333333334,192.56997108459473,582.1875,997.5,,1.0148418,610.3125,1189.6875,,1.0266896,638.4375,1377.1875,,1.0652301,657.1875,1428.75,,0.91420645,forward,149.77611789108212,0,483.75,997.5,,1.0157943,450.9375,1194.375,,1.0323343,441.5625,1377.1875,,1.0682514,422.8125,1442.8125,,0.9193306,forward,145.8324048778315,1
381,12.7127,192.7778720855713,582.1875,997.5,,1.0025189,610.3125,1189.6875,,1.0249989,638.4375,1372.5,,1.0644145,657.1875,1428.75,,0.8979498,forward,144.48673901836764,0,483.75,997.5,,1.003052,455.625,1194.375,,1.0321742,441.5625,1377.1875,,1.069856,427.5,1442.8125,,0.90719306,forward,145.8324048778315,1
382,12.746066666666668,192.59905815124512,582.1875,997.5,,1.0018497,615.0,1194.375,,1.0203052,638.4375,1377.1875,,1.0603051,657.1875,1428.75,,0.8946044,forward,149.64944182625092,1,483.75,997.5,,1.0030508,455.625,1194.375,,1.025308,441.5625,1377.1875,,1.066803,422.8125,1442.8125,,0.9034033,forward,145.8324048778315,1
383,12.779433333333333,192.1699047088623,582.1875,997.5,,1.0009894,615.0,1194.375,,1.0216827,638.4375,1377.1875,,1.0602996,657.1875,1428.75,,0.89155877,forward,149.64944182625092,1,483.75,997.5,,1.0030645,455.625,1194.375,,1.0267817,441.5625,1377.1875,,1.070457,422.8125,1442.8125,,0.9097259,forward,145.8324048778315,1
384,12.812800000000001,192.5809383392334,582.1875,997.5,,1.0042998,615.0,1194.375,,1.0271988,638.4375,1377.1875,,1.0632732,657.1875,1428.75,,0.8959967,forward,149.64944182625092,1,483.75,997.5,,1.0088005,455.625,1194.375,,1.0327798,441.5625,1377.1875,,1.0782561,427.5,1442.8125,,0.91082186,forward,145.8324048778315,1
385,12.846166666666667,187.40606307983398,586.875,992.8125,,0.9969914,615.0,1194.375,,1.0210294,638.4375,1377.1875,,1.0662482,657.1875,1428.75,,0.881911,forward,162.0302437067464,1,488.4375,997.5,,1.0022855,455.625,1194.375,,1.027382,441.5625,1377.1875,,1.0760517,427.5,1438.125,,0.89449334,forward,145.8324048778315,1
386,12.879533333333333,191.62797927856445,586.875,992.8125,,1.0073684,615.0,1194.375,,1.0277238,638.4375,1377.1875,,1.0654533,657.1875,1433.4375,,0.8988888,forward,162.0302437067464,1,488.4375,997.5,,1.0116516,455.625,1194.375,,1.0317668,441.5625,1377.1875,,1.0783013,422.8125,1442.8125,,0.91219246,forward,145.8324048778315,1
387,12.9129,196.48003578186035,586.875,992.8125,,1.0079212,615.0,1189.6875,,1.0320972,638.4375,1377.1875,,1.0699902,657.1875,1428.75,,0.9006734,forward,154.9388206989654,1,488.4375,992.8125,,1.0126681,455.625,1194.375,,1.0339524,441.5625,1377.1875,,1.0806441,422.8125,1442.8125,,0.91384244,forward,158.21320675832698,1
388,12.946266666666666,192.40808486938477,586.875,988.125,,1.0087196,615.0,1189.6875,,1.0342622,638.4375,1377.1875,,1.0768068,657.1875,1428.75,,0.8880174,forward,167.31962257946088,1,488.4375,992.8125,,1.0135155,455.625,1194.375,,1.0364423,441.5625,1377.1875,,1.0866458,427.5,1438.125,,0.90078723,forward,158.21320675832698,1
389,12.979633333333334,192.40880012512207,586.875,988.125,,1.0082731,615.0,1189.6875,,1.0307021,638.4375,1377.1875,,1.0730186,657.1875,1428.75,,0.89035463,forward,167.31962257946088,1,493.125,992.8125,,1.0128603,455.625,1194.375,,1.0331576,441.5625,1377.1875,,1.0851197,427.5,1438.125,,0.9084923,forward,158.21320675832698,1
390,13.013,193.5129165649414,591.5625,992.8125,,1.0080922,615.0,1189.6875,,1.0262053,638.4375,1377.1875,,1.0635916,657.1875,1428.75,,0.8963221,forward,154.9388206989654,0,493.125,992.8125,,1.0137445,455.625,1194.375,,1.0297997,441.5625,1377.1875,,1.07852,422.8125,1442.8125,,0.9117372,forward,158.21320675832698,1
391,13.046366666666668,193.72010231018066,591.5625,992.8125,,1.00505,615.0,1189.6875,,1.0266746,638.4375,1377.1875,,1.0672208,657.1875,1428.75,,0.8889737,forward,154.9388206989654,0,493.125,992.8125,,1.0119507,455.625,1194.375,,1.0300343,441.5625,1377.1875,,1.0820577,422.8125,1442.8125,,0.9072641,forward,158.21320675832698,1
392,13.079733333333333,193.220853805542,591.5625,992.8125,,1.0084758,615.0,1189.6875,,1.0291435,638.4375,1377.1875,,1.0720701,657.1875,1428.75,,0.89551926,forward,154.9388206989654,0,493.125,992.8125,,1.0153575,455.625,1194.375,,1.0342638,441.5625,1377.1875,,1.0867472,427.5,1442.8125,,0.909302,forward,158.21320675832698,1
393,13.113100000000001,193.67098808288574,591.5625,992.8125,,1.0023665,615.0,1189.6875,,1.021013,638.4375,1377.1875,,1.0670974,657.1875,1428.75,,0.88035786,forward,154.9388206989654,0,493.125,992.8125,,1.0078713,455.625,1194.375,,1.0301042,441.5625,1377.1875,,1.0795763,427.5,1442.8125,,0.89221895,forward,158.21320675832698,1
394,13.146466666666667,194.13518905639648,591.5625,992.8125,,1.0057081,619.6875,1189.6875,,1.0204289,638.4375,1377.1875,,1.0616941,657.1875,1428.75,,0.8942198,forward,154.9388206989654,1,493.125,997.5,,1.0110415,455.625,1194.375,,1.029922,441.5625,1377.1875,,1.0761464,422.8125,1442.8125,,0.9149888,forward,145.8324048778315,1
395,13.179833333333333,193.33505630493164,591.5625,997.5,,1.0033326,619.6875,1189.6875,,1.0211083,638.4375,1377.1875,,1.0622739,657.1875,1428.75,,0.8883569,forward,149.77611789108212,1,493.125,997.5,,1.0091777,455.625,1194.375,,1.0304718,441.5625,1377.1875,,1.0743208,427.5,1442.8125,,0.9097548,forward,145.8324048778315,1
396,13.2132,193.2048797607422,591.5625,997.5,,1.0090493,619.6875,1189.6875,,1.0212536,638.4375,1377.1875,,1.0596771,657.1875,1428.75,,0.9020906,forward,149.77611789108212,1,493.125,997.5,,1.01302,455.625,1194.375,,1.0294247,441.5625,1377.1875,,1.0694613,422.8125,1442.8125,,0.9244977,forward,145.8324048778315,1
397,13.246566666666666,192.74282455444336,591.5625,997.5,,1.0027881,619.6875,1189.6875,,1.0175772,638.4375,1377.1875,,1.0566444,657.1875,1428.75,,0.8976036,forward,149.77611789108212,1,493.125,997.5,,1.0092418,455.625,1194.375,,1.0262035,441.5625,1377.1875,,1.0668075,427.5,1442.8125,,0.91805005,forward,145.8324048778315,1
398,13.279933333333334,193.53389739990234,591.5625,997.5,,1.0108942,619.6875,1189.6875,,1.025071,638.4375,1377.1875,,1.0551691,661.875,1433.4375,,0.9177518,forward,149.77611789108212,1,493.125,1002.1875,,1.0178335,460.3125,1194.375,,1.0304039,441.5625,1377.1875,,1.0661545,422.8125,1442.8125,,0.9355252,forward,140.66970206994822,1
399,13.3133,192.92402267456055,591.5625,997.5,,1.0109351,619.6875,1189.6875,,1.0265052,638.4375,1377.1875,,1.0523978,661.875,1433.4375,,0.91891,forward,149.77611789108212,1,493.125,1002.1875,,1.0180777,460.3125,1194.375,,1.0327339,441.5625,1377.1875,,1.0642998,422.8125,1442.8125,,0.9352975,forward,140.66970206994822,1
400,13.346666666666668,188.9059543609619,591.5625,997.5,,1.0130371,624.375,1189.6875,,1.0278598,638.4375,1377.1875,,1.0535176,657.1875,1433.4375,,0.9170991,forward,149.77611789108212,1,493.125,997.5,,1.0209539,460.3125,1194.375,,1.0307834,441.5625,1377.1875,,1.0681572,427.5,1442.8125,,0.9314023,forward,145.8324048778315,1
401,13.380033333333333,186.10501289367676,591.5625,997.5,,1.0196381,624.375,1189.6875,,1.028743,638.4375,1377.1875,,1.0515468,657.1875,1433.4375,,0.91752976,forward,149.77611789108212,1,493.125,997.5,,1.0289922,460.3125,1189.6875,,1.033287,441.5625,1377.1875,,1.0675671,427.5,1442.8125,,0.93275976,forward,144.70370568302275,1
402,13.413400000000001,187.34502792358398,591.5625,997.5,,1.0173665,624.375,1189.6875,,1.0193837,638.4375,1372.5,,1.0488294,661.875,1428.75,,0.92101884,forward,144.48673901836764,1,493.125,1002.1875,,1.0261723,460.3125,1189.6875,,1.0263505,441.5625,1377.1875,,1.0601271,427.5,1442.8125,,0.9362731,forward,140.71831007786358,1
403,13.446766666666667,188.49682807922363,596.25,997.5,,1.0133483,629.0625,1189.6875,,1.0109925,638.4375,1372.5,,1.0472251,657.1875,1428.75,,0.91026354,forward,144.48673901836764,1,493.125,1002.1875,,1.0252568,455.625,1189.6875,,1.0187471,441.5625,1377.1875,,1.0577917,422.8125,1442.8125,,0.9282824,forward,140.71831007786358,1
404,13.480133333333333,192.20209121704102,596.25,997.5,,1.0059389,629.0625,1189.6875,,1.0001796,638.4375,1372.5,,1.0422436,661.875,1428.75,,0.9085321,forward,144.48673901836764,1,493.125,1002.1875,,1.0194383,455.625,1189.6875,,1.0094322,441.5625,1377.1875,,1.0469974,422.8125,1442.8125,,0.92496043,forward,140.71831007786358,1
405,13.5135,191.69998168945312,596.25,997.5,,0.9835119,629.0625,1185.0,,0.9848151,638.4375,1372.5,,1.0299269,661.875,1433.4375,,0.8887934,forward,145.79072228592298,1,493.125,1002.1875,,0.993847,455.625,1189.6875,,0.9886751,441.5625,1372.5,,1.026764,422.8125,1442.8125,,0.90093225,forward,136.68430646478907,1
406,13.546866666666666,189.53895568847656,596.25,997.5,,0.9672727,633.75,1189.6875,,0.9720738,638.4375,1372.5,,1.0163628,661.875,1433.4375,,0.87492406,forward,144.48673901836764,1,493.125,1002.1875,,0.97638273,455.625,1189.6875,,0.9746737,446.25,1372.5,,1.0158377,422.8125,1447.5,,0.8943714,forward,136.68430646478907,1
407,13.580233333333334,186.9797706604004,596.25,1002.1875,,0.97115237,633.75,1189.6875,,0.9711061,638.4375,1367.8125,,1.0145617,661.875,1433.4375,,0.8637958,forward,136.41693094478597,1,493.125,1002.1875,,0.98330915,450.9375,1189.6875,,0.97866654,446.25,1372.5,,1.0158494,422.8125,1447.5,,0.8852236,forward,136.68430646478907,1
408,13.6136,192.82102584838867,596.25,1002.1875,,0.95201147,633.75,1189.6875,,0.9549822,638.4375,1367.8125,,0.998819,661.875,1433.4375,,0.8522805,forward,136.41693094478597,1,497.8125,1002.1875,,0.9648185,450.9375,1189.6875,,0.95992124,446.25,1372.5,,1.0018536,418.125,1447.5,,0.87179816,forward,136.68430646478907,1
409,13.646966666666668,191.45607948303223,596.25,1006.875,,0.96500945,638.4375,1194.375,,0.956659,638.4375,1367.8125,,1.0003666,661.875,1438.125,,0.84815246,forward,132.95163773545568,1,497.8125,1011.5625,,0.9814638,446.25,1189.6875,,0.9555242,446.25,1372.5,,1.0033069,418.125,1447.5,,0.88101244,forward,130.3077344763458,1
410,13.680333333333333,189.60118293762207,596.25,1011.5625,,0.96151626,638.4375,1194.375,,0.9577177,638.4375,1372.5,,0.9993106,661.875,1438.125,,0.83650315,forward,133.03668057561148,1,497.8125,1011.5625,,0.97675484,446.25,1189.6875,,0.956244,446.25,1372.5,,0.9966868,418.125,1447.5,,0.8732749,forward,130.3077344763458,1
411,13.713700000000001,192.41881370544434,596.25,1016.25,,0.9529641,638.4375,1194.375,,0.94244605,638.4375,1372.5,,0.98905146,666.5625,1438.125,,0.82679564,forward,130.0403589563427,1,497.8125,1016.25,,0.9710109,446.25,1194.375,,0.94112927,441.5625,1372.5,,0.98769844,418.125,1447.5,,0.8700773,forward,126.88576318489882,1
412,13.747066666666667,193.63021850585938,596.25,1020.9375,,0.9611858,638.4375,1199.0625,,0.9497993,638.4375,1372.5,,0.99214906,666.5625,1438.125,,0.8433771,forward,126.57506574701239,1,497.8125,1020.9375,,0.9790768,446.25,1194.375,,0.94901955,446.25,1372.5,,1.0026248,418.125,1447.5,,0.88213515,forward,124.1600809818787,1
413,13.780433333333333,192.81482696533203,596.25,1020.9375,,0.97052145,638.4375,1194.375,,0.9523027,638.4375,1372.5,,0.9965357,666.5625,1433.4375,,0.8427635,forward,127.31467675332256,1,497.8125,1025.625,,0.98212266,441.5625,1194.375,,0.9466624,446.25,1372.5,,0.9981972,418.125,1447.5,,0.8828455,forward,121.63782516332088,1
414,13.8138,192.9950714111328,596.25,1025.625,,0.98121095,638.4375,1194.375,,0.95700186,638.4375,1372.5,,0.9989567,666.5625,1433.4375,,0.8509108,forward,124.79242093476473,1,497.8125,1025.625,,0.992375,441.5625,1199.0625,,0.958423,446.25,1372.5,,1.008058,418.125,1447.5,,0.8856866,forward,121.12630558125115,1
415,13.847166666666666,186.7508888244629,591.5625,1030.3125,,0.9737183,638.4375,1199.0625,,0.9548239,638.4375,1372.5,,0.99263597,666.5625,1438.125,,0.8531314,forward,121.32712772543445,1,497.8125,1030.3125,,0.9899148,441.5625,1199.0625,,0.96400166,441.5625,1372.5,,1.0093255,418.125,1447.5,,0.8904916,forward,118.60404976269332,1
416,13.880533333333334,186.43689155578613,596.25,1035.0,,0.9632809,638.4375,1199.0625,,0.94994926,638.4375,1372.5,,0.9886998,666.5625,1438.125,,0.8438072,forward,118.96455139348168,1,497.8125,1035.0,,0.9782904,441.5625,1199.0625,,0.9606707,441.5625,1372.5,,1.0083802,418.125,1442.8125,,0.87354505,forward,116.24147343074056,1
417,13.9139,187.8652572631836,596.25,1039.6875,,0.9601089,638.4375,1203.75,,0.95456034,638.4375,1372.5,,0.98332655,671.25,1433.4375,,0.83915246,forward,115.89189037546043,1,493.125,1039.6875,,0.9707569,441.5625,1203.75,,0.96870035,441.5625,1372.5,,0.9979177,418.125,1442.8125,,0.8778744,forward,113.48129517779095,1
418,13.947266666666668,189.63885307312012,596.25,1044.375,,0.9550258,638.4375,1203.75,,0.95027673,638.4375,1372.5,,0.98393714,671.25,1433.4375,,0.84299195,forward,113.65863695415976,1,493.125,1044.375,,0.9667767,441.5625,1203.75,,0.971582,441.5625,1372.5,,0.99908495,418.125,1442.8125,,0.8758888,forward,111.24804175649028,1
419,13.980633333333333,189.27693367004395,596.25,1049.0625,,0.9622098,643.125,1208.4375,,0.9615127,638.4375,1372.5,,0.9756859,666.5625,1433.4375,,0.8389768,forward,110.86261235421998,1,493.125,1053.75,,0.9737821,436.875,1213.125,,0.9806645,441.5625,1372.5,,1.001409,418.125,1442.8125,,0.8754407,forward,106.30019343157265,1
420,14.014000000000001,188.4622573852539,596.25,1053.75,,0.9606831,643.125,1208.4375,,0.9609824,638.4375,1372.5,,0.980042,671.25,1433.4375,,0.83666635,forward,108.73657579722112,1,493.125,1053.75,,0.97586083,436.875,1213.125,,0.98241293,441.5625,1372.5,,1.0004776,413.4375,1447.5,,0.87095666,forward,106.30019343157265,1
421,14.047366666666667,189.84103202819824,591.5625,1058.4375,,0.9614917,643.125,1208.4375,,0.95004076,638.4375,1372.5,,0.9914686,666.5625,1433.4375,,0.84548444,forward,106.70108622390438,1,493.125,1058.4375,,0.9759587,432.1875,1217.8125,,0.9858079,441.5625,1372.5,,1.0079665,413.4375,1447.5,,0.88503337,forward,104.03754766408466,1
422,14.080733333333333,188.83895874023438,591.5625,1063.125,,0.9631182,643.125,1208.4375,,0.94988835,633.75,1372.5,,0.9889958,666.5625,1433.4375,,0.84590894,forward,104.74318692168708,1,493.125,1063.125,,0.9764197,432.1875,1217.8125,,0.99054337,441.5625,1372.5,,1.009291,413.4375,1442.8125,,0.88209885,forward,101.9115111070858,1
423,14.1141,188.06195259094238,591.5625,1067.8125,,0.97163916,643.125,1213.125,,0.9637709,633.75,1372.5,,0.9867612,666.5625,1433.4375,,0.8376833,forward,102.15498005164669,1,493.125,1067.8125,,0.9825279,432.1875,1217.8125,,1.0017636,441.5625,1372.5,,1.0039673,413.4375,1442.8125,,0.8723104,forward,99.87602153376906,1
424,14.147466666666666,187.61706352233887,591.5625,1067.8125,,0.9671327,643.125,1213.125,,0.9696692,633.75,1372.5,,0.9870799,666.5625,1433.4375,,0.8491802,forward,102.15498005164669,1,493.125,1067.8125,,0.97971845,432.1875,1213.125,,0.9967662,441.5625,1372.5,,1.0093744,413.4375,1442.8125,,0.8755473,forward,100.18076799903976,1
425,14.180833333333334,189.49294090270996,591.5625,1072.5,,0.9596743,643.125,1213.125,,0.9688945,633.75,1372.5,,0.97552025,666.5625,1433.4375,,0.82676756,forward,100.26436233573675,1,493.125,1072.5,,0.9726992,432.1875,1217.8125,,0.9917792,441.5625,1377.1875,,0.99613273,413.4375,1442.8125,,0.8516618,forward,100.18076799903976,1
426,14.2142,188.3382797241211,591.5625,1077.1875,,0.9636661,643.125,1213.125,,0.973217,633.75,1372.5,,0.98381436,666.5625,1433.4375,,0.8405792,forward,98.43266514719123,1,493.125,1077.1875,,0.9725603,432.1875,1217.8125,,0.9940888,441.5625,1377.1875,,0.9996535,413.4375,1442.8125,,0.86421657,forward,98.29015028312982,1
427,14.247566666666668,188.1542205810547,586.875,1077.1875,,0.9603423,643.125,1217.8125,,0.97012424,633.75,1367.8125,,0.98669565,666.5625,1433.4375,,0.8443858,forward,95.54597420816299,1,493.125,1081.875,,0.96888036,427.5,1217.8125,,0.99446195,441.5625,1372.5,,0.99928534,413.4375,1442.8125,,0.8699533,forward,94.1958073270963,1
428,14.280933333333333,187.93702125549316,591.5625,1086.5625,,0.9658407,643.125,1222.5,,0.9772462,633.75,1372.5,,0.9787662,666.5625,1433.4375,,0.83989966,forward,93.71427701961747,1,493.125,1086.5625,,0.97322035,427.5,1217.8125,,0.99884963,441.5625,1372.5,,0.99031866,413.4375,1442.8125,,0.86711156,forward,92.41611744605163,1
429,14.314300000000001,189.76497650146484,591.5625,1091.25,,0.984741,643.125,1227.1875,,0.98656714,633.75,1372.5,,0.96809375,666.5625,1433.4375,,0.80796957,forward,91.53038395059033,1,493.125,1091.25,,0.99572295,427.5,1222.5,,1.0087845,441.5625,1377.1875,,0.9865665,413.4375,1442.8125,,0.8473253,forward,92.41611744605163,1
430,14.347666666666667,190.11616706848145,591.5625,1086.5625,,0.96209383,643.125,1222.5,,0.97104925,633.75,1372.5,,0.9716579,666.5625,1433.4375,,0.8335204,forward,93.71427701961747,1,497.8125,1086.5625,,0.97252154,427.5,1222.5,,0.999154,441.5625,1377.1875,,0.9897677,413.4375,1442.8125,,0.8658568,forward,94.1958073270963,1
431,14.381033333333333,189.77999687194824,591.5625,1095.9375,,0.97640693,643.125,1227.1875,,0.98380005,638.4375,1372.5,,0.96305496,666.5625,1433.4375,,0.81338763,forward,89.75069406954566,1,497.8125,1095.9375,,0.99287087,427.5,1227.1875,,1.0128307,441.5625,1377.1875,,0.9795921,413.4375,1442.8125,,0.8477634,forward,90.2617374363826,1
432,14.4144,190.27304649353027,586.875,1095.9375,,0.9717208,643.125,1227.1875,,0.98221,633.75,1372.5,,0.95898485,666.5625,1433.4375,,0.80325353,forward,89.75069406954566,1,493.125,1095.9375,,0.9883292,427.5,1227.1875,,1.010016,441.5625,1377.1875,,0.97941065,413.4375,1442.8125,,0.835568,forward,90.2617374363826,1
433,14.447766666666666,189.35799598693848,586.875,1095.9375,,0.96492434,643.125,1227.1875,,0.9702292,638.4375,1372.5,,0.9613319,666.5625,1433.4375,,0.8186986,forward,89.75069406954566,1,493.125,1095.9375,,0.97897255,427.5,1227.1875,,1.0037313,441.5625,1377.1875,,0.984897,413.4375,1442.8125,,0.85265756,forward,90.2617374363826,1
434,14.481133333333334,203.6910057067871,586.875,1095.9375,,0.95573586,643.125,1222.5,,0.9643134,633.75,1372.5,,0.9673575,666.5625,1433.4375,,0.82586825,forward,90.20112884979719,1,493.125,1095.9375,,0.9673945,427.5,1227.1875,,0.9953372,441.5625,1372.5,,0.9869716,413.4375,1442.8125,,0.8527187,forward,88.19873938563042,1
435,14.5145,192.8560733795166,591.5625,1095.9375,,0.9629563,643.125,1227.1875,,0.9733285,633.75,1372.5,,0.965341,666.5625,1433.4375,,0.8168982,forward,89.75069406954566,1,493.125,1095.9375,,0.97544837,427.5,1227.1875,,1.0012362,441.5625,1372.5,,0.988853,418.125,1442.8125,,0.84906065,forward,88.19873938563042,1
