frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
110,3.6703333333333332,196.31290435791016,,,,,,,,,,,,,,,,,,,,488.4375,1095.9375,0,0.9323095,441.5625,1227.1875,0,0.95928043,446.25,1372.5,0,0.99058974,422.8125,1433.4375,0,0.85380757,forward,89.75069406954566,1
111,3.7037,196.08402252197266,,,,,,,,,,,,,,,,,,,,488.4375,1100.625,0,0.94154406,436.875,1227.1875,0,0.9634699,446.25,1367.8125,0,0.9963455,422.8125,1433.4375,0,0.8595202,forward,85.92558897105596,1
112,3.7370666666666668,196.85769081115723,,,,,,,,,,,,,,,,,,,,488.4375,1105.3125,0,0.94963145,436.875,1231.875,0,0.9721381,446.25,1367.8125,0,0.99367094,422.8125,1428.75,0,0.8659426,forward,83.9129120767503,1
113,3.7704333333333335,196.49481773376465,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.9403628,432.1875,1231.875,0,0.96601385,446.25,1367.8125,0,0.98872626,427.5,1428.75,0,0.86717224,forward,82.22078393305219,1
114,3.8038,196.09427452087402,,,,,,,,,,,,,,,,,,,,483.75,1110.0,0,0.9288149,432.1875,1231.875,0,0.9525701,446.25,1372.5,0,0.98129106,427.5,1428.75,0,0.8657645,forward,84.23346082735785,1
115,3.8371666666666666,196.42114639282227,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.94668627,432.1875,1227.1875,0,0.96677786,446.25,1367.8125,0,0.9943547,427.5,1428.75,0,0.86893827,forward,82.57846007333954,1
116,3.8705333333333334,195.36495208740234,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.94651854,432.1875,1231.875,0,0.9637511,446.25,1372.5,0,0.9863721,427.5,1428.75,0,0.8669848,forward,84.23346082735785,1
117,3.9039,196.1688995361328,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.95071137,432.1875,1231.875,0,0.96767795,446.25,1367.8125,0,0.9895268,427.5,1428.75,0,0.87237537,forward,82.22078393305219,1
118,3.937266666666667,195.26910781860352,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.93643254,432.1875,1231.875,0,0.95798004,446.25,1372.5,0,0.98161983,427.5,1428.75,0,0.86818826,forward,84.23346082735785,1
119,3.9706333333333332,195.80793380737305,,,,,,,,,,,,,,,,,,,,488.4375,1110.0,0,0.9398737,432.1875,1227.1875,0,0.96238804,446.25,1372.5,0,0.9869746,427.5,1428.75,0,0.86441123,forward,84.67010688305365,1
120,4.0040000000000004,195.88184356689453,,,,,,,,,,,,,,,,,,,,488.4375,1105.3125,0,0.9495737,432.1875,1227.1875,0,0.9756861,446.25,1367.8125,0,0.9957435,427.5,1428.75,0,0.86265355,forward,84.23346082735785,1
121,4.037366666666666,196.23708724975586,,,,,,,,,,,,,,,,,,,,488.4375,1100.625,0,0.9658911,432.1875,1227.1875,0,0.9802724,446.25,1372.5,0,1.0018133,422.8125,1428.75,0,0.8573718,forward,88.01723578077005,1
122,4.070733333333333,196.3369846343994,,,,,,,,,,,,,,,,,,,,488.4375,1095.9375,0,0.94363344,432.1875,1231.875,0,0.9765779,446.25,1372.5,0,0.99355674,422.8125,1433.4375,0,0.8494718,forward,89.43873714087624,1
123,4.1041,195.89781761169434,,,,,,,,,,,,,,,,,,,,488.4375,1091.25,0,0.9400902,432.1875,1227.1875,0,0.97545487,446.25,1377.1875,0,0.98484445,422.8125,1433.4375,0,0.8509854,forward,93.71427701961747,1
124,4.137466666666667,195.16992568969727,,,,,,,,,,,,,,,,,,,,488.4375,1086.5625,0,0.94436246,436.875,1227.1875,0,0.9867751,446.25,1372.5,0,0.9931427,422.8125,1433.4375,0,0.84443927,forward,93.36208113913585,1
125,4.170833333333333,195.7559585571289,,,,,,,,,,,,,,,,,,,,488.4375,1086.5625,0,0.9394287,436.875,1222.5,0,0.97347796,446.25,1372.5,0,0.9817056,427.5,1433.4375,0,0.8469933,forward,93.71427701961747,1
126,4.2042,196.75111770629883,,,,,,,,,,,,,,,,,,,,493.125,1077.1875,0,0.9449883,436.875,1222.5,0,0.9868634,446.25,1372.5,0,0.98416555,427.5,1433.4375,0,0.8485421,forward,97.43659192407293,1
127,4.237566666666667,196.0892677307129,,,,,,,,,,,,,,,,,,,,488.4375,1067.8125,0,0.9511567,432.1875,1217.8125,0,0.9876325,446.25,1372.5,0,0.9940108,427.5,1433.4375,0,0.8587618,forward,101.68771398560281,1
128,4.270933333333334,195.50490379333496,,,,,,,,,,,,,,,,,,,,493.125,1058.4375,0,0.9730506,436.875,1213.125,0,0.99584675,446.25,1367.8125,0,1.0123818,427.5,1433.4375,0,0.86080325,forward,103.72320355891955,1
129,4.3043000000000005,196.14505767822266,,,,,,,,,,,,,,,,,,,,488.4375,1049.0625,0,0.9789891,436.875,1208.4375,0,0.99638957,446.25,1367.8125,0,1.0064412,427.5,1433.4375,0,0.86476266,forward,108.27440548417958,1
130,4.337666666666666,196.40016555786133,,,,,,,,,,,,,,,,,,,,488.4375,1044.375,0,0.99966747,436.875,1199.0625,0,0.99595106,446.25,1367.8125,0,1.0122907,427.5,1433.4375,0,0.86317027,forward,111.5326003971609,1
131,4.371033333333333,196.69675827026367,,,,,,,,,,,,,,,,,,,,488.4375,1030.3125,0,1.0005982,441.5625,1194.375,0,0.9984431,446.25,1367.8125,0,1.0176404,427.5,1433.4375,0,0.86236787,forward,118.96455139348168,1
132,4.4044,195.41287422180176,,,,,,,,,,,,,,,,,,,,488.4375,1020.9375,0,1.0142598,441.5625,1189.6875,0,1.0009841,446.25,1367.8125,0,1.0188012,427.5,1433.4375,0,0.859982,forward,124.79242093476473,1
133,4.437766666666667,195.78313827514648,,,,,,,,,,,,,,,,,,,,488.4375,1016.25,0,1.0054026,441.5625,1189.6875,0,0.9952517,446.25,1367.8125,0,1.0207365,427.5,1433.4375,0,0.86121386,forward,127.31467675332256,1
134,4.471133333333333,195.1289176940918,,,,,,,,,,,,,,,,,,,,488.4375,1011.5625,0,0.9913766,441.5625,1189.6875,0,0.9903228,446.25,1367.8125,0,1.017495,427.5,1433.4375,0,0.8588392,forward,130.0403589563427,1
135,4.5045,196.2292194366455,,,,,,,,,,,,,,,,,,,,488.4375,1006.875,0,0.9747586,446.25,1185.0,0,0.9848671,446.25,1367.8125,0,1.0115998,427.5,1438.125,0,0.8465588,forward,134.1247714247652,1
136,4.537866666666667,196.01202011108398,,,,,,,,,,,,,,,,,,,,488.4375,1002.1875,0,0.9862789,446.25,1185.0,0,0.9948914,446.25,1367.8125,0,1.017601,432.1875,1433.4375,0,0.84334016,forward,137.121093044034,1
137,4.571233333333334,196.98309898376465,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.9808671,446.25,1185.0,0,0.9935713,446.25,1367.8125,0,1.0173557,432.1875,1438.125,0,0.85210454,forward,140.5013434132085,1
138,4.6046000000000005,196.97880744934082,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.9817518,446.25,1185.0,0,0.9963857,446.25,1367.8125,0,1.0160832,427.5,1433.4375,0,0.85523725,forward,140.5013434132085,1
139,4.637966666666666,199.06210899353027,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,0.98237777,450.9375,1185.0,0,0.99812365,441.5625,1372.5,0,1.0175766,432.1875,1433.4375,0,0.8766049,forward,145.79072228592298,1
140,4.671333333333333,196.46000862121582,,,,,,,,,,,,,,,,,,,,493.125,997.5,0,0.99196565,450.9375,1185.0,0,1.0149081,441.5625,1367.8125,0,1.0241771,432.1875,1433.4375,0,0.8720367,forward,140.5013434132085,1
141,4.7047,196.516752243042,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.9808738,455.625,1185.0,0,1.0135732,441.5625,1372.5,0,1.0219433,432.1875,1433.4375,0,0.8757021,forward,149.77611789108212,1
142,4.738066666666667,196.98190689086914,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.981178,455.625,1185.0,0,1.0150818,441.5625,1372.5,0,1.0183144,432.1875,1433.4375,0,0.87349415,forward,149.77611789108212,1
143,4.771433333333333,197.21198081970215,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.98595893,455.625,1185.0,0,1.0230403,441.5625,1372.5,0,1.0241615,432.1875,1433.4375,0,0.88040185,forward,149.77611789108212,1
144,4.8048,196.4578628540039,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.99127644,455.625,1180.3125,0,1.0234973,441.5625,1372.5,0,1.0243133,432.1875,1433.4375,0,0.8750123,forward,158.4710997064621,1
145,4.838166666666667,201.0660171508789,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.9974453,455.625,1185.0,0,1.0297902,441.5625,1372.5,0,1.0332224,427.5,1433.4375,0,0.89578056,forward,149.77611789108212,1
146,4.871533333333334,196.24710083007812,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,1.0047609,455.625,1185.0,0,1.0375139,441.5625,1372.5,0,1.0396826,427.5,1433.4375,0,0.89937365,forward,149.77611789108212,1
147,4.9049000000000005,197.23224639892578,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,1.0001608,455.625,1185.0,0,1.0367941,441.5625,1372.5,0,1.038353,427.5,1433.4375,0,0.9028482,forward,149.77611789108212,1
148,4.938266666666666,196.78926467895508,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.0026618,455.625,1185.0,0,1.0394526,441.5625,1377.1875,0,1.0371339,427.5,1433.4375,0,0.9007431,forward,167.61919811950452,1
149,4.971633333333333,196.08783721923828,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.0039754,455.625,1185.0,0,1.0401356,441.5625,1377.1875,0,1.0368148,427.5,1433.4375,0,0.898728,forward,167.61919811950452,1
150,5.005,192.12603569030762,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.0032687,455.625,1185.0,0,1.0368845,441.5625,1377.1875,0,1.0383823,427.5,1433.4375,0,0.90729344,forward,167.61919811950452,1
151,5.038366666666667,192.4901008605957,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.0071028,455.625,1185.0,0,1.0413626,441.5625,1377.1875,0,1.0421784,427.5,1433.4375,0,0.9106881,forward,167.61919811950452,1
152,5.071733333333333,188.9050006866455,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.0095273,455.625,1185.0,0,1.0415025,441.5625,1377.1875,0,1.040493,427.5,1433.4375,0,0.9115515,forward,167.61919811950452,1
153,5.1051,188.9817714691162,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.01153,455.625,1185.0,0,1.0429289,441.5625,1377.1875,0,1.0446608,427.5,1433.4375,0,0.91325384,forward,167.61919811950452,1
154,5.138466666666667,188.94505500793457,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.0088022,455.625,1185.0,0,1.0422759,441.5625,1377.1875,0,1.0459173,427.5,1433.4375,0,0.91307795,forward,167.61919811950452,1
155,5.171833333333334,188.54188919067383,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,1.0080323,455.625,1189.6875,0,1.033993,441.5625,1377.1875,0,1.0415621,427.5,1433.4375,0,0.91847026,forward,154.9388206989654,1
156,5.2052000000000005,188.34400177001953,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.0082371,460.3125,1185.0,0,1.0435911,441.5625,1377.1875,0,1.0475572,427.5,1433.4375,0,0.9028653,forward,167.61919811950452,1
157,5.238566666666666,188.51280212402344,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.0097134,455.625,1185.0,0,1.0415008,441.5625,1377.1875,0,1.046988,427.5,1433.4375,0,0.8990541,forward,167.61919811950452,1
158,5.271933333333333,188.87805938720703,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.0094547,455.625,1185.0,0,1.0406551,441.5625,1377.1875,0,1.0453746,427.5,1433.4375,0,0.8974129,forward,167.61919811950452,1
159,5.3053,188.08698654174805,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,1.0195714,455.625,1185.0,0,1.0446415,441.5625,1377.1875,0,1.0482622,427.5,1433.4375,0,0.8978176,forward,162.45649531162124,1
160,5.338666666666667,190.96899032592773,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.0119174,455.625,1185.0,0,1.0433544,441.5625,1372.5,0,1.0436931,427.5,1433.4375,0,0.89089596,forward,154.9388206989654,1
161,5.372033333333333,191.0557746887207,,,,,,,,,,,,,,,,,,,,488.4375,988.125,0,1.0164709,455.625,1185.0,0,1.0430995,441.5625,1372.5,0,1.0427909,427.5,1433.4375,0,0.8944597,forward,154.9388206989654,1
162,5.4054,191.55502319335938,,,,,,,,,,,,,,,,,,,,493.125,992.8125,0,1.0271387,455.625,1185.0,0,1.0405197,441.5625,1377.1875,0,1.0417242,427.5,1438.125,0,0.89813465,forward,162.45649531162124,1
163,5.438766666666667,190.62328338623047,,,,,,,,,,,,,,,,,,,,493.125,992.8125,0,1.0197608,455.625,1185.0,0,1.03107,441.5625,1372.5,0,1.0269194,427.5,1438.125,0,0.90003633,forward,149.77611789108212,1
164,5.472133333333334,192.97504425048828,,,,,,,,,,,,,,,,,,,,493.125,997.5,0,1.0151824,455.625,1185.0,0,1.0197437,446.25,1372.5,0,1.0191054,427.5,1438.125,0,0.89467967,forward,145.79072228592298,1
165,5.5055000000000005,192.6860809326172,,,,,,,,,,,,,,,,,,,,493.125,992.8125,0,1.0142863,455.625,1185.0,0,1.0140978,446.25,1372.5,0,1.0195887,427.5,1438.125,0,0.88065886,forward,149.77611789108212,1
166,5.538866666666666,191.15805625915527,,,,,,,,,,,,,,,,,,,,493.125,997.5,0,1.0168829,450.9375,1185.0,0,1.0066581,446.25,1372.5,0,1.0241914,422.8125,1438.125,0,0.8924079,forward,145.79072228592298,1
167,5.572233333333333,190.38701057434082,,,,,,,,,,,,,,,,,,,,497.8125,1006.875,0,0.9913857,450.9375,1189.6875,0,0.9738295,446.25,1372.5,0,1.0013161,422.8125,1442.8125,0,0.87928355,forward,137.121093044034,1
168,5.6056,191.58291816711426,,,,,,,,,,,,,,,,,,,,497.8125,1006.875,0,0.99694026,446.25,1189.6875,0,0.9739006,446.25,1372.5,0,1.0049633,422.8125,1442.8125,0,0.8745271,forward,137.121093044034,1
169,5.638966666666667,191.76292419433594,,,,,,,,,,,,,,,,,,,,497.8125,1011.5625,0,0.9815699,446.25,1189.6875,0,0.95033526,446.25,1372.5,0,0.9962779,422.8125,1442.8125,0,0.87300587,forward,134.1247714247652,1
170,5.6723333333333334,190.60373306274414,,,,,,,,,,,,,,,,,,,,497.8125,1016.25,0,0.9852589,446.25,1194.375,0,0.95565134,446.25,1372.5,0,1.008432,422.8125,1447.5,0,0.8854421,forward,130.0403589563427,1
171,5.7057,191.92194938659668,,,,,,,,,,,,,,,,,,,,497.8125,1020.9375,0,0.9937777,441.5625,1194.375,0,0.96434546,446.25,1372.5,0,1.0104083,418.125,1447.5,0,0.8870399,forward,127.31467675332256,1
172,5.739066666666667,191.802978515625,,,,,,,,,,,,,,,,,,,,497.8125,1030.3125,0,0.9995274,441.5625,1199.0625,0,0.9700092,446.25,1372.5,0,1.0117077,422.8125,1442.8125,0,0.88340735,forward,121.32712772543445,1
173,5.772433333333334,191.9269561767578,,,,,,,,,,,,,,,,,,,,497.8125,1035.0,0,0.9952048,441.5625,1199.0625,0,0.97303385,446.25,1367.8125,0,1.0060476,418.125,1442.8125,0,0.88071764,forward,115.89189037546043,1
174,5.8058000000000005,190.74296951293945,,,,,,,,,,,,,,,,,,,,497.8125,1039.6875,0,0.97355056,441.5625,1199.0625,0,0.96199787,446.25,1372.5,0,0.99634784,418.125,1442.8125,0,0.8599907,forward,116.73129797218101,1
175,5.839166666666666,191.69902801513672,,,,,,,,,,,,,,,,,,,,497.8125,1044.375,0,0.98355925,436.875,1203.75,0,0.9725977,441.5625,1372.5,0,0.99629843,418.125,1442.8125,0,0.867807,forward,113.65863695415976,1
176,5.872533333333333,192.11101531982422,,,,,,,,,,,,,,,,,,,,497.8125,1049.0625,0,0.9804157,436.875,1208.4375,0,0.97799087,441.5625,1372.5,0,1.0038967,418.125,1442.8125,0,0.87120986,forward,110.86261235421998,1
177,5.9059,192.04998016357422,,,,,,,,,,,,,,,,,,,,497.8125,1053.75,0,0.97803795,436.875,1208.4375,0,0.98524284,441.5625,1372.5,0,1.0051396,418.125,1442.8125,0,0.8703902,forward,108.73657579722112,1
178,5.939266666666667,191.27202033996582,,,,,,,,,,,,,,,,,,,,497.8125,1058.4375,0,0.971375,436.875,1213.125,0,0.99024034,441.5625,1372.5,0,1.0028496,418.125,1442.8125,0,0.874654,forward,106.14836892718073,1
179,5.9726333333333335,192.25287437438965,,,,,,,,,,,,,,,,,,,,497.8125,1067.8125,0,0.9719801,436.875,1213.125,0,0.9843543,441.5625,1372.5,0,0.9888292,418.125,1442.8125,0,0.8295467,forward,102.15498005164669,1
180,6.006,191.4520263671875,,,,,,,,,,,,,,,,,,,,497.8125,1067.8125,0,0.96136296,436.875,1213.125,0,0.98238075,446.25,1372.5,0,0.9849566,418.125,1442.8125,0,0.8365124,forward,102.15498005164669,1
181,6.039366666666667,209.72394943237305,,,,,,,,,,,,,,,,,,,,497.8125,1077.1875,0,0.96638274,432.1875,1217.8125,0,0.9793496,441.5625,1372.5,0,0.9754654,413.4375,1442.8125,0,0.8282324,forward,97.83919696747557,1
182,6.072733333333334,198.37689399719238,,,,,,,,,,,,,,,,,,,,497.8125,1077.1875,0,0.961033,432.1875,1217.8125,0,0.9781004,446.25,1367.8125,0,0.98034155,418.125,1442.8125,0,0.85821265,forward,95.54597420816299,1
183,6.1061000000000005,191.18213653564453,,,,,,,,,,,,,,,,,,,,497.8125,1081.875,0,0.957867,432.1875,1222.5,0,0.9726446,446.25,1372.5,0,0.97236097,413.4375,1438.125,0,0.8455694,forward,95.54597420816299,1
184,6.139466666666666,190.30404090881348,,,,,,,,,,,,,,,,,,,,497.8125,1091.25,0,0.95457864,432.1875,1222.5,0,0.9706289,446.25,1372.5,0,0.9692577,413.4375,1438.125,0,0.8269882,forward,91.9345871385728,1
185,6.172833333333333,190.25611877441406,,,,,,,,,,,,,,,,,,,,497.8125,1091.25,0,0.95410025,432.1875,1222.5,0,0.9734404,446.25,1372.5,0,0.97114265,413.4375,1438.125,0,0.8411959,forward,91.9345871385728,1
186,6.2062,189.85915184020996,,,,,,,,,,,,,,,,,,,,497.8125,1095.9375,0,0.95441484,427.5,1222.5,0,0.9737969,446.25,1372.5,0,0.9794689,413.4375,1438.125,0,0.8402562,forward,90.20112884979719,1
187,6.239566666666667,190.1109218597412,,,,,,,,,,,,,,,,,,,,497.8125,1100.625,0,0.9563472,432.1875,1222.5,0,0.9734693,441.5625,1372.5,0,0.96987784,413.4375,1438.125,0,0.83958423,forward,88.50900070609907,1
188,6.2729333333333335,190.38009643554688,,,,,,,,,,,,,,,,,,,,497.8125,1095.9375,0,0.9528852,432.1875,1222.5,0,0.9693474,441.5625,1372.5,0,0.9708979,413.4375,1438.125,0,0.84650123,forward,90.20112884979719,1
189,6.3063,189.63289260864258,,,,,,,,,,,,,,,,,,,,497.8125,1100.625,0,0.95799744,432.1875,1222.5,0,0.97562754,441.5625,1372.5,0,0.97010136,418.125,1438.125,0,0.8327577,forward,88.50900070609907,1
190,6.339666666666667,190.76919555664062,,,,,,,,,,,,,,,,,,,,497.8125,1095.9375,0,0.9459716,432.1875,1217.8125,0,0.96792495,441.5625,1372.5,0,0.9747146,413.4375,1438.125,0,0.85125494,forward,90.80222346541166,1
191,6.373033333333334,189.61191177368164,,,,,,,,,,,,,,,,,,,,497.8125,1095.9375,0,0.9581405,432.1875,1222.5,0,0.97770464,441.5625,1372.5,0,0.9695333,418.125,1438.125,0,0.8266982,forward,90.20112884979719,1
192,6.4064000000000005,195.9090232849121,,,,,,,,,,,,,,,,,,,,497.8125,1091.25,0,0.95431393,432.1875,1222.5,0,0.9758693,446.25,1372.5,0,0.9750234,418.125,1438.125,0,0.83483124,forward,91.9345871385728,1
193,6.439766666666666,196.05302810668945,,,,,,,,,,,,,,,,,,,,497.8125,1091.25,0,0.95824766,432.1875,1222.5,0,0.97745216,441.5625,1372.5,0,0.9739195,413.4375,1438.125,0,0.8334759,forward,91.9345871385728,1
194,6.473133333333333,194.8690414428711,,,,,,,,,,,,,,,,,,,,497.8125,1086.5625,0,0.9538412,432.1875,1222.5,0,0.9739787,446.25,1372.5,0,0.9810109,413.4375,1438.125,0,0.8419404,forward,93.71427701961747,1
195,6.5065,197.54600524902344,,,,,,,,,,,,,,,,,,,,497.8125,1081.875,0,0.9666779,432.1875,1222.5,0,0.9784523,441.5625,1372.5,0,0.9733861,413.4375,1442.8125,0,0.83757645,forward,95.54597420816299,1
196,6.539866666666667,199.07832145690918,,,,,,,,,,,,,,,,,,,,497.8125,1072.5,0,0.96263516,432.1875,1217.8125,0,0.9777037,441.5625,1372.5,0,0.9816539,413.4375,1442.8125,0,0.84859127,forward,99.72981468338551,1
197,6.5732333333333335,193.3460235595703,,,,,,,,,,,,,,,,,,,,497.8125,1067.8125,0,0.9626421,432.1875,1217.8125,0,0.97326326,441.5625,1372.5,0,0.9838634,413.4375,1442.8125,0,0.8336977,forward,101.68771398560281,1
198,6.6066,191.3738250732422,,,,,,,,,,,,,,,,,,,,497.8125,1058.4375,0,0.9799868,432.1875,1213.125,0,0.9874572,441.5625,1367.8125,0,1.0048536,413.4375,1442.8125,0,0.8630692,forward,103.72320355891955,1
199,6.639966666666667,193.4831142425537,,,,,,,,,,,,,,,,,,,,497.8125,1053.75,0,0.9757054,432.1875,1208.4375,0,0.9799967,446.25,1372.5,0,1.0010829,418.125,1442.8125,0,0.8443979,forward,108.73657579722112,1
200,6.673333333333334,193.2830810546875,,,,,,,,,,,,,,,,,,,,497.8125,1044.375,0,0.980712,432.1875,1203.75,0,0.9808624,441.5625,1372.5,0,1.0022557,418.125,1442.8125,0,0.86421686,forward,113.65863695415976,1
201,6.7067000000000005,192.75999069213867,,,,,,,,,,,,,,,,,,,,497.8125,1035.0,0,0.9802545,436.875,1203.75,0,0.9750253,441.5625,1367.8125,0,0.9997344,418.125,1442.8125,0,0.85953623,forward,115.45844210747342,1
202,6.740066666666666,192.7790641784668,,,,,,,,,,,,,,,,,,,,497.8125,1030.3125,0,0.97050273,441.5625,1194.375,0,0.9713321,446.25,1372.5,0,1.0081885,418.125,1442.8125,0,0.8633639,forward,122.42984460281197,1
203,6.773433333333333,195.22786140441895,,,,,,,,,,,,,,,,,,,,493.125,1025.625,0,0.99182415,441.5625,1194.375,0,0.9665698,441.5625,1372.5,0,1.0011103,418.125,1447.5,0,0.85427433,forward,124.79242093476473,1
204,6.8068,193.66812705993652,,,,,,,,,,,,,,,,,,,,493.125,1011.5625,0,0.96635485,441.5625,1185.0,0,0.9529953,446.25,1372.5,0,0.98878956,418.125,1442.8125,0,0.8565771,forward,136.68846809445958,1
205,6.840166666666667,193.1438446044922,,,,,,,,,,,,,,,,,,,,493.125,1006.875,0,0.97068053,441.5625,1185.0,0,0.9625514,446.25,1372.5,0,0.9893688,422.8125,1442.8125,0,0.8581672,forward,139.4141502974797,1
206,6.8735333333333335,191.40982627868652,,,,,,,,,,,,,,,,,,,,493.125,997.5,0,0.9462782,446.25,1185.0,0,0.9478934,446.25,1372.5,0,0.9762738,422.8125,1442.8125,0,0.8416408,forward,145.79072228592298,1
207,6.9069,199.81694221496582,,,,,,,,,,,,,,,,,,,,493.125,997.5,0,0.9727508,446.25,1180.3125,0,0.97269726,446.25,1372.5,0,0.990478,422.8125,1442.8125,0,0.8467944,forward,155.0908493372876,1
208,6.940266666666667,194.04196739196777,,,,,,,,,,,,,,,,,,,,493.125,992.8125,0,0.9628246,450.9375,1180.3125,0,0.97333235,446.25,1372.5,0,0.9885831,422.8125,1442.8125,0,0.85246325,forward,158.4710997064621,1
209,6.973633333333334,192.25287437438965,,,,,,,,,,,,,,,,,,,,493.125,992.8125,0,0.9743359,450.9375,1180.3125,0,0.9847047,441.5625,1377.1875,0,0.9937464,422.8125,1442.8125,0,0.85758984,forward,158.4710997064621,1
210,7.007000000000001,192.3830509185791,,,,,,,,,,,,,,,,,,,,493.125,992.8125,0,0.98366344,455.625,1180.3125,0,0.9964553,441.5625,1372.5,0,1.0056069,427.5,1442.8125,0,0.86171865,forward,145.94318676950326,1
211,7.040366666666666,192.05093383789062,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,0.9967537,455.625,1180.3125,0,1.0088472,441.5625,1372.5,0,1.0244261,427.5,1438.125,0,0.8600739,forward,145.94318676950326,1
212,7.073733333333333,192.82197952270508,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,1.0116678,455.625,1185.0,0,1.0179455,441.5625,1377.1875,0,1.0401995,427.5,1442.8125,0,0.8843292,forward,149.9285823746624,1
213,7.1071,194.60201263427734,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,1.0132542,455.625,1185.0,0,1.0173409,441.5625,1377.1875,0,1.0506053,427.5,1442.8125,0,0.90304554,forward,145.94318676950326,1
214,7.140466666666667,194.67592239379883,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,1.0093552,455.625,1185.0,0,1.0227947,441.5625,1377.1875,0,1.0566623,427.5,1438.125,0,0.90613455,forward,145.94318676950326,1
215,7.1738333333333335,192.61908531188965,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,1.0133821,455.625,1189.6875,0,1.0267222,441.5625,1377.1875,0,1.0698986,427.5,1438.125,0,0.9124399,forward,144.70370568302275,1
216,7.2072,200.20294189453125,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,1.0146863,455.625,1189.6875,0,1.0273501,441.5625,1377.1875,0,1.0765111,427.5,1438.125,0,0.90597975,forward,144.70370568302275,1
217,7.240566666666667,197.47304916381836,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,1.0127718,455.625,1189.6875,0,1.0258219,441.5625,1377.1875,0,1.077044,427.5,1438.125,0,0.90736693,forward,144.70370568302275,1
218,7.273933333333334,195.61100006103516,,,,,,,,,,,,,,,,,,,,488.4375,997.5,0,1.0087922,455.625,1189.6875,0,1.0203309,441.5625,1377.1875,0,1.0728841,427.5,1438.125,0,0.905007,forward,144.70370568302275,1
219,7.307300000000001,192.626953125,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,1.00181,455.625,1189.6875,0,1.0201193,441.5625,1377.1875,0,1.0741298,427.5,1438.125,0,0.9040679,forward,149.866408490906,1
220,7.3406666666666665,195.01590728759766,,,,,,,,,,,,,,,,,,,,488.4375,992.8125,0,1.0066596,455.625,1194.375,0,1.0238479,441.5625,1377.1875,0,1.0760262,427.5,1438.125,0,0.9074051,forward,158.21320675832698,1
221,7.374033333333333,201.10535621643066,,,,,,,,,,,,,,,,,,,,493.125,992.8125,0,1.0040214,455.625,1194.375,0,1.0242188,441.5625,1377.1875,0,1.0775408,432.1875,1438.125,0,0.90280557,forward,158.21320675832698,1
222,7.4074,195.91498374938965,,,,,,,,,,,,,,,,,,,,493.125,988.125,0,1.0033976,455.625,1189.6875,0,1.0262625,441.5625,1377.1875,0,1.0796003,432.1875,1438.125,0,0.9061512,forward,162.24721037140148,1
