frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
326,10.877533333333334,256.2580108642578,,,,,,,,,,,,,,,,,,,,427.5,969.375,,0.79880416,535.3125,1147.5,,0.8851183,418.125,1311.5625,,0.8914609,497.8125,1367.8125,,0.72142875,right,113.27734670730376,0
327,10.9109,254.8079490661621,,,,,,,,,,,,,,,,,,,,427.5,960.0,,0.80053544,525.9375,1138.125,,0.875168,418.125,1311.5625,,0.90574324,497.8125,1367.8125,,0.7306962,right,119.20759835580769,0
328,10.944266666666667,257.9920291900635,,,,,,,,,,,,,,,,,,,,427.5,950.625,,0.8001901,521.25,1138.125,,0.8731075,413.4375,1316.25,,0.923748,497.8125,1372.5,,0.74946284,right,122.24997579489155,0
329,10.977633333333333,257.4882507324219,,,,,,,,,,,,,,,,,,,,432.1875,941.25,,0.7960176,511.875,1133.4375,,0.8562019,413.4375,1311.5625,,0.9278941,502.5,1372.5,,0.7379813,right,128.55301043339867,0
330,11.011000000000001,256.8950653076172,,,,,,,,,,,,,,,,,,,,436.875,927.1875,,0.7936852,502.5,1124.0625,,0.8356813,413.4375,1316.25,,0.9179611,507.1875,1377.1875,,0.7551019,right,136.70135568997645,1
331,11.044366666666667,260.0817680358887,,,,,,,,,,,,,,,,,,,,441.5625,927.1875,,0.79550177,493.125,1114.6875,,0.80442744,413.4375,1306.875,,0.9026979,511.875,1372.5,,0.75945604,right,142.10317938316174,1
332,11.077733333333333,258.87298583984375,,,,,,,,,,,,,,,,,,,,441.5625,922.5,,0.79298556,488.4375,1110.0,,0.80646193,413.4375,1306.875,,0.91199636,511.875,1372.5,,0.7688384,right,145.109299623089,1
333,11.1111,257.9998970031738,,,,,,,,,,,,,,,,,,,,441.5625,913.125,,0.79445183,474.375,1110.0,,0.82823825,413.4375,1316.25,,0.92022717,511.875,1377.1875,,0.77284235,right,154.07765487777638,1
334,11.144466666666666,257.7381134033203,,,,,,,,,,,,,,,,,,,,441.5625,913.125,,0.7901211,465.0,1110.0,,0.8313441,408.75,1316.25,,0.9196793,511.875,1377.1875,,0.7805624,right,157.9558927147313,1
335,11.177833333333334,258.17131996154785,,,,,,,,,,,,,,,,,,,,436.875,913.125,,0.79607356,450.9375,1110.0,,0.82779145,408.75,1316.25,,0.9192873,511.875,1372.5,,0.77072436,right,164.35426626391668,1
336,11.2112,258.2118511199951,,,,,,,,,,,,,,,,,,,,432.1875,913.125,,0.7971034,441.5625,1110.0,,0.8365207,404.0625,1320.9375,,0.9290128,511.875,1372.5,,0.7776719,right,167.1930906797573,1
337,11.244566666666667,257.3809623718262,,,,,,,,,,,,,,,,,,,,427.5,913.125,,0.8041486,432.1875,1110.0,,0.8520755,404.0625,1320.9375,,0.92996144,511.875,1372.5,,0.774789,right,171.04140646244127,1
338,11.277933333333333,258.4710121154785,,,,,,,,,,,,,,,,,,,,427.5,913.125,,0.8010928,427.5,1114.6875,,0.851424,404.0625,1320.9375,,0.9275615,511.875,1372.5,,0.7696231,right,173.51692696217162,1
339,11.311300000000001,258.0721378326416,,,,,,,,,,,,,,,,,,,,422.8125,913.125,,0.80687094,418.125,1114.6875,,0.86840075,404.0625,1320.9375,,0.9332197,511.875,1372.5,,0.76962507,right,177.43165918147326,1
340,11.344666666666667,257.43603706359863,,,,,,,,,,,,,,,,,,,,422.8125,913.125,,0.81055164,413.4375,1114.6875,,0.8804854,404.0625,1320.9375,,0.9354104,507.1875,1372.5,,0.76927507,right,179.94065297455344,1
341,11.378033333333333,257.9011917114258,,,,,,,,,,,,,,,,,,,,418.125,913.125,,0.8116089,408.75,1114.6875,,0.88030636,404.0625,1320.9375,,0.938083,511.875,1372.5,,0.7701168,right,178.63886242967604,1
342,11.4114,258.2371234893799,,,,,,,,,,,,,,,,,,,,418.125,913.125,,0.8126241,408.75,1114.6875,,0.88264245,404.0625,1320.9375,,0.9366013,511.875,1372.5,,0.77042186,right,178.63886242967604,1
343,11.444766666666666,258.5570812225342,,,,,,,,,,,,,,,,,,,,418.125,913.125,,0.8153151,408.75,1114.6875,,0.88208234,404.0625,1320.9375,,0.9354218,511.875,1367.8125,,0.76915044,right,178.63886242967604,1
344,11.478133333333334,257.39121437072754,,,,,,,,,,,,,,,,,,,,418.125,913.125,,0.8213177,408.75,1114.6875,,0.88571525,404.0625,1320.9375,,0.9404717,511.875,1367.8125,,0.7718073,right,178.63886242967604,1
345,11.5115,257.3659420013428,,,,,,,,,,,,,,,,,,,,418.125,913.125,,0.81604755,408.75,1114.6875,,0.8852484,404.0625,1320.9375,,0.9400883,511.875,1372.5,,0.7726692,right,178.63886242967604,1
346,11.544866666666667,257.7629089355469,,,,,,,,,,,,,,,,,,,,418.125,913.125,,0.81446517,408.75,1110.0,,0.88121057,404.0625,1316.25,,0.93894994,511.875,1367.8125,,0.76527137,right,178.57577216968073,1
347,11.578233333333333,258.46385955810547,,,,,,,,,,,,,,,,,,,,418.125,913.125,,0.8106781,408.75,1110.0,,0.8821397,404.0625,1316.25,,0.9395282,511.875,1367.8125,,0.7628727,right,178.57577216968073,1
348,11.611600000000001,258.58211517333984,,,,,,,,,,,,,,,,,,,,418.125,917.8125,,0.8097807,408.75,1114.6875,,0.8800255,404.0625,1320.9375,,0.9359077,511.875,1372.5,,0.7597273,right,178.57577216968073,1
349,11.644966666666667,257.31825828552246,,,,,,,,,,,,,,,,,,,,418.125,917.8125,,0.8135376,408.75,1114.6875,,0.88253367,404.0625,1320.9375,,0.938223,511.875,1372.5,,0.7644256,right,178.57577216968073,1
350,11.678333333333333,258.2399845123291,,,,,,,,,,,,,,,,,,,,422.8125,917.8125,,0.8161427,408.75,1110.0,,0.8819804,404.0625,1320.9375,,0.93566835,511.875,1372.5,,0.76694536,right,177.08811849775643,1
351,11.7117,257.7207088470459,,,,,,,,,,,,,,,,,,,,422.8125,913.125,,0.8131105,413.4375,1110.0,,0.87698174,404.0625,1320.9375,,0.93377256,511.875,1372.5,,0.7603344,right,179.817615751313,1
352,11.745066666666666,257.57408142089844,,,,,,,,,,,,,,,,,,,,422.8125,913.125,,0.81931394,413.4375,1110.0,,0.8795349,404.0625,1316.25,,0.93433946,507.1875,1372.5,,0.7634611,right,179.8764592965494,1
353,11.778433333333334,262.3019218444824,,,,,,,,,,,,,,,,,,,,422.8125,913.125,,0.82314587,418.125,1110.0,,0.87455,404.0625,1316.25,,0.93619084,511.875,1372.5,,0.7670868,right,177.46340665914138,1
354,11.8118,259.7930431365967,,,,,,,,,,,,,,,,,,,,427.5,913.125,,0.8200159,422.8125,1110.0,,0.8690363,408.75,1316.25,,0.93503964,511.875,1372.5,,0.76734525,right,177.46340665914138,1
355,11.845166666666668,259.9809169769287,,,,,,,,,,,,,,,,,,,,432.1875,913.125,,0.8213296,427.5,1110.0,,0.8708899,408.75,1316.25,,0.9343189,511.875,1372.5,,0.77118015,right,176.16942338727438,1
356,11.878533333333333,258.76808166503906,,,,,,,,,,,,,,,,,,,,436.875,913.125,,0.8121257,432.1875,1110.0,,0.8526708,408.75,1316.25,,0.9301776,511.875,1372.5,,0.76667666,right,174.88078513172852,1
357,11.911900000000001,254.37188148498535,,,,,,,,,,,,,,,,,,,,441.5625,908.4375,,0.8214009,436.875,1110.0,,0.86227757,408.75,1316.25,,0.943511,511.875,1372.5,,0.7811682,right,173.5670260328849,1
358,11.945266666666667,251.80697441101074,,,,,,,,,,,,,,,,,,,,446.25,913.125,,0.813083,450.9375,1110.0,,0.8485646,408.75,1316.25,,0.9394487,511.875,1377.1875,,0.7767811,right,167.07594272723443,1
359,11.978633333333333,251.05595588684082,,,,,,,,,,,,,,,,,,,,450.9375,913.125,,0.8110498,455.625,1110.0,,0.8392073,408.75,1316.25,,0.933794,507.1875,1377.1875,,0.7644947,right,165.8318036999,1
360,12.012,250.6091594696045,,,,,,,,,,,,,,,,,,,,450.9375,913.125,,0.81118643,465.0,1110.0,,0.8443482,408.75,1316.25,,0.9407036,507.1875,1377.1875,,0.7781234,right,160.6592642519024,1
361,12.045366666666666,260.81204414367676,,,,,,,,,,,,,,,,,,,,455.625,908.4375,,0.8081002,474.375,1105.3125,,0.8374864,408.75,1311.5625,,0.942004,507.1875,1377.1875,,0.77621675,right,156.90955119697114,1
362,12.078733333333334,256.90317153930664,,,,,,,,,,,,,,,,,,,,450.9375,908.4375,,0.8094852,483.75,1105.3125,,0.82466805,413.4375,1311.5625,,0.93465066,507.1875,1377.1875,,0.7672173,right,151.7129708793026,1
363,12.1121,256.7739486694336,,,,,,,,,,,,,,,,,,,,450.9375,913.125,,0.8166455,488.4375,1105.3125,,0.8224565,413.4375,1311.5625,,0.9357554,507.1875,1377.1875,,0.7701645,right,148.97595894010647,1
364,12.145466666666668,252.7759075164795,,,,,,,,,,,,,,,,,,,,450.9375,917.8125,,0.81261003,493.125,1105.3125,,0.8149818,418.125,1306.875,,0.9433806,507.1875,1377.1875,,0.7659795,right,146.9097264905049,1
365,12.178833333333333,254.6701431274414,,,,,,,,,,,,,,,,,,,,446.25,922.5,,0.8003325,497.8125,1110.0,,0.81669474,413.4375,1306.875,,0.9318149,502.5,1377.1875,,0.75962687,right,141.42515554604404,1
366,12.212200000000001,254.43625450134277,,,,,,,,,,,,,,,,,,,,446.25,927.1875,,0.8028841,507.1875,1114.6875,,0.8344015,413.4375,1311.5625,,0.93768466,502.5,1377.1875,,0.7692989,right,136.532493435562,0
367,12.245566666666667,268.5389518737793,,,,,,,,,,,,,,,,,,,,446.25,927.1875,,0.80066764,511.875,1119.375,,0.8321413,413.4375,1311.5625,,0.9352713,502.5,1377.1875,,0.7555727,right,134.025535262905,0
368,12.278933333333333,254.18710708618164,,,,,,,,,,,,,,,,,,,,436.875,936.5625,,0.79915565,516.5625,1124.0625,,0.84064555,413.4375,1311.5625,,0.9299276,502.5,1372.5,,0.7444285,right,128.16371715830573,0
369,12.3123,264.18614387512207,,,,,,,,,,,,,,,,,,,,436.875,941.25,,0.7959595,521.25,1128.75,,0.8520514,418.125,1311.5625,,0.93420637,502.5,1372.5,,0.755757,right,126.3447987630919,0
370,12.345666666666666,259.382963180542,,,,,,,,,,,,,,,,,,,,436.875,950.625,,0.80245405,530.625,1133.4375,,0.86253405,413.4375,1311.5625,,0.92238706,502.5,1367.8125,,0.75211895,right,119.50961009164911,0
371,12.379033333333334,256.36982917785645,,,,,,,,,,,,,,,,,,,,436.875,955.3125,,0.7964334,535.3125,1138.125,,0.8802376,418.125,1311.5625,,0.9369011,497.8125,1367.8125,,0.7559011,right,117.65330606178323,0
372,12.4124,257.14778900146484,,,,,,,,,,,,,,,,,,,,432.1875,964.6875,,0.79999316,535.3125,1142.8125,,0.8776388,413.4375,1311.5625,,0.913746,493.125,1372.5,,0.7375112,right,114.09376419658724,0
373,12.445766666666668,256.28018379211426,,,,,,,,,,,,,,,,,,,,432.1875,969.375,,0.8061515,540.0,1142.8125,,0.88755167,418.125,1311.5625,,0.91620827,497.8125,1367.8125,,0.7436072,right,112.29636997503346,0
374,12.479133333333333,256.9100856781006,,,,,,,,,,,,,,,,,,,,427.5,978.75,,0.8150523,549.375,1147.5,,0.89436,418.125,1311.5625,,0.91731846,497.8125,1367.8125,,0.74379396,right,105.50253942834335,0
375,12.512500000000001,259.60612297058105,,,,,,,,,,,,,,,,,,,,427.5,983.4375,,0.8171033,554.0625,1152.1875,,0.90043986,418.125,1311.5625,,0.8999649,502.5,1372.5,,0.7281257,right,102.66787481974175,0
376,12.545866666666667,256.2589645385742,,,,,,,,,,,,,,,,,,,,427.5,988.125,,0.81125927,558.75,1152.1875,,0.8961115,418.125,1311.5625,,0.9027184,502.5,1372.5,,0.72983027,right,99.91652659243097,0
377,12.579233333333333,254.75502014160156,,,,,,,,,,,,,,,,,,,,432.1875,992.8125,,0.8127034,558.75,1156.875,,0.8927016,422.8125,1316.25,,0.894711,502.5,1377.1875,,0.74082136,right,101.8901523068647,0
378,12.6126,255.28597831726074,,,,,,,,,,,,,,,,,,,,427.5,992.8125,,0.81645787,563.4375,1156.875,,0.88649726,422.8125,1316.25,,0.8980868,502.5,1377.1875,,0.75147825,right,98.9321598520974,0
379,12.645966666666666,255.34486770629883,,,,,,,,,,,,,,,,,,,,427.5,997.5,,0.8130777,568.125,1161.5625,,0.87629557,427.5,1311.5625,,0.8882284,502.5,1377.1875,,0.7420223,right,96.24631559710359,0
380,12.679333333333334,254.5616626739502,,,,,,,,,,,,,,,,,,,,427.5,1006.875,,0.81220907,572.8125,1161.5625,,0.8738777,427.5,1311.5625,,0.8816298,507.1875,1377.1875,,0.7281277,right,92.69929088464959,0
381,12.7127,254.96411323547363,,,,,,,,,,,,,,,,,,,,427.5,1011.5625,,0.8096162,572.8125,1166.25,,0.880929,432.1875,1311.5625,,0.8784846,511.875,1381.875,,0.7241095,right,92.72910139068325,0
382,12.746066666666668,255.50508499145508,,,,,,,,,,,,,,,,,,,,427.5,1016.25,,0.813928,572.8125,1166.25,,0.88610816,432.1875,1311.5625,,0.8872437,511.875,1381.875,,0.729278,right,91.84857137656316,0
383,12.779433333333333,255.43713569641113,,,,,,,,,,,,,,,,,,,,427.5,1016.25,,0.8123837,577.5,1166.25,,0.88660544,432.1875,1311.5625,,0.8894918,511.875,1381.875,,0.74428165,right,90.0,0
384,12.812800000000001,252.899169921875,,,,,,,,,,,,,,,,,,,,436.875,1020.9375,,0.8050828,582.1875,1170.9375,,0.8864304,432.1875,1311.5625,,0.88438475,511.875,1381.875,,0.742074,right,89.06177022247573,0
385,12.846166666666667,253.1888484954834,,,,,,,,,,,,,,,,,,,,436.875,1025.625,,0.8070929,582.1875,1170.9375,,0.8851702,436.875,1311.5625,,0.87944955,511.875,1381.875,,0.7363592,right,89.06080917125617,0
386,12.879533333333333,253.22699546813965,,,,,,,,,,,,,,,,,,,,436.875,1020.9375,,0.80477583,582.1875,1175.625,,0.891031,436.875,1311.5625,,0.8809321,507.1875,1381.875,,0.72799444,right,89.88075817790781,0
387,12.9129,253.587007522583,,,,,,,,,,,,,,,,,,,,432.1875,1025.625,,0.80239034,582.1875,1175.625,,0.8919683,432.1875,1311.5625,,0.8862783,507.1875,1381.875,,0.7384424,right,87.18444311960107,0
388,12.946266666666666,254.75096702575684,,,,,,,,,,,,,,,,,,,,436.875,1025.625,,0.79823315,582.1875,1175.625,,0.8883186,432.1875,1311.5625,,0.8874967,511.875,1381.875,,0.7456039,right,88.09382368807807,0
389,12.979633333333334,253.46612930297852,,,,,,,,,,,,,,,,,,,,436.875,1025.625,,0.791137,582.1875,1175.625,,0.8826636,432.1875,1311.5625,,0.87914026,507.1875,1381.875,,0.7395364,right,88.09382368807807,0
390,13.013,254.07099723815918,,,,,,,,,,,,,,,,,,,,436.875,1020.9375,,0.796492,582.1875,1175.625,,0.88802063,432.1875,1311.5625,,0.88144416,507.1875,1381.875,,0.74208605,right,88.97435390045861,0
391,13.046366666666668,252.4862289428711,,,,,,,,,,,,,,,,,,,,436.875,1020.9375,,0.7953086,582.1875,1175.625,,0.88479483,432.1875,1311.5625,,0.8843738,511.875,1381.875,,0.7563443,right,88.97435390045861,0
392,13.079733333333333,253.30400466918945,,,,,,,,,,,,,,,,,,,,432.1875,1020.9375,,0.79835725,577.5,1170.9375,,0.88116026,432.1875,1311.5625,,0.890573,507.1875,1381.875,,0.7511556,right,89.97018950462038,0
393,13.113100000000001,253.6180019378662,,,,,,,,,,,,,,,,,,,,432.1875,1016.25,,0.7875687,577.5,1166.25,,0.87152004,432.1875,1311.5625,,0.88767517,507.1875,1377.1875,,0.7480578,right,90.90938043097344,0
394,13.146466666666667,254.09913063049316,,,,,,,,,,,,,,,,,,,,427.5,1006.875,,0.7863865,572.8125,1161.5625,,0.8736342,427.5,1311.5625,,0.8805133,502.5,1377.1875,,0.7233748,right,92.69929088464959,0
395,13.179833333333333,252.81810760498047,,,,,,,,,,,,,,,,,,,,427.5,1002.1875,,0.7992064,568.125,1161.5625,,0.8855625,422.8125,1316.25,,0.8788023,502.5,1377.1875,,0.7241263,right,95.36624488935831,0
396,13.2132,259.25207138061523,,,,,,,,,,,,,,,,,,,,427.5,997.5,,0.78699553,563.4375,1156.875,,0.8839494,422.8125,1316.25,,0.88097084,502.5,1372.5,,0.7278335,right,98.11410734552881,0
397,13.246566666666666,258.3150863647461,,,,,,,,,,,,,,,,,,,,432.1875,988.125,,0.78845894,558.75,1152.1875,,0.8896948,422.8125,1316.25,,0.8890021,502.5,1367.8125,,0.73958504,right,102.70820409564398,0
398,13.279933333333334,256.9100856781006,,,,,,,,,,,,,,,,,,,,432.1875,983.4375,,0.7930684,554.0625,1147.5,,0.8958195,418.125,1316.25,,0.9001875,502.5,1367.8125,,0.75775015,right,104.5395501177853,0
399,13.3133,257.4620246887207,,,,,,,,,,,,,,,,,,,,427.5,978.75,,0.7904375,549.375,1142.8125,,0.88431984,418.125,1311.5625,,0.90748805,502.5,1367.8125,,0.7481611,right,105.51794059103148,0
400,13.346666666666668,257.71188735961914,,,,,,,,,,,,,,,,,,,,427.5,969.375,,0.7965256,540.0,1142.8125,,0.87513673,418.125,1311.5625,,0.893937,497.8125,1367.8125,,0.7333131,right,111.19294332964336,0
401,13.380033333333333,257.27105140686035,,,,,,,,,,,,,,,,,,,,427.5,960.0,,0.8051293,530.625,1138.125,,0.8774259,413.4375,1311.5625,,0.918334,502.5,1367.8125,,0.7554147,right,115.88547788798967,0
402,13.413400000000001,257.6441764831543,,,,,,,,,,,,,,,,,,,,432.1875,955.3125,,0.807889,521.25,1138.125,,0.8703339,413.4375,1316.25,,0.9302553,502.5,1372.5,,0.7607553,right,122.84063105530939,0
403,13.446766666666667,258.00395011901855,,,,,,,,,,,,,,,,,,,,436.875,941.25,,0.8046762,511.875,1128.75,,0.8507283,413.4375,1311.5625,,0.9352225,502.5,1377.1875,,0.7621564,right,129.89783201865757,0
404,13.480133333333333,257.5340270996094,,,,,,,,,,,,,,,,,,,,441.5625,931.875,,0.8027282,502.5,1124.0625,,0.8317054,413.4375,1311.5625,,0.9183792,507.1875,1377.1875,,0.75416756,right,136.99985466071166,1
405,13.5135,257.76100158691406,,,,,,,,,,,,,,,,,,,,441.5625,927.1875,,0.8093496,493.125,1114.6875,,0.8176244,418.125,1306.875,,0.92161834,507.1875,1372.5,,0.7661815,right,143.30583960516097,1
406,13.546866666666666,256.3199996948242,,,,,,,,,,,,,,,,,,,,441.5625,917.8125,,0.79552376,488.4375,1110.0,,0.8175392,413.4375,1306.875,,0.9243534,507.1875,1372.5,,0.75978625,right,145.43858362302393,1
407,13.580233333333334,257.14802742004395,,,,,,,,,,,,,,,,,,,,436.875,917.8125,,0.80657816,479.0625,1105.3125,,0.8257112,413.4375,1311.5625,,0.92326874,507.1875,1372.5,,0.75460166,right,149.66949534320617,1
408,13.6136,257.1592330932617,,,,,,,,,,,,,,,,,,,,436.875,922.5,,0.8022884,465.0,1110.0,,0.82607603,408.75,1316.25,,0.92295814,507.1875,1377.1875,,0.74471414,right,156.21411148923866,1
409,13.646966666666668,256.17098808288574,,,,,,,,,,,,,,,,,,,,436.875,917.8125,,0.8048458,455.625,1105.3125,,0.830111,408.75,1316.25,,0.93131113,507.1875,1372.5,,0.7571794,right,161.76060958573603,1
410,13.680333333333333,256.93798065185547,,,,,,,,,,,,,,,,,,,,427.5,922.5,,0.8204997,441.5625,1110.0,,0.8427864,408.75,1316.25,,0.93814486,511.875,1372.5,,0.7653065,right,166.67134740943808,1
411,13.713700000000001,257.85279273986816,,,,,,,,,,,,,,,,,,,,427.5,922.5,,0.8264061,432.1875,1114.6875,,0.8513113,408.75,1316.25,,0.93802696,511.875,1372.5,,0.76217204,right,171.97030707515705,1
412,13.747066666666667,266.5243148803711,,,,,,,,,,,,,,,,,,,,422.8125,917.8125,,0.82585144,427.5,1110.0,,0.8578608,408.75,1320.9375,,0.93235064,511.875,1372.5,,0.759269,right,173.52322122511862,1
413,13.780433333333333,258.5711479187012,,,,,,,,,,,,,,,,,,,,418.125,917.8125,,0.8263726,422.8125,1114.6875,,0.87090147,404.0625,1320.9375,,0.93478924,507.1875,1372.5,,0.76593316,right,173.44162576978547,1
414,13.8138,258.66007804870605,,,,,,,,,,,,,,,,,,,,418.125,913.125,,0.828302,413.4375,1114.6875,,0.8718957,408.75,1320.9375,,0.933849,511.875,1372.5,,0.7622477,right,179.97202354488172,1
415,13.847166666666666,259.4869136810303,,,,,,,,,,,,,,,,,,,,418.125,913.125,,0.82919264,413.4375,1114.6875,,0.87835056,404.0625,1320.9375,,0.9377359,511.875,1372.5,,0.7654142,right,178.7297381821126,1
416,13.880533333333334,258.5718631744385,,,,,,,,,,,,,,,,,,,,413.4375,913.125,,0.83106637,408.75,1114.6875,,0.88384527,404.0625,1320.9375,,0.9413276,511.875,1372.5,,0.768111,right,179.97202354488172,1
417,13.9139,265.8851146697998,,,,,,,,,,,,,,,,,,,,413.4375,913.125,,0.8322339,408.75,1110.0,,0.88720477,404.0625,1320.9375,,0.9451765,511.875,1372.5,,0.7703943,right,179.9072125861908,1
418,13.947266666666668,260.96367835998535,,,,,,,,,,,,,,,,,,,,408.75,913.125,,0.83513474,408.75,1110.0,,0.89181775,404.0625,1320.9375,,0.94431496,511.875,1372.5,,0.7690852,right,178.72696826333345,1
419,13.980633333333333,268.2011127471924,,,,,,,,,,,,,,,,,,,,408.75,913.125,,0.84293115,408.75,1110.0,,0.89797044,404.0625,1320.9375,,0.9472959,511.875,1372.5,,0.7610879,right,178.72696826333345,1
420,14.014000000000001,260.43128967285156,,,,,,,,,,,,,,,,,,,,404.0625,913.125,,0.8456327,408.75,1110.0,,0.8935159,404.0625,1320.9375,,0.9478081,511.875,1372.5,,0.76108253,right,177.36299567081147,1
421,14.047366666666667,256.56604766845703,,,,,,,,,,,,,,,,,,,,404.0625,913.125,,0.847425,408.75,1110.0,,0.89781415,404.0625,1320.9375,,0.95686364,511.875,1372.5,,0.7802057,right,177.36299567081147,1
422,14.080733333333333,257.2619915008545,,,,,,,,,,,,,,,,,,,,404.0625,908.4375,,0.8431225,408.75,1110.0,,0.8912557,404.0625,1320.9375,,0.9560072,511.875,1372.5,,0.7735747,right,177.39473343546683,1
423,14.1141,262.24517822265625,,,,,,,,,,,,,,,,,,,,404.0625,908.4375,,0.84294945,408.75,1110.0,,0.88789487,404.0625,1320.9375,,0.95651853,511.875,1372.5,,0.7748698,right,177.39473343546683,1
424,14.147466666666666,254.69374656677246,,,,,,,,,,,,,,,,,,,,399.375,908.4375,,0.8447535,408.75,1110.0,,0.89070535,404.0625,1316.25,,0.95494443,511.875,1372.5,,0.78309023,right,176.03503309963995,1
425,14.180833333333334,257.19189643859863,,,,,,,,,,,,,,,,,,,,399.375,908.4375,,0.860261,408.75,1110.0,,0.9036461,404.0625,1316.25,,0.9571241,511.875,1367.8125,,0.8075731,right,176.03503309963995,1
426,14.2142,256.8228244781494,,,,,,,,,,,,,,,,,,,,399.375,908.4375,,0.8577707,413.4375,1110.0,,0.8884089,408.75,1316.25,,0.94731224,511.875,1367.8125,,0.8100416,right,174.7071648368857,1
427,14.247566666666668,257.4117183685303,,,,,,,,,,,,,,,,,,,,399.375,903.75,,0.8532443,413.4375,1105.3125,,0.8863249,408.75,1316.25,,0.94232786,511.875,1367.8125,,0.8121512,right,174.73600897127272,1
428,14.280933333333333,255.71894645690918,,,,,,,,,,,,,,,,,,,,394.6875,903.75,,0.85496444,413.4375,1105.3125,,0.8816463,408.75,1316.25,,0.9458413,511.875,1367.8125,,0.80998373,right,173.41244773472332,1
429,14.314300000000001,256.0250759124756,,,,,,,,,,,,,,,,,,,,390.0,903.75,,0.846468,418.125,1105.3125,,0.8763746,408.75,1316.25,,0.95368624,511.875,1367.8125,,0.80593467,right,169.51173834424708,1
430,14.347666666666667,266.28589630126953,,,,,,,,,,,,,,,,,,,,385.3125,908.4375,,0.8383787,418.125,1105.3125,,0.86963844,408.75,1316.25,,0.9475646,507.1875,1367.8125,,0.79210687,right,167.9928638538344,1
431,14.381033333333333,251.5571117401123,,,,,,,,,,,,,,,,,,,,385.3125,908.4375,,0.8240616,422.8125,1105.3125,,0.8669503,408.75,1316.25,,0.9505037,507.1875,1367.8125,,0.7884943,right,165.40162887981202,1
432,14.4144,257.3847770690918,,,,,,,,,,,,,,,,,,,,385.3125,913.125,,0.8238816,427.5,1105.3125,,0.8709965,408.75,1316.25,,0.9487406,507.1875,1367.8125,,0.7847606,right,162.539641867817,1
433,14.447766666666666,252.62188911437988,,,,,,,,,,,,,,,,,,,,380.625,913.125,,0.82696843,427.5,1105.3125,,0.8759339,408.75,1316.25,,0.95205766,507.1875,1367.8125,,0.78371507,right,161.21343000002062,1
434,14.481133333333334,249.89724159240723,,,,,,,,,,,,,,,,,,,,380.625,917.8125,,0.82651335,432.1875,1100.625,,0.8635591,408.75,1316.25,,0.95040077,507.1875,1367.8125,,0.782012,right,158.04538258454417,1
435,14.5145,253.2961368560791,,,,,,,,,,,,,,,,,,,,375.9375,917.8125,,0.82233095,436.875,1100.625,,0.8544977,408.75,1316.25,,0.94240564,507.1875,1367.8125,,0.7747568,right,154.13363822520273,1
436,14.547866666666668,253.5569667816162,,,,,,,,,,,,,,,,,,,,371.25,922.5,,0.8303424,436.875,1105.3125,,0.87030375,408.75,1316.25,,0.9556533,507.1875,1367.8125,,0.7862762,right,152.65850844102312,1
437,14.581233333333333,253.9808750152588,,,,,,,,,,,,,,,,,,,,366.5625,922.5,,0.8312635,441.5625,1100.625,,0.8702764,408.75,1316.25,,0.95917916,507.1875,1367.8125,,0.7829173,right,148.51380556683685,1
438,14.614600000000001,254.28199768066406,,,,,,,,,,,,,,,,,,,,366.5625,927.1875,,0.8313281,450.9375,1100.625,,0.87249094,408.75,1316.25,,0.9635109,507.1875,1367.8125,,0.7942595,right,142.98749794264052,1
439,14.647966666666667,255.33175468444824,,,,,,,,,,,,,,,,,,,,361.875,931.875,,0.82944465,455.625,1100.625,,0.8718393,408.75,1316.25,,0.9648663,507.1875,1367.8125,,0.8010669,right,138.68062238796009,1
440,14.681333333333333,255.06210327148438,,,,,,,,,,,,,,,,,,,,357.1875,936.5625,,0.8298702,455.625,1105.3125,,0.8714807,408.75,1316.25,,0.9673227,507.1875,1367.8125,,0.7999949,right,137.21475722712034,1
441,14.7147,254.1491985321045,,,,,,,,,,,,,,,,,,,,357.1875,941.25,,0.8306035,455.625,1105.3125,,0.8791033,408.75,1320.9375,,0.9696866,507.1875,1367.8125,,0.8070706,right,136.77146582714064,1
442,14.748066666666666,254.39715385437012,,,,,,,,,,,,,,,,,,,,357.1875,941.25,,0.82919633,460.3125,1105.3125,,0.87427926,408.75,1320.9375,,0.969019,507.1875,1372.5,,0.80659187,right,134.39909187226868,1
443,14.781433333333334,259.6578598022461,,,,,,,,,,,,,,,,,,,,357.1875,950.625,,0.82329565,465.0,1105.3125,,0.87356174,408.75,1320.9375,,0.9652302,511.875,1372.5,,0.8089478,right,130.5037942834885,1
444,14.8148,252.9296875,,,,,,,,,,,,,,,,,,,,352.5,950.625,,0.8290447,465.0,1105.3125,,0.87740254,408.75,1320.9375,,0.9657706,511.875,1367.8125,,0.81501305,right,129.35175168759056,1
